"","Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy"
"Class: 1",0.748603351955307,0.908752327746741,0.73224043715847,0.915572232645403,0.73224043715847,0.748603351955307,0.740331491712707,0.25,0.187150837988827,0.255586592178771,0.828677839851024
"Class: 2",0.698324022346369,0.977653631284916,0.912408759124088,0.906735751295337,0.912408759124088,0.698324022346369,0.791139240506329,0.25,0.174581005586592,0.191340782122905,0.837988826815642
"Class: 3",0.692737430167598,0.860335195530726,0.623115577889447,0.893617021276596,0.623115577889447,0.692737430167598,0.656084656084656,0.25,0.173184357541899,0.277932960893855,0.776536312849162
"Class: 4",0.776536312849162,0.891992551210428,0.705583756345178,0.922928709055877,0.705583756345178,0.776536312849162,0.73936170212766,0.25,0.194134078212291,0.275139664804469,0.834264432029795
