"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.sigma","results.C","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy"
"1","Phase ~ VV1 + VV2 + VV3 + VH1 + VH2 + VH3","svmRadial",1676,716,6,"noProc",2.98023223876953e-08,1,0,-0.333333333333333,0.930167597765363,0.906890130353818,0.908968067823337,0.947728185822716,0.25,0,0.107755178901229,0.927374301675978,0.910614525139665,0.955307262569832,0.927374301675978,0.966480446927374,0.983240223463687,0.964618249534451,0.992551210428305,0.902173913043478,0.947674418604651,0.9,0.976470588235294,0.975563909774436,0.970588235294118,0.984790874524715,0.976190476190476,0.902173913043478,0.947674418604651,0.9,0.976470588235294,0.927374301675978,0.910614525139665,0.955307262569832,0.927374301675978,0.914600550964187,0.928774928774929,0.926829268292683,0.951289398280802,0.25,0.25,0.25,0.25,0.231843575418994,0.227653631284916,0.238826815642458,0.231843575418994,0.256983240223464,0.240223463687151,0.26536312849162,0.237430167597765,0.946927374301676,0.946927374301676,0.959962756052142,0.959962756052142
"2","Phase ~ VV1 + VV2 + VV3 + VH1 + VH2 + VH3","svmRadial",1676,716,6,"noProc",2.98023223876953e-08,2,0,-0.333333333333333,0.930167597765363,0.906890130353818,0.908968067823337,0.947728185822716,0.25,0,0.107755178901229,0.927374301675978,0.910614525139665,0.955307262569832,0.927374301675978,0.966480446927374,0.983240223463687,0.964618249534451,0.992551210428305,0.902173913043478,0.947674418604651,0.9,0.976470588235294,0.975563909774436,0.970588235294118,0.984790874524715,0.976190476190476,0.902173913043478,0.947674418604651,0.9,0.976470588235294,0.927374301675978,0.910614525139665,0.955307262569832,0.927374301675978,0.914600550964187,0.928774928774929,0.926829268292683,0.951289398280802,0.25,0.25,0.25,0.25,0.231843575418994,0.227653631284916,0.238826815642458,0.231843575418994,0.256983240223464,0.240223463687151,0.26536312849162,0.237430167597765,0.946927374301676,0.946927374301676,0.959962756052142,0.959962756052142
"3","Phase ~ VV1 + VV2 + VV3 + VH1 + VH2 + VH3","svmRadial",1676,716,6,"noProc",2.98023223876953e-08,4,0,-0.333333333333333,0.930167597765363,0.906890130353818,0.908968067823337,0.947728185822716,0.25,0,0.107755178901229,0.927374301675978,0.910614525139665,0.955307262569832,0.927374301675978,0.966480446927374,0.983240223463687,0.964618249534451,0.992551210428305,0.902173913043478,0.947674418604651,0.9,0.976470588235294,0.975563909774436,0.970588235294118,0.984790874524715,0.976190476190476,0.902173913043478,0.947674418604651,0.9,0.976470588235294,0.927374301675978,0.910614525139665,0.955307262569832,0.927374301675978,0.914600550964187,0.928774928774929,0.926829268292683,0.951289398280802,0.25,0.25,0.25,0.25,0.231843575418994,0.227653631284916,0.238826815642458,0.231843575418994,0.256983240223464,0.240223463687151,0.26536312849162,0.237430167597765,0.946927374301676,0.946927374301676,0.959962756052142,0.959962756052142
"4","Phase ~ VV1 + VV2 + VV3 + VH1 + VH2 + VH3","svmRadial",1676,716,6,"noProc",2.98023223876953e-08,8,0,-0.333333333333333,0.930167597765363,0.906890130353818,0.908968067823337,0.947728185822716,0.25,0,0.107755178901229,0.927374301675978,0.910614525139665,0.955307262569832,0.927374301675978,0.966480446927374,0.983240223463687,0.964618249534451,0.992551210428305,0.902173913043478,0.947674418604651,0.9,0.976470588235294,0.975563909774436,0.970588235294118,0.984790874524715,0.976190476190476,0.902173913043478,0.947674418604651,0.9,0.976470588235294,0.927374301675978,0.910614525139665,0.955307262569832,0.927374301675978,0.914600550964187,0.928774928774929,0.926829268292683,0.951289398280802,0.25,0.25,0.25,0.25,0.231843575418994,0.227653631284916,0.238826815642458,0.231843575418994,0.256983240223464,0.240223463687151,0.26536312849162,0.237430167597765,0.946927374301676,0.946927374301676,0.959962756052142,0.959962756052142
"5","Phase ~ VV1 + VV2 + VV3 + VH1 + VH2 + VH3","svmRadial",1676,716,6,"noProc",2.98023223876953e-08,16,0,-0.333333333333333,0.930167597765363,0.906890130353818,0.908968067823337,0.947728185822716,0.25,0,0.107755178901229,0.927374301675978,0.910614525139665,0.955307262569832,0.927374301675978,0.966480446927374,0.983240223463687,0.964618249534451,0.992551210428305,0.902173913043478,0.947674418604651,0.9,0.976470588235294,0.975563909774436,0.970588235294118,0.984790874524715,0.976190476190476,0.902173913043478,0.947674418604651,0.9,0.976470588235294,0.927374301675978,0.910614525139665,0.955307262569832,0.927374301675978,0.914600550964187,0.928774928774929,0.926829268292683,0.951289398280802,0.25,0.25,0.25,0.25,0.231843575418994,0.227653631284916,0.238826815642458,0.231843575418994,0.256983240223464,0.240223463687151,0.26536312849162,0.237430167597765,0.946927374301676,0.946927374301676,0.959962756052142,0.959962756052142
"6","Phase ~ VV1 + VV2 + VV3 + VH1 + VH2 + VH3","svmRadial",1676,716,6,"noProc",2.98023223876953e-08,32,0,-0.333333333333333,0.930167597765363,0.906890130353818,0.908968067823337,0.947728185822716,0.25,0,0.107755178901229,0.927374301675978,0.910614525139665,0.955307262569832,0.927374301675978,0.966480446927374,0.983240223463687,0.964618249534451,0.992551210428305,0.902173913043478,0.947674418604651,0.9,0.976470588235294,0.975563909774436,0.970588235294118,0.984790874524715,0.976190476190476,0.902173913043478,0.947674418604651,0.9,0.976470588235294,0.927374301675978,0.910614525139665,0.955307262569832,0.927374301675978,0.914600550964187,0.928774928774929,0.926829268292683,0.951289398280802,0.25,0.25,0.25,0.25,0.231843575418994,0.227653631284916,0.238826815642458,0.231843575418994,0.256983240223464,0.240223463687151,0.26536312849162,0.237430167597765,0.946927374301676,0.946927374301676,0.959962756052142,0.959962756052142
"7","Phase ~ VV1 + VV2 + VV3 + VH1 + VH2 + VH3","svmRadial",1676,716,6,"noProc",2.98023223876953e-08,64,0,-0.333333333333333,0.930167597765363,0.906890130353818,0.908968067823337,0.947728185822716,0.25,0,0.107755178901229,0.927374301675978,0.910614525139665,0.955307262569832,0.927374301675978,0.966480446927374,0.983240223463687,0.964618249534451,0.992551210428305,0.902173913043478,0.947674418604651,0.9,0.976470588235294,0.975563909774436,0.970588235294118,0.984790874524715,0.976190476190476,0.902173913043478,0.947674418604651,0.9,0.976470588235294,0.927374301675978,0.910614525139665,0.955307262569832,0.927374301675978,0.914600550964187,0.928774928774929,0.926829268292683,0.951289398280802,0.25,0.25,0.25,0.25,0.231843575418994,0.227653631284916,0.238826815642458,0.231843575418994,0.256983240223464,0.240223463687151,0.26536312849162,0.237430167597765,0.946927374301676,0.946927374301676,0.959962756052142,0.959962756052142
"8","Phase ~ VV1 + VV2 + VV3 + VH1 + VH2 + VH3","svmRadial",1676,716,6,"noProc",2.98023223876953e-08,128,0,-0.333333333333333,0.930167597765363,0.906890130353818,0.908968067823337,0.947728185822716,0.25,0,0.107755178901229,0.927374301675978,0.910614525139665,0.955307262569832,0.927374301675978,0.966480446927374,0.983240223463687,0.964618249534451,0.992551210428305,0.902173913043478,0.947674418604651,0.9,0.976470588235294,0.975563909774436,0.970588235294118,0.984790874524715,0.976190476190476,0.902173913043478,0.947674418604651,0.9,0.976470588235294,0.927374301675978,0.910614525139665,0.955307262569832,0.927374301675978,0.914600550964187,0.928774928774929,0.926829268292683,0.951289398280802,0.25,0.25,0.25,0.25,0.231843575418994,0.227653631284916,0.238826815642458,0.231843575418994,0.256983240223464,0.240223463687151,0.26536312849162,0.237430167597765,0.946927374301676,0.946927374301676,0.959962756052142,0.959962756052142
"9","Phase ~ VV1 + VV2 + VV3 + VH1 + VH2 + VH3","svmRadial",1676,716,6,"noProc",2.98023223876953e-08,256,0,-0.333333333333333,0.930167597765363,0.906890130353818,0.908968067823337,0.947728185822716,0.25,0,0.107755178901229,0.927374301675978,0.910614525139665,0.955307262569832,0.927374301675978,0.966480446927374,0.983240223463687,0.964618249534451,0.992551210428305,0.902173913043478,0.947674418604651,0.9,0.976470588235294,0.975563909774436,0.970588235294118,0.984790874524715,0.976190476190476,0.902173913043478,0.947674418604651,0.9,0.976470588235294,0.927374301675978,0.910614525139665,0.955307262569832,0.927374301675978,0.914600550964187,0.928774928774929,0.926829268292683,0.951289398280802,0.25,0.25,0.25,0.25,0.231843575418994,0.227653631284916,0.238826815642458,0.231843575418994,0.256983240223464,0.240223463687151,0.26536312849162,0.237430167597765,0.946927374301676,0.946927374301676,0.959962756052142,0.959962756052142
"10","Phase ~ VV1 + VV2 + VV3 + VH1 + VH2 + VH3","svmRadial",1676,716,6,"noProc",2.98023223876953e-08,512,0,-0.333333333333333,0.930167597765363,0.906890130353818,0.908968067823337,0.947728185822716,0.25,0,0.107755178901229,0.927374301675978,0.910614525139665,0.955307262569832,0.927374301675978,0.966480446927374,0.983240223463687,0.964618249534451,0.992551210428305,0.902173913043478,0.947674418604651,0.9,0.976470588235294,0.975563909774436,0.970588235294118,0.984790874524715,0.976190476190476,0.902173913043478,0.947674418604651,0.9,0.976470588235294,0.927374301675978,0.910614525139665,0.955307262569832,0.927374301675978,0.914600550964187,0.928774928774929,0.926829268292683,0.951289398280802,0.25,0.25,0.25,0.25,0.231843575418994,0.227653631284916,0.238826815642458,0.231843575418994,0.256983240223464,0.240223463687151,0.26536312849162,0.237430167597765,0.946927374301676,0.946927374301676,0.959962756052142,0.959962756052142
