"","Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy"
"Class: 1",0.865921787709497,0.864059590316574,0.679824561403509,0.950819672131148,0.679824561403509,0.865921787709497,0.761670761670762,0.25,0.216480446927374,0.318435754189944,0.864990689013035
"Class: 2",0.525139664804469,0.972067039106145,0.862385321100917,0.85996705107084,0.862385321100917,0.525139664804469,0.652777777777778,0.25,0.131284916201117,0.152234636871508,0.748603351955307
"Class: 3",0.435754189944134,0.951582867783985,0.75,0.834967320261438,0.75,0.435754189944134,0.551236749116608,0.25,0.108938547486034,0.145251396648045,0.69366852886406
"Class: 4",0.94413407821229,0.802607076350093,0.614545454545455,0.977324263038549,0.614545454545455,0.94413407821229,0.744493392070485,0.25,0.236033519553073,0.384078212290503,0.873370577281192
