"","Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy"
"Class: 1",0.927374301675978,0.966480446927374,0.902173913043478,0.975563909774436,0.902173913043478,0.927374301675978,0.914600550964187,0.25,0.231843575418994,0.256983240223464,0.946927374301676
"Class: 2",0.910614525139665,0.983240223463687,0.947674418604651,0.970588235294118,0.947674418604651,0.910614525139665,0.928774928774929,0.25,0.227653631284916,0.240223463687151,0.946927374301676
"Class: 3",0.955307262569832,0.964618249534451,0.9,0.984790874524715,0.9,0.955307262569832,0.926829268292683,0.25,0.238826815642458,0.26536312849162,0.959962756052142
"Class: 4",0.927374301675978,0.992551210428305,0.976470588235294,0.976190476190476,0.976470588235294,0.927374301675978,0.951289398280802,0.25,0.231843575418994,0.237430167597765,0.959962756052142
