"","Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy"
"Class: 1",0.815642458100559,0.914338919925512,0.760416666666667,0.937022900763359,0.760416666666667,0.815642458100559,0.787061994609164,0.25,0.20391061452514,0.268156424581006,0.864990689013035
"Class: 2",0.754189944134078,0.981378026070764,0.931034482758621,0.922942206654991,0.931034482758621,0.754189944134078,0.833333333333333,0.25,0.18854748603352,0.202513966480447,0.867783985102421
"Class: 3",0.759776536312849,0.897579143389199,0.712041884816754,0.918095238095238,0.712041884816754,0.759776536312849,0.735135135135135,0.25,0.189944134078212,0.266759776536313,0.828677839851024
"Class: 4",0.843575418994413,0.931098696461825,0.803191489361702,0.946969696969697,0.803191489361702,0.843575418994413,0.822888283378747,0.25,0.210893854748603,0.262569832402235,0.887337057728119
