"","Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy"
"Class: 1",0.899441340782123,0.95903165735568,0.879781420765028,0.966228893058161,0.879781420765027,0.899441340782123,0.889502762430939,0.25,0.224860335195531,0.255586592178771,0.929236499068901
"Class: 2",0.910614525139665,0.981378026070764,0.942196531791908,0.970534069981584,0.942196531791908,0.910614525139665,0.926136363636364,0.25,0.227653631284916,0.241620111731844,0.945996275605214
"Class: 3",0.927374301675978,0.95903165735568,0.882978723404255,0.975378787878788,0.882978723404255,0.927374301675978,0.904632152588556,0.25,0.231843575418994,0.262569832402235,0.943202979515829
"Class: 4",0.921787709497207,0.986964618249534,0.959302325581395,0.974264705882353,0.959302325581395,0.921787709497207,0.94017094017094,0.25,0.230446927374302,0.240223463687151,0.954376163873371
