"","Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy"
"Class: 1",0.860335195530726,0.910614525139665,0.762376237623762,0.95136186770428,0.762376237623762,0.860335195530726,0.808398950131234,0.25,0.215083798882682,0.282122905027933,0.885474860335196
"Class: 2",0.754189944134078,0.966480446927374,0.882352941176471,0.921847246891652,0.882352941176471,0.754189944134078,0.813253012048193,0.25,0.18854748603352,0.213687150837989,0.860335195530726
"Class: 3",0.804469273743017,0.940409683426443,0.818181818181818,0.935185185185185,0.818181818181818,0.804469273743017,0.811267605633803,0.25,0.201117318435754,0.245810055865922,0.87243947858473
"Class: 4",0.888268156424581,0.951582867783985,0.85945945945946,0.962335216572505,0.859459459459459,0.888268156424581,0.873626373626374,0.25,0.222067039106145,0.258379888268156,0.919925512104283
