"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.mtry","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy"
"1","Phase ~ VH1","rf",1676,716,1,"noProc",1,0.387231503579952,0.182975338106603,0.347765363128492,0.130353817504655,0.312870978196195,0.383920287907421,0.25,3.51342448419739e-09,0.927186086201832,0.357541899441341,0.290502793296089,0.374301675977654,0.368715083798883,0.80074487895717,0.759776536312849,0.793296089385475,0.776536312849162,0.374269005847953,0.287292817679558,0.376404494382023,0.354838709677419,0.788990825688073,0.762616822429906,0.79182156133829,0.786792452830189,0.374269005847953,0.287292817679558,0.376404494382022,0.354838709677419,0.357541899441341,0.290502793296089,0.374301675977654,0.368715083798883,0.365714285714286,0.288888888888889,0.375350140056022,0.361643835616438,0.25,0.25,0.25,0.25,0.0893854748603352,0.0726256983240224,0.0935754189944134,0.0921787709497207,0.238826815642458,0.252793296089385,0.248603351955307,0.259776536312849,0.579143389199255,0.525139664804469,0.583798882681564,0.572625698324022
"2","Phase ~ VH1","rf",1676,716,1,"noProc",2,0.386634844868735,0.182179793158313,0.347765363128492,0.130353817504655,0.312870978196195,0.383920287907421,0.25,3.51342448419739e-09,0.927186086201832,0.357541899441341,0.290502793296089,0.374301675977654,0.368715083798883,0.80074487895717,0.759776536312849,0.793296089385475,0.776536312849162,0.374269005847953,0.287292817679558,0.376404494382023,0.354838709677419,0.788990825688073,0.762616822429906,0.79182156133829,0.786792452830189,0.374269005847953,0.287292817679558,0.376404494382022,0.354838709677419,0.357541899441341,0.290502793296089,0.374301675977654,0.368715083798883,0.365714285714286,0.288888888888889,0.375350140056022,0.361643835616438,0.25,0.25,0.25,0.25,0.0893854748603352,0.0726256983240224,0.0935754189944134,0.0921787709497207,0.238826815642458,0.252793296089385,0.248603351955307,0.259776536312849,0.579143389199255,0.525139664804469,0.583798882681564,0.572625698324022
"3","Phase ~ VH1","rf",1676,716,1,"noProc",3,0.386038186157518,0.181384248210024,0.347765363128492,0.130353817504655,0.312870978196195,0.383920287907421,0.25,3.51342448419739e-09,0.927186086201832,0.357541899441341,0.290502793296089,0.374301675977654,0.368715083798883,0.80074487895717,0.759776536312849,0.793296089385475,0.776536312849162,0.374269005847953,0.287292817679558,0.376404494382023,0.354838709677419,0.788990825688073,0.762616822429906,0.79182156133829,0.786792452830189,0.374269005847953,0.287292817679558,0.376404494382022,0.354838709677419,0.357541899441341,0.290502793296089,0.374301675977654,0.368715083798883,0.365714285714286,0.288888888888889,0.375350140056022,0.361643835616438,0.25,0.25,0.25,0.25,0.0893854748603352,0.0726256983240224,0.0935754189944134,0.0921787709497207,0.238826815642458,0.252793296089385,0.248603351955307,0.259776536312849,0.579143389199255,0.525139664804469,0.583798882681564,0.572625698324022
"4","Phase ~ VH1","rf",1676,716,1,"noProc",4,0.386634844868735,0.182179793158313,0.347765363128492,0.130353817504655,0.312870978196195,0.383920287907421,0.25,3.51342448419739e-09,0.927186086201832,0.357541899441341,0.290502793296089,0.374301675977654,0.368715083798883,0.80074487895717,0.759776536312849,0.793296089385475,0.776536312849162,0.374269005847953,0.287292817679558,0.376404494382023,0.354838709677419,0.788990825688073,0.762616822429906,0.79182156133829,0.786792452830189,0.374269005847953,0.287292817679558,0.376404494382022,0.354838709677419,0.357541899441341,0.290502793296089,0.374301675977654,0.368715083798883,0.365714285714286,0.288888888888889,0.375350140056022,0.361643835616438,0.25,0.25,0.25,0.25,0.0893854748603352,0.0726256983240224,0.0935754189944134,0.0921787709497207,0.238826815642458,0.252793296089385,0.248603351955307,0.259776536312849,0.579143389199255,0.525139664804469,0.583798882681564,0.572625698324022
"5","Phase ~ VH1","rf",1676,716,1,"noProc",5,0.386634844868735,0.182179793158313,0.347765363128492,0.130353817504655,0.312870978196195,0.383920287907421,0.25,3.51342448419739e-09,0.927186086201832,0.357541899441341,0.290502793296089,0.374301675977654,0.368715083798883,0.80074487895717,0.759776536312849,0.793296089385475,0.776536312849162,0.374269005847953,0.287292817679558,0.376404494382023,0.354838709677419,0.788990825688073,0.762616822429906,0.79182156133829,0.786792452830189,0.374269005847953,0.287292817679558,0.376404494382022,0.354838709677419,0.357541899441341,0.290502793296089,0.374301675977654,0.368715083798883,0.365714285714286,0.288888888888889,0.375350140056022,0.361643835616438,0.25,0.25,0.25,0.25,0.0893854748603352,0.0726256983240224,0.0935754189944134,0.0921787709497207,0.238826815642458,0.252793296089385,0.248603351955307,0.259776536312849,0.579143389199255,0.525139664804469,0.583798882681564,0.572625698324022
"6","Phase ~ VH1","rf",1676,716,1,"noProc",6,0.386634844868735,0.182179793158313,0.347765363128492,0.130353817504655,0.312870978196195,0.383920287907421,0.25,3.51342448419739e-09,0.927186086201832,0.357541899441341,0.290502793296089,0.374301675977654,0.368715083798883,0.80074487895717,0.759776536312849,0.793296089385475,0.776536312849162,0.374269005847953,0.287292817679558,0.376404494382023,0.354838709677419,0.788990825688073,0.762616822429906,0.79182156133829,0.786792452830189,0.374269005847953,0.287292817679558,0.376404494382022,0.354838709677419,0.357541899441341,0.290502793296089,0.374301675977654,0.368715083798883,0.365714285714286,0.288888888888889,0.375350140056022,0.361643835616438,0.25,0.25,0.25,0.25,0.0893854748603352,0.0726256983240224,0.0935754189944134,0.0921787709497207,0.238826815642458,0.252793296089385,0.248603351955307,0.259776536312849,0.579143389199255,0.525139664804469,0.583798882681564,0.572625698324022
"7","Phase ~ VH1","rf",1676,716,1,"noProc",7,0.387231503579952,0.182975338106603,0.347765363128492,0.130353817504655,0.312870978196195,0.383920287907421,0.25,3.51342448419739e-09,0.927186086201832,0.357541899441341,0.290502793296089,0.374301675977654,0.368715083798883,0.80074487895717,0.759776536312849,0.793296089385475,0.776536312849162,0.374269005847953,0.287292817679558,0.376404494382023,0.354838709677419,0.788990825688073,0.762616822429906,0.79182156133829,0.786792452830189,0.374269005847953,0.287292817679558,0.376404494382022,0.354838709677419,0.357541899441341,0.290502793296089,0.374301675977654,0.368715083798883,0.365714285714286,0.288888888888889,0.375350140056022,0.361643835616438,0.25,0.25,0.25,0.25,0.0893854748603352,0.0726256983240224,0.0935754189944134,0.0921787709497207,0.238826815642458,0.252793296089385,0.248603351955307,0.259776536312849,0.579143389199255,0.525139664804469,0.583798882681564,0.572625698324022
"8","Phase ~ VH1","rf",1676,716,1,"noProc",8,0.387231503579952,0.182975338106603,0.347765363128492,0.130353817504655,0.312870978196195,0.383920287907421,0.25,3.51342448419739e-09,0.927186086201832,0.357541899441341,0.290502793296089,0.374301675977654,0.368715083798883,0.80074487895717,0.759776536312849,0.793296089385475,0.776536312849162,0.374269005847953,0.287292817679558,0.376404494382023,0.354838709677419,0.788990825688073,0.762616822429906,0.79182156133829,0.786792452830189,0.374269005847953,0.287292817679558,0.376404494382022,0.354838709677419,0.357541899441341,0.290502793296089,0.374301675977654,0.368715083798883,0.365714285714286,0.288888888888889,0.375350140056022,0.361643835616438,0.25,0.25,0.25,0.25,0.0893854748603352,0.0726256983240224,0.0935754189944134,0.0921787709497207,0.238826815642458,0.252793296089385,0.248603351955307,0.259776536312849,0.579143389199255,0.525139664804469,0.583798882681564,0.572625698324022
"9","Phase ~ VH1","rf",1676,716,1,"noProc",9,0.386038186157518,0.181384248210024,0.347765363128492,0.130353817504655,0.312870978196195,0.383920287907421,0.25,3.51342448419739e-09,0.927186086201832,0.357541899441341,0.290502793296089,0.374301675977654,0.368715083798883,0.80074487895717,0.759776536312849,0.793296089385475,0.776536312849162,0.374269005847953,0.287292817679558,0.376404494382023,0.354838709677419,0.788990825688073,0.762616822429906,0.79182156133829,0.786792452830189,0.374269005847953,0.287292817679558,0.376404494382022,0.354838709677419,0.357541899441341,0.290502793296089,0.374301675977654,0.368715083798883,0.365714285714286,0.288888888888889,0.375350140056022,0.361643835616438,0.25,0.25,0.25,0.25,0.0893854748603352,0.0726256983240224,0.0935754189944134,0.0921787709497207,0.238826815642458,0.252793296089385,0.248603351955307,0.259776536312849,0.579143389199255,0.525139664804469,0.583798882681564,0.572625698324022
"10","Phase ~ VH1","rf",1676,716,1,"noProc",10,0.387231503579952,0.182975338106603,0.347765363128492,0.130353817504655,0.312870978196195,0.383920287907421,0.25,3.51342448419739e-09,0.927186086201832,0.357541899441341,0.290502793296089,0.374301675977654,0.368715083798883,0.80074487895717,0.759776536312849,0.793296089385475,0.776536312849162,0.374269005847953,0.287292817679558,0.376404494382023,0.354838709677419,0.788990825688073,0.762616822429906,0.79182156133829,0.786792452830189,0.374269005847953,0.287292817679558,0.376404494382022,0.354838709677419,0.357541899441341,0.290502793296089,0.374301675977654,0.368715083798883,0.365714285714286,0.288888888888889,0.375350140056022,0.361643835616438,0.25,0.25,0.25,0.25,0.0893854748603352,0.0726256983240224,0.0935754189944134,0.0921787709497207,0.238826815642458,0.252793296089385,0.248603351955307,0.259776536312849,0.579143389199255,0.525139664804469,0.583798882681564,0.572625698324022
