"","code","area_ha"
"1","1",1450
"2","2",11629
"3","3",4985
"4","4",6023
"5","27",42
"6","43",6
"7","59",1683
"8","91",1
"9","107",39
"10","123",7333
"11","155",10
"12","187",152
"13","233",32
"14","235",802
"15","249",16584
"16","251",189257
