"","subdistrict","code","area_ha"
"331",3215140,3,1031.3125
"332",3215140,4,1117.5625
"333",3215150,1,4.875
"334",3215150,2,91.25
"335",3215150,3,0.125
"336",3215150,4,3405.75
"337",3215151,1,105.5625
"338",3215151,2,677.4375
"339",3215151,3,26.375
"340",3215151,4,604.4375
"341",3215160,1,63.4375
"342",3215160,2,450.6875
"343",3215160,3,2.375
"344",3215160,4,3805.9375
"345",3215161,1,3.8125
"346",3215161,2,96.5
"347",3215161,3,1
"348",3215161,4,3941.1875
"349",3215170,1,19.25
"350",3215170,2,11.4375
"351",3215170,3,40.8125
"352",3215170,4,4631.75
"353",3215180,1,6.625
"354",3215180,2,20.375
"355",3215180,3,20.375
"356",3215180,4,4926.0625
"357",3215190,1,22.0625
"358",3215190,2,486.25
"359",3215190,3,28.25
"360",3215190,4,4254.875
"361",3215200,1,42.625
"362",3215200,2,415.625
"363",3215200,3,10.5625
"364",3215200,4,2484.4375
