"","subdistrict","code","area_ha"
"167",3213081,1,333.5625
"168",3213081,2,263.1875
"169",3213081,3,123.5
"170",3213081,4,481.5
"171",3213090,1,493.875
"172",3213090,2,161.75
"173",3213090,3,123.75
"174",3213090,4,895.4375
"175",3213100,1,1528
"176",3213100,2,929.125
"177",3213100,3,240.875
"178",3213100,4,2481.125
"179",3213110,1,3624.125
"180",3213110,2,1039.625
"181",3213110,3,387.375
"182",3213110,4,1800.125
"183",3213120,1,692.375
"184",3213120,2,439.3125
"185",3213120,3,64.875
"186",3213120,4,786.4375
"187",3213130,1,1172.8125
"188",3213130,2,33.5
"189",3213130,3,68.875
"190",3213130,4,1779.8125
"191",3213140,1,847.5625
"192",3213140,2,60.125
"193",3213140,3,109
"194",3213140,4,2350
"195",3213141,1,363.9375
"196",3213141,2,81.0625
"197",3213141,3,124.4375
"198",3213141,4,934.9375
"199",3213150,1,1547.0625
"200",3213150,2,33.9375
"201",3213150,3,101.75
"202",3213150,4,927.1875
"203",3213160,1,1931.8125
"204",3213160,2,64.625
"205",3213160,3,268.5625
"206",3213160,4,3077.0625
"207",3213170,1,3094.875
"208",3213170,2,156
"209",3213170,3,101.125
"210",3213170,4,5671.5625
"211",3213171,1,858.125
"212",3213171,2,319.1875
"213",3213171,3,51.0625
"214",3213171,4,709.0625
"215",3213180,1,3013.625
"216",3213180,2,1032.75
"217",3213180,3,185.25
"218",3213180,4,4319.875
"219",3213190,1,1658.75
"220",3213190,2,319.875
"221",3213190,3,1863.1875
"222",3213190,4,2079.4375
"223",3213191,1,295.3125
"224",3213191,2,172.5
"225",3213191,3,545.4375
"226",3213191,4,961.75
"227",3213200,1,207.5
"228",3213200,2,216.5
"229",3213200,3,920.3125
"230",3213200,4,1347.625
"231",3213201,1,570.8125
"232",3213201,2,11.9375
"233",3213201,3,81.875
"234",3213201,4,2205.1875
"235",3213210,1,61.875
"236",3213210,2,122.75
"237",3213210,3,461.5
"238",3213210,4,532.125
"239",3213220,1,982.625
"240",3213220,2,482
"241",3213220,3,118.0625
"242",3213220,4,3501.125
"243",3215010,1,53.125
"244",3215010,2,1011.125
"245",3215010,3,32.75
"246",3215010,4,2688.9375
"247",3215011,1,2.5
"248",3215011,2,63.375
"249",3215011,3,1.375
"250",3215011,4,729
"251",3215020,1,7.4375
"252",3215020,2,88.75
"253",3215020,3,6.6875
"254",3215020,4,414.6875
"255",3215031,1,8.625
"256",3215031,2,81.125
"257",3215031,3,11.3125
"258",3215031,4,687.375
"259",3215032,1,157.25
"260",3215032,2,864.125
"261",3215032,3,162.375
"262",3215032,4,2074.75
"263",3215040,1,305.125
"264",3215040,2,946.125
"265",3215040,3,296.4375
"266",3215040,4,2598.3125
"267",3215050,1,19.375
"268",3215050,2,142.125
"269",3215050,3,13.125
"270",3215050,4,261.0625
"271",3215051,1,142.125
"272",3215051,2,374.4375
"273",3215051,3,46.0625
"274",3215051,4,449.3125
"275",3215060,1,153.6875
"276",3215060,2,411.3125
"277",3215060,3,34.25
"278",3215060,4,4020.6875
"279",3215070,1,355.3125
"280",3215070,2,56.4375
"281",3215070,3,29.375
"282",3215070,4,817.1875
"283",3215071,1,528.375
"284",3215071,2,314.5
"285",3215071,3,102.5
"286",3215071,4,3173.625
"287",3215072,1,534.0625
"288",3215072,2,139.8125
"289",3215072,3,57.875
"290",3215072,4,2339.625
"291",3215081,1,472.3125
"292",3215081,2,145
"293",3215081,3,1430.9375
"294",3215081,4,3888.6875
"295",3215082,1,118.25
"296",3215082,2,331.5
"297",3215082,3,1260.4375
"298",3215082,4,2624.25
"299",3215090,1,360.75
"300",3215090,2,252.5
"301",3215090,3,43.0625
"302",3215090,4,3289.75
"303",3215100,1,154.9375
"304",3215100,2,434.5625
"305",3215100,3,105.5625
"306",3215100,4,3363.5
"307",3215111,1,371.875
"308",3215111,2,660.6875
"309",3215111,3,71.625
"310",3215111,4,723.375
"311",3215112,1,761.8125
"312",3215112,2,726.875
"313",3215112,3,100.75
"314",3215112,4,1079.75
"315",3215113,1,4.4375
"316",3215113,2,12
"317",3215113,3,9.75
"318",3215113,4,55.625
"319",3215120,1,586.375
"320",3215120,2,484.5
"321",3215120,3,111.4375
"322",3215120,4,2606.75
"323",3215130,1,392.5625
"324",3215130,2,1226.25
"325",3215130,3,1647.3125
"326",3215130,4,5509
"327",3215140,1,602.3125
"328",3215140,2,695.9375
"329",3215140,3,156.8125
"330",3215140,4,3647.4375
"331",3215150,1,112.1875
"332",3215150,2,1218.625
"333",3215150,3,2034
"334",3215150,4,137.0625
"335",3215151,1,131.8125
"336",3215151,2,144.125
"337",3215151,3,206.8125
"338",3215151,4,931.0625
"339",3215160,1,269.9375
"340",3215160,2,54.8125
"341",3215160,3,1991.8125
"342",3215160,4,2005.875
"343",3215161,1,67.5
"344",3215161,2,1084.25
"345",3215161,3,2571.9375
"346",3215161,4,318.8125
"347",3215170,1,69.875
"348",3215170,2,2677.8125
"349",3215170,3,1912.5
"350",3215170,4,43.0625
"351",3215180,1,102.6875
"352",3215180,2,2361.5625
"353",3215180,3,2425.4375
"354",3215180,4,83.75
"355",3215190,1,253.5625
"356",3215190,2,1108.375
"357",3215190,3,2982.875
"358",3215190,4,446.625
"359",3215200,1,212.6875
"360",3215200,2,81.75
"361",3215200,3,1422.5625
"362",3215200,4,1236.25
