"","subdistrict","code","area_ha"
"107",3212190,3,357.3125
"108",3212190,4,2111.75
"109",3212200,1,468.3125
"110",3212200,2,276.0625
"111",3212200,3,19.5625
"112",3212200,4,2954.375
"113",3212210,1,681.25
"114",3212210,2,416.6875
"115",3212210,3,286.625
"116",3212210,4,4867.125
"117",3212220,1,755.6875
"118",3212220,2,186.8125
"119",3212220,3,50.3125
"120",3212220,4,1931.875
"121",3212221,1,199.4375
"122",3212221,2,60.5625
"123",3212221,3,44.8125
"124",3212221,4,2448.375
"125",3213010,1,236.625
"126",3213010,2,603.5625
"127",3213010,3,198.4375
"128",3213010,4,572.375
"129",3213011,1,218.1875
"130",3213011,2,424.0625
"131",3213011,3,62.9375
"132",3213011,4,344.5
"133",3213020,1,76
"134",3213020,2,402.125
"135",3213020,3,10.125
"136",3213020,4,265.5
"137",3213021,1,94.8125
"138",3213021,2,177.625
"139",3213021,3,34.3125
"140",3213021,4,252.5
"141",3213030,1,42.6875
"142",3213030,2,221.5625
"143",3213030,3,25.875
"144",3213030,4,237.0625
"145",3213031,1,139.6875
"146",3213031,2,443.875
"147",3213031,3,220.375
"148",3213031,4,423.375
"149",3213040,1,140.1875
"150",3213040,2,355
"151",3213040,3,59.375
"152",3213040,4,625.9375
"153",3213050,1,183.8125
"154",3213050,2,686.6875
"155",3213050,3,135.5625
"156",3213050,4,1008.0625
"157",3213060,1,52.1875
"158",3213060,2,229.6875
"159",3213060,3,7.375
"160",3213060,4,1500.9375
"161",3213070,1,91.0625
"162",3213070,2,342.25
"163",3213070,3,107.5
"164",3213070,4,1245.9375
"165",3213080,1,140.0625
"166",3213080,2,296.4375
"167",3213080,3,107.5
"168",3213080,4,558.0625
"169",3213081,1,124.75
"170",3213081,2,310.3125
"171",3213081,3,63.875
"172",3213081,4,702.9375
"173",3213090,1,298
"174",3213090,2,339.4375
"175",3213090,3,103.8125
"176",3213090,4,933.5625
"177",3213100,1,1607.4375
"178",3213100,2,1117.6875
"179",3213100,3,722.3125
"180",3213100,4,1731
"181",3213110,1,1857.4375
"182",3213110,2,2999.4375
"183",3213110,3,716.4375
"184",3213110,4,1277
"185",3213120,1,252.6875
"186",3213120,2,531.625
"187",3213120,3,85
"188",3213120,4,1115.25
"189",3213130,1,182.375
"190",3213130,2,375.125
"191",3213130,3,26.4375
"192",3213130,4,2470.625
"193",3213140,1,346.1875
"194",3213140,2,395.25
"195",3213140,3,31.5
"196",3213140,4,2593.8125
"197",3213141,1,245.6875
"198",3213141,2,279.0625
"199",3213141,3,116.375
"200",3213141,4,863.5
"201",3213150,1,243.25
"202",3213150,2,474.5
"203",3213150,3,45.375
"204",3213150,4,1847.75
"205",3213160,1,164.3125
"206",3213160,2,395.1875
"207",3213160,3,88.5625
"208",3213160,4,4693.6875
"209",3213170,1,398.5625
"210",3213170,2,555.375
"211",3213170,3,37.75
"212",3213170,4,8032.625
"213",3213171,1,317.625
"214",3213171,2,512.625
"215",3213171,3,35.0625
"216",3213171,4,1073.3125
"217",3213180,1,2139
"218",3213180,2,3132.875
"219",3213180,3,284.3125
"220",3213180,4,2995.5
"221",3213190,1,952.375
"222",3213190,2,455.75
"223",3213190,3,304.5625
"224",3213190,4,4208.625
"225",3213191,1,303.25
"226",3213191,2,206.75
"227",3213191,3,127.0625
"228",3213191,4,1337.125
"229",3213200,1,209.25
"230",3213200,2,207.125
"231",3213200,3,217.1875
"232",3213200,4,2058.375
"233",3213201,1,269.5
"234",3213201,2,366.75
"235",3213201,3,12.8125
"236",3213201,4,2220.625
"237",3213210,1,92.25
"238",3213210,2,62.9375
"239",3213210,3,83.875
"240",3213210,4,939.375
"241",3213220,1,1161.6875
"242",3213220,2,1871.5
"243",3213220,3,133.0625
"244",3213220,4,1917.3125
"245",3215010,1,212
"246",3215010,2,2340.625
"247",3215010,3,31.4375
"248",3215010,4,1201.875
"249",3215011,1,27.8125
"250",3215011,2,572.8125
"251",3215011,3,0.3125
"252",3215011,4,195.3125
"253",3215020,1,15.0625
"254",3215020,2,240.5625
"255",3215020,3,7.5
"256",3215020,4,254.4375
"257",3215031,1,55.125
"258",3215031,2,452.5
"259",3215031,3,4.625
"260",3215031,4,276.1875
"261",3215032,1,255.9375
"262",3215032,2,1797.625
"263",3215032,3,170.3125
"264",3215032,4,1034.625
"265",3215040,1,431.875
"266",3215040,2,2164.9375
"267",3215040,3,155.5625
"268",3215040,4,1393.625
"269",3215050,1,66.4375
"270",3215050,2,304.5625
"271",3215050,3,10.1875
"272",3215050,4,54.5
"273",3215051,1,141.875
"274",3215051,2,606.75
"275",3215051,3,124.0625
"276",3215051,4,139.25
"277",3215060,1,951.5
"278",3215060,2,2524.5625
"279",3215060,3,82.75
"280",3215060,4,1061.125
"281",3215070,1,471.8125
"282",3215070,2,504.9375
"283",3215070,3,13.625
"284",3215070,4,268.9375
"285",3215071,1,1339.3125
"286",3215071,2,1150.25
"287",3215071,3,106.8125
"288",3215071,4,1522.625
"289",3215072,1,1068.4375
"290",3215072,2,1189.625
"291",3215072,3,58.0625
"292",3215072,4,755.25
"293",3215081,1,1014.0625
"294",3215081,2,535.3125
"295",3215081,3,134.6875
"296",3215081,4,4252.875
"297",3215082,1,235.75
"298",3215082,2,223.3125
"299",3215082,3,12.625
"300",3215082,4,3862.75
"301",3215090,1,1056.8125
"302",3215090,2,1327.4375
"303",3215090,3,31.875
"304",3215090,4,1529.9375
"305",3215100,1,483.3125
"306",3215100,2,2117.6875
"307",3215100,3,48.375
"308",3215100,4,1409.1875
"309",3215111,1,697.75
"310",3215111,2,945.125
"311",3215111,3,116.5
"312",3215111,4,68.1875
"313",3215112,1,1049.1875
"314",3215112,2,767.25
"315",3215112,3,247.625
"316",3215112,4,605.125
"317",3215113,1,10.9375
"318",3215113,2,35.6875
"319",3215113,3,4.1875
"320",3215113,4,31
"321",3215120,1,1441.0625
"322",3215120,2,1539.125
"323",3215120,3,69.4375
"324",3215120,4,739.4375
"325",3215130,1,912.5
"326",3215130,2,587.625
"327",3215130,3,503.9375
"328",3215130,4,6771.0625
"329",3215140,1,1160.625
"330",3215140,2,1909.125
"331",3215140,3,246.1875
"332",3215140,4,1786.5625
"333",3215150,1,169.125
"334",3215150,2,121.125
"335",3215150,3,984.6875
"336",3215150,4,2227.3125
"337",3215151,1,120.375
"338",3215151,2,282.75
"339",3215151,3,13.0625
"340",3215151,4,997.625
"341",3215160,1,58.125
"342",3215160,2,39.125
"343",3215160,3,18.625
"344",3215160,4,4206.5625
"345",3215161,1,410.6875
"346",3215161,2,40.625
"347",3215161,3,770.75
"348",3215161,4,2820.4375
"349",3215170,1,764
"350",3215170,2,84.8125
"351",3215170,3,2232.75
"352",3215170,4,1621.6875
"353",3215180,1,437.125
"354",3215180,2,165.0625
"355",3215180,3,2163.25
"356",3215180,4,2208
"357",3215190,1,332.9375
"358",3215190,2,35.625
"359",3215190,3,887.25
"360",3215190,4,3535.625
"361",3215200,1,190.75
"362",3215200,2,116
"363",3215200,3,26.5625
"364",3215200,4,2619.9375
