"","subdistrict","code","area_ha"
"157",3213060,1,89.5
"158",3213060,2,476
"159",3213060,3,645
"160",3213060,4,577.5
"161",3213070,1,106.5625
"162",3213070,2,992.625
"163",3213070,3,246.9375
"164",3213070,4,440.25
"165",3213080,1,102.375
"166",3213080,2,189.25
"167",3213080,3,305.75
"168",3213080,4,505.5625
"169",3213081,1,48.125
"170",3213081,2,464.9375
"171",3213081,3,396.25
"172",3213081,4,292.4375
"173",3213090,1,66
"174",3213090,2,354.375
"175",3213090,3,720.5
"176",3213090,4,534.125
"177",3213100,1,216.0625
"178",3213100,2,2298
"179",3213100,3,1544.4375
"180",3213100,4,1119.4375
"181",3213110,1,298.1875
"182",3213110,2,5352.3125
"183",3213110,3,367.0625
"184",3213110,4,834.0625
"185",3213120,1,81.0625
"186",3213120,2,856.25
"187",3213120,3,615.875
"188",3213120,4,429.4375
"189",3213130,1,79.25
"190",3213130,2,1756.5
"191",3213130,3,1032.25
"192",3213130,4,186.8125
"193",3213140,1,149.5
"194",3213140,2,1545.1875
"195",3213140,3,1336.75
"196",3213140,4,335.0625
"197",3213141,1,77.375
"198",3213141,2,589.4375
"199",3213141,3,667.125
"200",3213141,4,170.25
"201",3213150,1,51.5
"202",3213150,2,424.8125
"203",3213150,3,1251.125
"204",3213150,4,882.3125
"205",3213160,1,293.25
"206",3213160,2,2139.625
"207",3213160,3,70.625
"208",3213160,4,2838.0625
"209",3213170,1,546.875
"210",3213170,2,3858.0625
"211",3213170,3,95.75
"212",3213170,4,4522.8125
"213",3213171,1,125.5
"214",3213171,2,1587.5625
"215",3213171,3,84.3125
"216",3213171,4,140.625
"217",3213180,1,743
"218",3213180,2,4628.1875
"219",3213180,3,395.125
"220",3213180,4,2785.9375
"221",3213190,1,151.6875
"222",3213190,2,1231.0625
"223",3213190,3,156.5625
"224",3213190,4,4380.625
"225",3213191,1,23.125
"226",3213191,2,191.5625
"227",3213191,3,233.5
"228",3213191,4,1527.0625
"229",3213200,1,16.3125
"230",3213200,2,218.625
"231",3213200,3,1.8125
"232",3213200,4,2456
"233",3213201,1,57.6875
"234",3213201,2,944.6875
"235",3213201,3,2.875
"236",3213201,4,1865.25
"237",3213210,1,7.625
"238",3213210,2,107
"239",3213210,3,147.5
"240",3213210,4,916.25
"241",3213220,1,425.6875
"242",3213220,2,3252.1875
"243",3213220,3,126.5625
"244",3213220,4,1278.9375
"245",3215010,1,44.6875
"246",3215010,2,214.875
"247",3215010,3,477.0625
"248",3215010,4,868.5625
"249",3215011,1,14.6875
"250",3215011,2,30.5
"251",3215011,3,48.3125
"252",3215011,4,281.8125
"253",3215020,1,27.3125
"254",3215020,2,163.375
"255",3215020,3,94.3125
"256",3215020,4,232.5625
"257",3215031,1,11.9375
"258",3215031,2,86.8125
"259",3215031,3,15.375
"260",3215031,4,144.6875
"261",3215032,1,90.1875
"262",3215032,2,462.9375
"263",3215032,3,402.875
"264",3215032,4,761
"265",3215040,1,184.875
"266",3215040,2,1318.9375
"267",3215040,3,1012.375
"268",3215040,4,1629.8125
"269",3215050,1,45.8125
"270",3215050,2,121
"271",3215050,3,135
"272",3215050,4,133.875
"273",3215051,1,33.1875
"274",3215051,2,281.875
"275",3215051,3,376.375
"276",3215051,4,320.5
"277",3215060,1,408.8125
"278",3215060,2,3302.875
"279",3215060,3,125.25
"280",3215060,4,783
"281",3215070,1,82.75
"282",3215070,2,1001.5
"283",3215070,3,40.125
"284",3215070,4,134.9375
"285",3215071,1,394.375
"286",3215071,2,2433.25
"287",3215071,3,80.0625
"288",3215071,4,1211.3125
"289",3215072,1,211.6875
"290",3215072,2,2302.1875
"291",3215072,3,49.0625
"292",3215072,4,507.5
"293",3215081,1,291.25
"294",3215081,2,2445.3125
"295",3215081,3,82.125
"296",3215081,4,3118.25
"297",3215082,1,176.3125
"298",3215082,2,737.875
"299",3215082,3,31
"300",3215082,4,3389.25
"301",3215090,1,199
"302",3215090,2,2038.625
"303",3215090,3,41.125
"304",3215090,4,1667.3125
"305",3215100,1,145.875
"306",3215100,2,2738.6875
"307",3215100,3,114.8125
"308",3215100,4,1059.1875
"309",3215111,1,35.5
"310",3215111,2,63.25
"311",3215111,3,562
"312",3215111,4,1166.8125
"313",3215112,1,69.1875
"314",3215112,2,655.5625
"315",3215112,3,400.875
"316",3215112,4,1507.125
"317",3215113,1,8.125
"318",3215113,2,18.625
"319",3215113,3,12.6875
"320",3215113,4,33.8125
"321",3215120,1,144.5
"322",3215120,2,2169.375
"323",3215120,3,946.5625
"324",3215120,4,528.625
"325",3215130,1,151.8125
"326",3215130,2,1577.875
"327",3215130,3,191.9375
"328",3215130,4,6853.5
"329",3215140,1,327.8125
"330",3215140,2,3044.25
"331",3215140,3,343.6875
"332",3215140,4,1386.75
"333",3215150,1,2.125
"334",3215150,2,2.875
"335",3215150,3,0.375
"336",3215150,4,1009.625
"337",3215151,1,74.75
"338",3215151,2,400.1875
"339",3215151,3,29.5625
"340",3215151,4,822.5625
"341",3215160,1,23.9375
"342",3215160,2,123.5
"343",3215160,3,0.375
"344",3215160,4,4174.625
"345",3215161,1,6.875
"346",3215161,2,108.5
"347",3215161,3,17.8125
"348",3215161,4,3909.3125
"349",3215170,1,12.75
"350",3215170,2,7.1875
"351",3215170,3,86.0625
"352",3215170,4,3526.4375
