"","subdistrict","code","area_ha"
"167",3213080,3,82.3125
"168",3213080,4,522.875
"169",3213081,1,98.3125
"170",3213081,2,430.4375
"171",3213081,3,45.3125
"172",3213081,4,628.1875
"173",3213090,1,288.3125
"174",3213090,2,710.625
"175",3213090,3,37.875
"176",3213090,4,638.25
"177",3213100,1,826.3125
"178",3213100,2,1190.8125
"179",3213100,3,557.8125
"180",3213100,4,2604.4375
"181",3213110,1,981.625
"182",3213110,2,3440.3125
"183",3213110,3,701.0625
"184",3213110,4,1728.3125
"185",3213120,1,192.125
"186",3213120,2,669.6875
"187",3213120,3,89.5
"188",3213120,4,1032.75
"189",3213130,1,476.9375
"190",3213130,2,1591.625
"191",3213130,3,178.5625
"192",3213130,4,807.625
"193",3213140,1,383.25
"194",3213140,2,1422.1875
"195",3213140,3,140.25
"196",3213140,4,1420.375
"197",3213141,1,180.8125
"198",3213141,2,603.4375
"199",3213141,3,65.625
"200",3213141,4,654.3125
"201",3213150,1,257.875
"202",3213150,2,1751.3125
"203",3213150,3,30.1875
"204",3213150,4,571.875
"205",3213160,1,756.3125
"206",3213160,2,1584.5
"207",3213160,3,323.25
"208",3213160,4,2677.3125
"209",3213170,1,1253.5625
"210",3213170,2,4018.125
"211",3213170,3,368.5625
"212",3213170,4,3382.375
"213",3213171,1,270.75
"214",3213171,2,922.875
"215",3213171,3,74.25
"216",3213171,4,670.4375
"217",3213180,1,939.625
"218",3213180,2,3651.75
"219",3213180,3,636.375
"220",3213180,4,3324.125
"221",3213190,1,253.6875
"222",3213190,2,983.4375
"223",3213190,3,179.1875
"224",3213190,4,4504.6875
"225",3213191,1,193.5
"226",3213191,2,233.5625
"227",3213191,3,366.0625
"228",3213191,4,1182.25
"229",3213200,1,320.125
"230",3213200,2,417.875
"231",3213200,3,302.75
"232",3213200,4,1650.625
"233",3213201,1,186
"234",3213201,2,742.1875
"235",3213201,3,68.4375
"236",3213201,4,1873.125
"237",3213210,1,76.125
"238",3213210,2,114.5
"239",3213210,3,274.0625
"240",3213210,4,713.5625
"241",3213220,1,323.75
"242",3213220,2,2574.1875
"243",3213220,3,503.3125
"244",3213220,4,1682.75
"245",3215010,1,564.3125
"246",3215010,2,2852.125
"247",3215010,3,58.4375
"248",3215010,4,311.0625
"249",3215011,1,105.0625
"250",3215011,2,389.6875
"251",3215011,3,39.1875
"252",3215011,4,262.3125
"253",3215020,1,41.8125
"254",3215020,2,91.8125
"255",3215020,3,69.0625
"256",3215020,4,314.875
"257",3215031,1,66.5625
"258",3215031,2,469.625
"259",3215031,3,13.8125
"260",3215031,4,238.4375
"261",3215032,1,192.0625
"262",3215032,2,856.5
"263",3215032,3,188.5
"264",3215032,4,2021.4375
"265",3215040,1,641.125
"266",3215040,2,1512.4375
"267",3215040,3,333.625
"268",3215040,4,1658.8125
"269",3215050,1,119.125
"270",3215050,2,119.4375
"271",3215050,3,8.1875
"272",3215050,4,188.9375
"273",3215051,1,215.1875
"274",3215051,2,248.5625
"275",3215051,3,88.5
"276",3215051,4,459.6875
"277",3215060,1,987.875
"278",3215060,2,1924.75
"279",3215060,3,179.25
"280",3215060,4,1528.0625
"281",3215070,1,323.875
"282",3215070,2,242.625
"283",3215070,3,18.0625
"284",3215070,4,674.6875
"285",3215071,1,983.5
"286",3215071,2,1741.75
"287",3215071,3,362
"288",3215071,4,1031.75
"289",3215072,1,826.75
"290",3215072,2,1391.3125
"291",3215072,3,94.4375
"292",3215072,4,758.875
"293",3215081,1,250.125
"294",3215081,2,4525.9375
"295",3215081,3,481.4375
"296",3215081,4,679.4375
"297",3215082,1,93.6875
"298",3215082,2,2869.4375
"299",3215082,3,111.625
"300",3215082,4,1259.6875
"301",3215090,1,621
"302",3215090,2,1886.4375
"303",3215090,3,222.4375
"304",3215090,4,1216.1875
"305",3215100,1,532.75
"306",3215100,2,1537.0625
"307",3215100,3,152.25
"308",3215100,4,1836.5
"309",3215111,1,225.5625
"310",3215111,2,583.375
"311",3215111,3,158.625
"312",3215111,4,860
"313",3215112,1,394
"314",3215112,2,1318.75
"315",3215112,3,99.0625
"316",3215112,4,857.375
"317",3215113,1,13.5
"318",3215113,2,16.625
"319",3215113,3,3.1875
"320",3215113,4,48.5
"321",3215120,1,1018.125
"322",3215120,2,1939.8125
"323",3215120,3,166
"324",3215120,4,665.125
"325",3215130,1,139.75
"326",3215130,2,3072.5625
"327",3215130,3,185.4375
"328",3215130,4,5377.375
"329",3215140,1,1660.875
"330",3215140,2,2151.6875
"331",3215140,3,87.4375
"332",3215140,4,1202.5
"333",3215150,1,48.6875
"334",3215150,2,1360.6875
"335",3215150,3,8.1875
"336",3215150,4,2084.6875
"337",3215151,1,152.1875
"338",3215151,2,769
"339",3215151,3,58.125
"340",3215151,4,434.5
"341",3215160,1,72.0625
"342",3215160,2,1185.0625
"343",3215160,3,19
"344",3215160,4,3046.3125
"345",3215161,1,40.125
"346",3215161,2,272.8125
"347",3215161,3,35.4375
"348",3215161,4,3694.125
"349",3215170,1,145.5
"350",3215170,2,70.4375
"351",3215170,3,268.25
"352",3215170,4,4219.0625
"353",3215180,1,98.375
"354",3215180,2,1292.25
"355",3215180,3,27.4375
"356",3215180,4,3555.375
"357",3215190,1,95.5625
"358",3215190,2,2725.8125
"359",3215190,3,37.5625
"360",3215190,4,1932.5
"361",3215200,1,190.6875
"362",3215200,2,2052
"363",3215200,3,156.875
"364",3215200,4,553.6875
