"","subdistrict","code","area_ha"
"110",3212200,2,1417.9375
"111",3212200,3,1354.9375
"112",3212200,4,230.875
"113",3212210,1,505.3125
"114",3212210,2,3901.8125
"115",3212210,3,1416.0625
"116",3212210,4,428.125
"117",3212220,1,452.625
"118",3212220,2,2233.25
"119",3212220,3,66.25
"120",3212220,4,172.5625
"121",3212221,1,618.0625
"122",3212221,2,1968.625
"123",3212221,3,39.0625
"124",3212221,4,127.4375
"125",3213010,1,153.125
"126",3213010,2,552.1875
"127",3213010,3,193
"128",3213010,4,712.375
"129",3213011,1,80
"130",3213011,2,246.5625
"131",3213011,3,76.4375
"132",3213011,4,645.8125
"133",3213020,1,34.5
"134",3213020,2,331.75
"135",3213020,3,38.5625
"136",3213020,4,349
"137",3213021,1,42.1875
"138",3213021,2,143.375
"139",3213021,3,81.0625
"140",3213021,4,292.4375
"141",3213030,1,46.1875
"142",3213030,2,237.5625
"143",3213030,3,84.5
"144",3213030,4,158.75
"145",3213031,1,77.125
"146",3213031,2,609.5625
"147",3213031,3,214.9375
"148",3213031,4,325.875
"149",3213040,1,54.6875
"150",3213040,2,369.625
"151",3213040,3,367.25
"152",3213040,4,388.875
"153",3213050,1,111.875
"154",3213050,2,737.1875
"155",3213050,3,162.3125
"156",3213050,4,1002.3125
"157",3213060,1,90.5
"158",3213060,2,421.75
"159",3213060,3,161.875
"160",3213060,4,1114.9375
"161",3213070,1,98.0625
"162",3213070,2,409.1875
"163",3213070,3,335.1875
"164",3213070,4,944.125
"165",3213080,1,68.125
"166",3213080,2,203.625
"167",3213080,3,245.375
"168",3213080,4,586.3125
"169",3213081,1,79.125
"170",3213081,2,562.3125
"171",3213081,3,162.0625
"172",3213081,4,398.375
"173",3213090,1,163.875
"174",3213090,2,417.4375
"175",3213090,3,340.4375
"176",3213090,4,753
"177",3213100,1,440
"178",3213100,2,687.125
"179",3213100,3,757.5
"180",3213100,4,3295.875
"181",3213110,1,626.0625
"182",3213110,2,338.5625
"183",3213110,3,2540.5625
"184",3213110,4,3346.9375
"185",3213120,1,190.8125
"186",3213120,2,543
"187",3213120,3,552.5
"188",3213120,4,697.5
"189",3213130,1,188.4375
"190",3213130,2,677.375
"191",3213130,3,554.875
"192",3213130,4,1634.375
"193",3213140,1,440.8125
"194",3213140,2,635.5625
"195",3213140,3,341.375
"196",3213140,4,1949.5
"197",3213141,1,191
"198",3213141,2,399.5
"199",3213141,3,165.9375
"200",3213141,4,747.9375
"201",3213150,1,195.125
"202",3213150,2,532.375
"203",3213150,3,441.4375
"204",3213150,4,1441.6875
"205",3213160,1,328.875
"206",3213160,2,3841.1875
"207",3213160,3,1110.0625
"208",3213160,4,61.6875
"209",3213170,1,353.4375
"210",3213170,2,5685.3125
"211",3213170,3,2730.125
"212",3213170,4,254.4375
"213",3213171,1,372.25
"214",3213171,2,67.0625
"215",3213171,3,836.375
"216",3213171,4,662.5
"217",3213180,1,542.6875
"218",3213180,2,3659.5625
"219",3213180,3,3931.3125
"220",3213180,4,418.25
"221",3213190,1,762.4375
"222",3213190,2,4780.4375
"223",3213190,3,296.25
"224",3213190,4,81.6875
"225",3213191,1,347.625
"226",3213191,2,1393
"227",3213191,3,93.1875
"228",3213191,4,141.1875
"229",3213200,1,752.4375
"230",3213200,2,1832.375
"231",3213200,3,14.375
"232",3213200,4,92.25
"233",3213201,1,148.875
"234",3213201,2,2679.375
"235",3213201,3,10.375
"236",3213201,4,30.75
"237",3213210,1,247.9375
"238",3213210,2,789.25
"239",3213210,3,49.5
"240",3213210,4,91.5625
"241",3213220,1,211.875
"242",3213220,2,4438.375
"243",3213220,3,373.3125
"244",3213220,4,60.6875
"245",3215010,1,182.6875
"246",3215010,2,299.9375
"247",3215010,3,182.1875
"248",3215010,4,970.9375
"249",3215011,1,22
"250",3215011,2,36.5625
"251",3215011,3,8.8125
"252",3215011,4,312.875
"253",3215020,1,34.5
"254",3215020,2,115
"255",3215020,3,39.5625
"256",3215020,4,328.5
"257",3215031,1,26.125
"258",3215031,2,79.9375
"259",3215031,3,4.0625
"260",3215031,4,152.9375
"261",3215032,1,311.0625
"262",3215032,2,647.6875
"263",3215032,3,302.6875
"264",3215032,4,482.5625
"265",3215040,1,417.375
"266",3215040,2,496.6875
"267",3215040,3,406.3125
"268",3215040,4,2825.625
"269",3215050,1,6.25
"270",3215050,2,20.375
"271",3215050,3,25.125
"272",3215050,4,383.9375
"273",3215051,1,70.0625
"274",3215051,2,42.875
"275",3215051,3,506.625
"276",3215051,4,392.375
"277",3215060,1,366.75
"278",3215060,2,121
"279",3215060,3,963.3125
"280",3215060,4,3168.875
"281",3215070,1,34.8125
"282",3215070,2,20.875
"283",3215070,3,233.125
"284",3215070,4,970.5
"285",3215071,1,155.6875
"286",3215071,2,2728.125
"287",3215071,3,1114.25
"288",3215071,4,120.9375
"289",3215072,1,191.875
"290",3215072,2,450.3125
"291",3215072,3,1672.3125
"292",3215072,4,756.875
"293",3215081,1,258.125
"294",3215081,2,5416.8125
"295",3215081,3,86.875
"296",3215081,4,175.125
"297",3215082,1,197.25
"298",3215082,2,3871.125
"299",3215082,3,206.5625
"300",3215082,4,59.5
"301",3215090,1,302.5625
"302",3215090,2,1913.5
"303",3215090,3,716.8125
"304",3215090,4,1013.1875
"305",3215100,1,320.25
"306",3215100,2,2256.9375
"307",3215100,3,1187.125
"308",3215100,4,294.25
"309",3215111,1,153.875
"310",3215111,2,10.6875
"311",3215111,3,77.5
"312",3215111,4,1585.5
"313",3215112,1,431.375
"314",3215112,2,197.9375
"315",3215112,3,360.5
"316",3215112,4,1647.8125
"317",3215113,1,52
"318",3215113,2,0.75
"319",3215113,3,7.5625
"320",3215113,4,12.9375
"321",3215120,1,524.9375
"322",3215120,2,769.75
"323",3215120,3,1313.4375
"324",3215120,4,1180.9375
"325",3215130,1,1471.25
"326",3215130,2,6223.4375
"327",3215130,3,531.125
"328",3215130,4,549.3125
"329",3215140,1,1051.75
"330",3215140,2,1996.8125
"331",3215140,3,906.625
"332",3215140,4,1147.3125
"333",3215150,1,363.375
"334",3215150,2,333.8125
"335",3215150,3,25.625
"336",3215150,4,325.8125
"337",3215151,1,281.875
"338",3215151,2,709.3125
"339",3215151,3,127.5625
"340",3215151,4,217.0625
"341",3215160,1,1454.6875
"342",3215160,2,1297.0625
"343",3215160,3,408.375
"344",3215160,4,991.4375
"345",3215161,1,919.6875
"346",3215161,2,558.5625
"347",3215161,3,87.375
"348",3215161,4,505.0625
"349",3215170,1,165.4375
"350",3215170,2,70.1875
"351",3215170,3,7.6875
"352",3215170,4,162.25
