"","subdistrict","code","area_ha"
"107",3212190,3,1888.875
"108",3212190,4,461.5
"109",3212200,1,574.8125
"110",3212200,2,547.1875
"111",3212200,3,1065.9375
"112",3212200,4,1530.4375
"113",3212210,1,817.625
"114",3212210,2,1845.5625
"115",3212210,3,2466.75
"116",3212210,4,1121.375
"117",3212220,1,124.0625
"118",3212220,2,1662.5
"119",3212220,3,1087.5625
"120",3212220,4,50.5625
"121",3212221,1,67.1875
"122",3212221,2,2291.75
"123",3212221,3,378.5
"124",3212221,4,15.75
"125",3213010,1,122.3125
"126",3213010,2,496.875
"127",3213010,3,189.0625
"128",3213010,4,802.875
"129",3213011,1,83.4375
"130",3213011,2,272.4375
"131",3213011,3,44.0625
"132",3213011,4,649.4375
"133",3213020,1,22.125
"134",3213020,2,335.375
"135",3213020,3,10.3125
"136",3213020,4,385.625
"137",3213021,1,57.6875
"138",3213021,2,142.0625
"139",3213021,3,64.9375
"140",3213021,4,295
"141",3213030,1,42.8125
"142",3213030,2,195.125
"143",3213030,3,34.125
"144",3213030,4,254.9375
"145",3213031,1,54.8125
"146",3213031,2,441.1875
"147",3213031,3,182.8125
"148",3213031,4,548.5
"149",3213040,1,65.375
"150",3213040,2,370.625
"151",3213040,3,69.9375
"152",3213040,4,674.5
"153",3213050,1,136.5
"154",3213050,2,750.625
"155",3213050,3,144.9375
"156",3213050,4,981.8125
"157",3213060,1,138.0625
"158",3213060,2,239.625
"159",3213060,3,73.25
"160",3213060,4,1337.75
"161",3213070,1,145.5625
"162",3213070,2,305.25
"163",3213070,3,196.25
"164",3213070,4,1139.625
"165",3213080,1,116.6875
"166",3213080,2,308.5
"167",3213080,3,69.375
"168",3213080,4,608.3125
"169",3213081,1,121.6875
"170",3213081,2,330.125
"171",3213081,3,84.75
"172",3213081,4,665.0625
"173",3213090,1,96
"174",3213090,2,269.5
"175",3213090,3,76
"176",3213090,4,1233.875
"177",3213100,1,510.75
"178",3213100,2,819.5
"179",3213100,3,134.5625
"180",3213100,4,3714.25
"181",3213110,1,837.0625
"182",3213110,2,660.0625
"183",3213110,3,199.3125
"184",3213110,4,5154.375
"185",3213120,1,110
"186",3213120,2,235.8125
"187",3213120,3,58.5
"188",3213120,4,1580.25
"189",3213130,1,384.5
"190",3213130,2,68.0625
"191",3213130,3,45.3125
"192",3213130,4,2558.0625
"193",3213140,1,187.875
"194",3213140,2,91.5625
"195",3213140,3,56.125
"196",3213140,4,3030.8125
"197",3213141,1,130.25
"198",3213141,2,81.625
"199",3213141,3,109.3125
"200",3213141,4,1183.125
"201",3213150,1,100.4375
"202",3213150,2,133.6875
"203",3213150,3,7.75
"204",3213150,4,2369.25
"205",3213160,1,1174.6875
"206",3213160,2,722.5
"207",3213160,3,2165.8125
"208",3213160,4,1278.875
"209",3213170,1,4396.9375
"210",3213170,2,78.6875
"211",3213170,3,2772.1875
"212",3213170,4,1775.875
"213",3213171,1,134.5625
"214",3213171,2,34
"215",3213171,3,35.8125
"216",3213171,4,1734
"217",3213180,1,2188.5625
"218",3213180,2,145
"219",3213180,3,2657.625
"220",3213180,4,3560.6875
"221",3213190,1,1078.25
"222",3213190,2,2977.6875
"223",3213190,3,1812.125
"224",3213190,4,52.9375
"225",3213191,1,87.375
"226",3213191,2,1745.3125
"227",3213191,3,120.875
"228",3213191,4,21.375
"229",3213200,1,116.375
"230",3213200,2,2079.125
"231",3213200,3,491.3125
"232",3213200,4,4.9375
"233",3213201,1,151
"234",3213201,2,381.125
"235",3213201,3,2317.0625
"236",3213201,4,20.3125
"237",3213210,1,36.9375
"238",3213210,2,1069
"239",3213210,3,68
"240",3213210,4,4.375
"241",3213220,1,1356.4375
"242",3213220,2,739.625
"243",3213220,3,1976.375
"244",3213220,4,1011.3125
"245",3215010,1,139.0625
"246",3215010,2,1943.9375
"247",3215010,3,43.1875
"248",3215010,4,1659.75
"249",3215011,1,17.8125
"250",3215011,2,295.625
"251",3215011,3,3.375
"252",3215011,4,479.4375
"253",3215020,1,21.1875
"254",3215020,2,138.125
"255",3215020,3,16.4375
"256",3215020,4,341.8125
"257",3215031,1,22.3125
"258",3215031,2,324.75
"259",3215031,3,10.5
"260",3215031,4,430.875
"261",3215032,1,247.3125
"262",3215032,2,1318.6875
"263",3215032,3,254.375
"264",3215032,4,1438.125
"265",3215040,1,465.875
"266",3215040,2,1287.25
"267",3215040,3,388.9375
"268",3215040,4,2003.9375
"269",3215050,1,49.3125
"270",3215050,2,96.125
"271",3215050,3,13.625
"272",3215050,4,276.625
"273",3215051,1,83.125
"274",3215051,2,493.875
"275",3215051,3,29.125
"276",3215051,4,405.8125
"277",3215060,1,497.875
"278",3215060,2,69.625
"279",3215060,3,88.5
"280",3215060,4,3963.9375
"281",3215070,1,298.125
"282",3215070,2,72.125
"283",3215070,3,35.6875
"284",3215070,4,853.375
"285",3215071,1,990.0625
"286",3215071,2,52.5
"287",3215071,3,966.1875
"288",3215071,4,2110.25
"289",3215072,1,846.3125
"290",3215072,2,33.125
"291",3215072,3,140.125
"292",3215072,4,2051.8125
"293",3215081,1,864.3125
"294",3215081,2,2048.4375
"295",3215081,3,2453.3125
"296",3215081,4,570.875
"297",3215082,1,281.625
"298",3215082,2,2499.3125
"299",3215082,3,1526
"300",3215082,4,27.5
"301",3215090,1,423.625
"302",3215090,2,220.75
"303",3215090,3,1722.25
"304",3215090,4,1579.4375
"305",3215100,1,964.9375
"306",3215100,2,531.25
"307",3215100,3,569.6875
"308",3215100,4,1992.6875
"309",3215111,1,273.75
"310",3215111,2,1381
"311",3215111,3,39.625
"312",3215111,4,133.1875
"313",3215112,1,572.8125
"314",3215112,2,1441.375
"315",3215112,3,239.9375
"316",3215112,4,415.0625
"317",3215113,1,11.1875
"318",3215113,2,19.3125
"319",3215113,3,8.8125
"320",3215113,4,42.5
"321",3215120,1,441.125
"322",3215120,2,775.4375
"323",3215120,3,357.6875
"324",3215120,4,2214.8125
"325",3215130,1,534.9375
"326",3215130,2,5984.375
"327",3215130,3,1982.125
"328",3215130,4,273.6875
"329",3215140,1,735.3125
"330",3215140,2,828.9375
"331",3215140,3,1159.3125
"332",3215140,4,2378.9375
"333",3215150,1,234
"334",3215150,2,2921.25
"335",3215150,3,254.25
"336",3215150,4,92.75
"337",3215151,1,122.125
"338",3215151,2,643.25
"339",3215151,3,492.0625
"340",3215151,4,156.375
"341",3215160,1,73.0625
"342",3215160,2,4026.25
"343",3215160,3,211.6875
"344",3215160,4,11.4375
"345",3215161,1,147.4375
"346",3215161,2,3746.625
"347",3215161,3,123.625
"348",3215161,4,24.8125
"349",3215170,1,342.0625
"350",3215170,2,4325.625
"351",3215170,3,19.125
"352",3215170,4,16.4375
"353",3215180,1,397.25
"354",3215180,2,3937.375
"355",3215180,3,586
"356",3215180,4,52.8125
"357",3215190,1,395.8125
"358",3215190,2,3114.5625
"359",3215190,3,1051.5
"360",3215190,4,229.5625
"361",3215200,1,240.5625
"362",3215200,2,2008.0625
"363",3215200,3,425.125
"364",3215200,4,279.5
