"","subdistrict","code","area_ha"
"115",3212210,3,40.4375
"116",3212210,4,4504.0625
"117",3212220,1,175.9375
"118",3212220,2,1003.625
"119",3212220,3,126.375
"120",3212220,4,1618.75
"121",3212221,1,266.1875
"122",3212221,2,201.125
"123",3212221,3,317.3125
"124",3212221,4,1968.5625
"125",3213010,1,345.1875
"126",3213010,2,719.75
"127",3213010,3,107.6875
"128",3213010,4,438.6875
"129",3213011,1,208.5
"130",3213011,2,608.9375
"131",3213011,3,46.3125
"132",3213011,4,185.9375
"133",3213020,1,97.0625
"134",3213020,2,486.375
"135",3213020,3,6.75
"136",3213020,4,163.875
"137",3213021,1,83.5625
"138",3213021,2,259.25
"139",3213021,3,24.5625
"140",3213021,4,191.8125
"141",3213030,1,72.6875
"142",3213030,2,310.9375
"143",3213030,3,15.6875
"144",3213030,4,128.25
"145",3213031,1,111.5625
"146",3213031,2,483.5625
"147",3213031,3,140.5
"148",3213031,4,491.9375
"149",3213040,1,244
"150",3213040,2,565.5625
"151",3213040,3,51.5625
"152",3213040,4,319.9375
"153",3213050,1,333.75
"154",3213050,2,871.625
"155",3213050,3,113.5625
"156",3213050,4,694.625
"157",3213060,1,101.6875
"158",3213060,2,434.9375
"159",3213060,3,40.3125
"160",3213060,4,1213
"161",3213070,1,255.6875
"162",3213070,2,684
"163",3213070,3,100.5
"164",3213070,4,746.0625
"165",3213080,1,131.4375
"166",3213080,2,596.0625
"167",3213080,3,121.0625
"168",3213080,4,255.25
"169",3213081,1,207.3125
"170",3213081,2,638.25
"171",3213081,3,60.3125
"172",3213081,4,296.25
"173",3213090,1,379.75
"174",3213090,2,808.4375
"175",3213090,3,39.1875
"176",3213090,4,447.6875
"177",3213100,1,2265
"178",3213100,2,2203.125
"179",3213100,3,287.6875
"180",3213100,4,421.3125
"181",3213110,1,1682.9375
"182",3213110,2,4010.75
"183",3213110,3,491.9375
"184",3213110,4,665.625
"185",3213120,1,840.25
"186",3213120,2,762.0625
"187",3213120,3,28.3125
"188",3213120,4,353.0625
"189",3213130,1,1044.9375
"190",3213130,2,975.75
"191",3213130,3,99.6875
"192",3213130,4,934.875
"193",3213140,1,1666.8125
"194",3213140,2,1006.4375
"195",3213140,3,33.125
"196",3213140,4,660.0625
"197",3213141,1,516.1875
"198",3213141,2,481.1875
"199",3213141,3,48.625
"200",3213141,4,458.25
"201",3213150,1,75.4375
"202",3213150,2,515.5625
"203",3213150,3,213.3125
"204",3213150,4,1806.9375
"205",3213160,1,832.0625
"206",3213160,2,1403.625
"207",3213160,3,99.4375
"208",3213160,4,3007.0625
"209",3213170,1,2625.8125
"210",3213170,2,3083.6875
"211",3213170,3,55.8125
"212",3213170,4,3258.25
"213",3213171,1,996.75
"214",3213171,2,803.3125
"215",3213171,3,18.1875
"216",3213171,4,119.8125
"217",3213180,1,2199.9375
"218",3213180,2,4517.625
"219",3213180,3,337.375
"220",3213180,4,1495.75
"221",3213190,1,1444
"222",3213190,2,902.125
"223",3213190,3,66.5625
"224",3213190,4,3508.3125
"225",3213191,1,706.125
"226",3213191,2,581.25
"227",3213191,3,128.125
"228",3213191,4,559.4375
"229",3213200,1,641.4375
"230",3213200,2,821.25
"231",3213200,3,151.9375
"232",3213200,4,1076.8125
"233",3213201,1,702
"234",3213201,2,545.1875
"235",3213201,3,51.625
"236",3213201,4,1571
"237",3213210,1,287.75
"238",3213210,2,417.875
"239",3213210,3,264.875
"240",3213210,4,207.75
"241",3213220,1,716.1875
"242",3213220,2,3251.375
"243",3213220,3,170.1875
"244",3213220,4,945.9375
"245",3215010,1,373.3125
"246",3215010,2,2908.9375
"247",3215010,3,41.25
"248",3215010,4,462.4375
"249",3215011,1,164.375
"250",3215011,2,543.625
"251",3215011,3,24.5
"252",3215011,4,63.75
"253",3215020,1,211.8125
"254",3215020,2,168.375
"255",3215020,3,59.5
"256",3215020,4,77.875
"257",3215031,1,75.5
"258",3215031,2,537.375
"259",3215031,3,18.5
"260",3215031,4,157.0625
"261",3215032,1,265.3125
"262",3215032,2,831
"263",3215032,3,288.3125
"264",3215032,4,1873.875
"265",3215040,1,643.625
"266",3215040,2,1518
"267",3215040,3,243.0625
"268",3215040,4,1741.3125
"269",3215050,1,167.9375
"270",3215050,2,93.0625
"271",3215050,3,11.9375
"272",3215050,4,162.75
"273",3215051,1,186
"274",3215051,2,317.625
"275",3215051,3,89
"276",3215051,4,419.3125
"277",3215060,1,887.5625
"278",3215060,2,1857.25
"279",3215060,3,144.75
"280",3215060,4,1730.375
"281",3215070,1,460.5625
"282",3215070,2,592.9375
"283",3215070,3,18.625
"284",3215070,4,187.1875
"285",3215071,1,1060.375
"286",3215071,2,2014.625
"287",3215071,3,422.9375
"288",3215071,4,621.0625
"289",3215072,1,993
"290",3215072,2,1576.1875
"291",3215072,3,88.1875
"292",3215072,4,414
"293",3215081,1,255.3125
"294",3215081,2,4173.625
"295",3215081,3,89.3125
"296",3215081,4,1418.6875
"297",3215082,1,94.4375
"298",3215082,2,1422.125
"299",3215082,3,79
"300",3215082,4,2738.875
"301",3215090,1,847.8125
"302",3215090,2,1281.75
"303",3215090,3,95.5625
"304",3215090,4,1720.9375
"305",3215100,1,787.0625
"306",3215100,2,1422.75
"307",3215100,3,100.9375
"308",3215100,4,1747.8125
"309",3215111,1,183.625
"310",3215111,2,442.4375
"311",3215111,3,110.5625
"312",3215111,4,1090.9375
"313",3215112,1,572
"314",3215112,2,1140.875
"315",3215112,3,92.5
"316",3215112,4,863.8125
"317",3215113,1,44.125
"318",3215113,2,21
"319",3215113,3,2.375
"320",3215113,4,14.3125
"321",3215120,1,1483.1875
"322",3215120,2,1714.375
"323",3215120,3,125.5
"324",3215120,4,466
"325",3215130,1,556.0625
"326",3215130,2,1950.75
"327",3215130,3,91.1875
"328",3215130,4,6177.125
"329",3215140,1,1940.125
"330",3215140,2,1396.6875
"331",3215140,3,71.3125
"332",3215140,4,1694.375
"333",3215150,1,40.4375
"334",3215150,2,912.375
"335",3215150,3,46.875
"336",3215150,4,2502.3125
"337",3215151,1,124.75
"338",3215151,2,465.25
"339",3215151,3,45.375
"340",3215151,4,778.4375
"341",3215160,1,118.5
"342",3215160,2,170.75
"343",3215160,3,10.8125
"344",3215160,4,4022.375
"345",3215161,1,365.3125
"346",3215161,2,148
"347",3215161,3,128.9375
"348",3215161,4,3400.25
"349",3215170,1,448.0625
"350",3215170,2,100.5
"351",3215170,3,805.625
"352",3215170,4,3349.0625
"353",3215180,1,60.4375
"354",3215180,2,802.8125
"355",3215180,3,71.3125
"356",3215180,4,4038.875
"357",3215190,1,109
"358",3215190,2,1622.25
"359",3215190,3,64.75
"360",3215190,4,2995.4375
"361",3215200,1,114.5625
"362",3215200,2,1976.3125
"363",3215200,3,181
"364",3215200,4,681.375
