"","subdistrict","code","area_ha"
"107",3212190,3,199.3125
"108",3212190,4,332.25
"109",3212200,1,995.5
"110",3212200,2,2346.75
"111",3212200,3,67.9375
"112",3212200,4,308.1875
"113",3212210,1,1783.375
"114",3212210,2,3720.5
"115",3212210,3,105.75
"116",3212210,4,641.6875
"117",3212220,1,611.6875
"118",3212220,2,1571.75
"119",3212220,3,68
"120",3212220,4,673.25
"121",3212221,1,213
"122",3212221,2,2160.625
"123",3212221,3,19.3125
"124",3212221,4,360.25
"125",3213010,1,221.625
"126",3213010,2,642.1875
"127",3213010,3,148.125
"128",3213010,4,599.1875
"129",3213011,1,122.5
"130",3213011,2,413.25
"131",3213011,3,87.1875
"132",3213011,4,426.25
"133",3213020,1,49.8125
"134",3213020,2,379.125
"135",3213020,3,28.625
"136",3213020,4,296.5
"137",3213021,1,69.75
"138",3213021,2,288.1875
"139",3213021,3,36.5625
"140",3213021,4,164.625
"141",3213030,1,55.375
"142",3213030,2,252.0625
"143",3213030,3,43.5
"144",3213030,4,176.5625
"145",3213031,1,58.0625
"146",3213031,2,432
"147",3213031,3,120
"148",3213031,4,617.125
"149",3213040,1,85.5
"150",3213040,2,512.25
"151",3213040,3,242.875
"152",3213040,4,339.625
"153",3213050,1,141.375
"154",3213050,2,986.9375
"155",3213050,3,113.375
"156",3213050,4,772.25
"157",3213060,1,237.6875
"158",3213060,2,1038.6875
"159",3213060,3,211.8125
"160",3213060,4,299.5
"161",3213070,1,179.4375
"162",3213070,2,878.875
"163",3213070,3,241.6875
"164",3213070,4,486.5625
"165",3213080,1,102.25
"166",3213080,2,323.125
"167",3213080,3,207.625
"168",3213080,4,470.5625
"169",3213081,1,81.9375
"170",3213081,2,544.5625
"171",3213081,3,225.3125
"172",3213081,4,349.875
"173",3213090,1,152.875
"174",3213090,2,729
"175",3213090,3,340.4375
"176",3213090,4,452.125
"177",3213100,1,571.3125
"178",3213100,2,3111.4375
"179",3213100,3,501
"180",3213100,4,993.875
"181",3213110,1,335.1875
"182",3213110,2,4413.125
"183",3213110,3,1394.75
"184",3213110,4,707.625
"185",3213120,1,198.125
"186",3213120,2,1139.875
"187",3213120,3,392.25
"188",3213120,4,252.9375
"189",3213130,1,403.5625
"190",3213130,2,2219.875
"191",3213130,3,332.4375
"192",3213130,4,98.6875
"193",3213140,1,362.3125
"194",3213140,2,2235.25
"195",3213140,3,563.25
"196",3213140,4,205.3125
"197",3213141,1,149
"198",3213141,2,584.25
"199",3213141,3,501.9375
"200",3213141,4,269.125
"201",3213150,1,337.5
"202",3213150,2,1366.4375
"203",3213150,3,753.6875
"204",3213150,4,152.5
"205",3213160,1,1025.625
"206",3213160,2,3962.4375
"207",3213160,3,50.6875
"208",3213160,4,302.625
"209",3213170,1,1867.875
"210",3213170,2,6838.3125
"211",3213170,3,159.4375
"212",3213170,4,158.125
"213",3213171,1,146.9375
"214",3213171,2,1462.3125
"215",3213171,3,285.625
"216",3213171,4,42.9375
"217",3213180,1,1995.9375
"218",3213180,2,5447.5625
"219",3213180,3,326.4375
"220",3213180,4,781.8125
"221",3213190,1,1073.0625
"222",3213190,2,3665.625
"223",3213190,3,139.0625
"224",3213190,4,1043.25
"225",3213191,1,331.1875
"226",3213191,2,1304.75
"227",3213191,3,44.125
"228",3213191,4,295.125
"229",3213200,1,190.375
"230",3213200,2,1565.9375
"231",3213200,3,66.1875
"232",3213200,4,869.6875
"233",3213201,1,674.25
"234",3213201,2,1777.0625
"235",3213201,3,44.0625
"236",3213201,4,374.125
"237",3213210,1,85.625
"238",3213210,2,876.9375
"239",3213210,3,15.25
"240",3213210,4,200.4375
"241",3213220,1,1027.625
"242",3213220,2,3738.8125
"243",3213220,3,109.5625
"244",3213220,4,208.1875
"245",3215010,1,374.3125
"246",3215010,2,1794.0625
"247",3215010,3,714.125
"248",3215010,4,903.4375
"249",3215011,1,115.375
"250",3215011,2,310.4375
"251",3215011,3,124.1875
"252",3215011,4,246.25
"253",3215020,1,32.6875
"254",3215020,2,397.1875
"255",3215020,3,8.5
"256",3215020,4,79.1875
"257",3215031,1,103.9375
"258",3215031,2,438.0625
"259",3215031,3,89.5625
"260",3215031,4,156.875
"261",3215032,1,207
"262",3215032,2,880.0625
"263",3215032,3,668.25
"264",3215032,4,1502.5
"265",3215040,1,345.125
"266",3215040,2,1764.0625
"267",3215040,3,634.875
"268",3215040,4,1401.9375
"269",3215050,1,57.1875
"270",3215050,2,166.1875
"271",3215050,3,35.6875
"272",3215050,4,176.625
"273",3215051,1,60.625
"274",3215051,2,248
"275",3215051,3,105.6875
"276",3215051,4,597.625
"277",3215060,1,1252.1875
"278",3215060,2,2863.5625
"279",3215060,3,343.8125
"280",3215060,4,160.375
"281",3215070,1,128.3125
"282",3215070,2,1029.4375
"283",3215070,3,31.375
"284",3215070,4,70.1875
"285",3215071,1,575.75
"286",3215071,2,3337.5625
"287",3215071,3,40.75
"288",3215071,4,164.9375
"289",3215072,1,852.375
"290",3215072,2,2076.5
"291",3215072,3,112.0625
"292",3215072,4,30.4375
"293",3215081,1,707.125
"294",3215081,2,4764.8125
"295",3215081,3,193.25
"296",3215081,4,271.75
"297",3215082,1,354
"298",3215082,2,3084.5625
"299",3215082,3,141.4375
"300",3215082,4,754.4375
"301",3215090,1,1119.0625
"302",3215090,2,2167.5625
"303",3215090,3,234.5
"304",3215090,4,424.9375
"305",3215100,1,1008.125
"306",3215100,2,2326.1875
"307",3215100,3,276.25
"308",3215100,4,448
"309",3215111,1,41.625
"310",3215111,2,90.4375
"311",3215111,3,405.6875
"312",3215111,4,1289.8125
"313",3215112,1,145.125
"314",3215112,2,595.8125
"315",3215112,3,285.4375
"316",3215112,4,1642.8125
"317",3215113,1,10.375
"318",3215113,2,18.0625
"319",3215113,3,6.8125
"320",3215113,4,46.5625
"321",3215120,1,930.75
"322",3215120,2,1521.875
"323",3215120,3,622.0625
"324",3215120,4,714.375
"325",3215130,1,371.875
"326",3215130,2,6266.6875
"327",3215130,3,199.4375
"328",3215130,4,1937.125
"329",3215140,1,1124.5625
"330",3215140,2,2903.4375
"331",3215140,3,469.4375
"332",3215140,4,605.0625
"333",3215150,1,113.6875
"334",3215150,2,1657.4375
"335",3215150,3,1.75
"336",3215150,4,1729.375
"337",3215151,1,152.125
"338",3215151,2,1038.8125
"339",3215151,3,79.6875
"340",3215151,4,143.1875
"341",3215160,1,200.625
"342",3215160,2,3736.1875
"343",3215160,3,68.625
"344",3215160,4,317
"345",3215161,1,159.25
"346",3215161,2,1758.1875
"347",3215161,3,11.375
"348",3215161,4,2113.6875
"349",3215170,1,64
"350",3215170,2,938.5
"351",3215170,3,1.5
"352",3215170,4,3699.25
"353",3215180,1,201.4375
"354",3215180,2,1893.375
"355",3215180,3,18.0625
"356",3215180,4,2860.5625
"357",3215190,1,375.25
"358",3215190,2,3101.5625
"359",3215190,3,140.8125
"360",3215190,4,1173.8125
"361",3215200,1,209.125
"362",3215200,2,1511
"363",3215200,3,519.125
"364",3215200,4,714
