"","subdistrict","code","area_ha"
"136",3213020,4,144.3125
"137",3213021,1,96.5
"138",3213021,2,257.125
"139",3213021,3,55.625
"140",3213021,4,149.9375
"141",3213030,1,76.125
"142",3213030,2,314.4375
"143",3213030,3,57.8125
"144",3213030,4,79.375
"145",3213031,1,212.0625
"146",3213031,2,524.25
"147",3213031,3,68.625
"148",3213031,4,422.75
"149",3213040,1,254.9375
"150",3213040,2,625.25
"151",3213040,3,101.875
"152",3213040,4,198.3125
"153",3213050,1,309.8125
"154",3213050,2,883.875
"155",3213050,3,182.375
"156",3213050,4,637.1875
"157",3213060,1,406.5625
"158",3213060,2,279.0625
"159",3213060,3,236.6875
"160",3213060,4,865.3125
"161",3213070,1,373.875
"162",3213070,2,462.0625
"163",3213070,3,400.5
"164",3213070,4,549.875
"165",3213080,1,426.5625
"166",3213080,2,220.1875
"167",3213080,3,77.25
"168",3213080,4,379.0625
"169",3213081,1,211.625
"170",3213081,2,336.0625
"171",3213081,3,100.5625
"172",3213081,4,553.4375
"173",3213090,1,779.375
"174",3213090,2,238.5
"175",3213090,3,119.375
"176",3213090,4,536.75
"177",3213100,1,2931.3125
"178",3213100,2,527.5
"179",3213100,3,328.8125
"180",3213100,4,1389.625
"181",3213110,1,2362.5625
"182",3213110,2,347
"183",3213110,3,283.8125
"184",3213110,4,3857.75
"185",3213120,1,302.75
"186",3213120,2,253.375
"187",3213120,3,388.625
"188",3213120,4,1038.25
"189",3213130,1,1294.6875
"190",3213130,2,216
"191",3213130,3,648.5
"192",3213130,4,895.0625
"193",3213140,1,1271.3125
"194",3213140,2,295.375
"195",3213140,3,668.5
"196",3213140,4,1130.5
"197",3213141,1,377.1875
"198",3213141,2,227.375
"199",3213141,3,368.625
"200",3213141,4,531
"201",3213150,1,1577.25
"202",3213150,2,96.625
"203",3213150,3,104.25
"204",3213150,4,831.8125
"205",3213160,1,506.6875
"206",3213160,2,1760.5
"207",3213160,3,2584.3125
"208",3213160,4,489.9375
"209",3213170,1,248.0625
"210",3213170,2,2675.9375
"211",3213170,3,4866.4375
"212",3213170,4,1232.8125
"213",3213171,1,506.875
"214",3213171,2,39.75
"215",3213171,3,48.9375
"216",3213171,4,1342.5
"217",3213180,1,492.8125
"218",3213180,2,947.4375
"219",3213180,3,4666.6875
"220",3213180,4,2444.625
"221",3213190,1,334.625
"222",3213190,2,4237
"223",3213190,3,1294.6875
"224",3213190,4,54.625
"225",3213191,1,482.75
"226",3213191,2,1337.875
"227",3213191,3,109.125
"228",3213191,4,45.1875
"229",3213200,1,619.625
"230",3213200,2,1803.5
"231",3213200,3,119.5625
"232",3213200,4,149.25
"233",3213201,1,36.9375
"234",3213201,2,1328
"235",3213201,3,1470.375
"236",3213201,4,34.0625
"237",3213210,1,291.9375
"238",3213210,2,831.125
"239",3213210,3,14.9375
"240",3213210,4,40.25
"241",3213220,1,158.4375
"242",3213220,2,1846.5625
"243",3213220,3,2870.5
"244",3213220,4,208.1875
"245",3215010,1,731
"246",3215010,2,2743.5
"247",3215010,3,113.875
"248",3215010,4,197.5625
"249",3215011,1,145.375
"250",3215011,2,481.25
"251",3215011,3,35.6875
"252",3215011,4,133.9375
"253",3215020,1,35.1875
"254",3215020,2,290.6875
"255",3215020,3,16.625
"256",3215020,4,175.0625
"257",3215031,1,70.125
"258",3215031,2,525.75
"259",3215031,3,18.625
"260",3215031,4,173.9375
"261",3215032,1,466.625
"262",3215032,2,1037.4375
"263",3215032,3,111.375
"264",3215032,4,1643.0625
"265",3215040,1,778.8125
"266",3215040,2,1779.875
"267",3215040,3,66
"268",3215040,4,1521.3125
"269",3215050,1,107.4375
"270",3215050,2,138.5
"271",3215050,3,5.4375
"272",3215050,4,184.3125
"273",3215051,1,95.6875
"274",3215051,2,213.375
"275",3215051,3,4.5
"276",3215051,4,698.375
"277",3215060,1,776.125
"278",3215060,2,906.4375
"279",3215060,3,9.3125
"280",3215060,4,2928.0625
"281",3215070,1,741.4375
"282",3215070,2,276.8125
"283",3215070,3,24.25
"284",3215070,4,216.8125
"285",3215071,1,369
"286",3215071,2,797.125
"287",3215071,3,1843.5625
"288",3215071,4,1109.3125
"289",3215072,1,587.75
"290",3215072,2,143.375
"291",3215072,3,176.6875
"292",3215072,4,2163.5625
"293",3215081,1,686.5
"294",3215081,2,4433.4375
"295",3215081,3,705.1875
"296",3215081,4,111.8125
"297",3215082,1,823.125
"298",3215082,2,2930.6875
"299",3215082,3,367.4375
"300",3215082,4,213.1875
"301",3215090,1,546.875
"302",3215090,2,896.625
"303",3215090,3,714.0625
"304",3215090,4,1788.5
"305",3215100,1,290.1875
"306",3215100,2,937.8125
"307",3215100,3,818.25
"308",3215100,4,2012.3125
"309",3215111,1,971.8125
"310",3215111,2,712.375
"311",3215111,3,3.4375
"312",3215111,4,139.9375
"313",3215112,1,492
"314",3215112,2,1777.3125
"315",3215112,3,15.9375
"316",3215112,4,383.9375
"317",3215113,1,17.0625
"318",3215113,2,39.625
"319",3215113,3,8.625
"320",3215113,4,16.5
"321",3215120,1,608.8125
"322",3215120,2,1058.3125
"323",3215120,3,299.6875
"324",3215120,4,1822.25
"325",3215130,1,632.625
"326",3215130,2,6852.625
"327",3215130,3,1043.3125
"328",3215130,4,246.5625
"329",3215140,1,704.6875
"330",3215140,2,2059.3125
"331",3215140,3,659.75
"332",3215140,4,1678.75
"333",3215150,1,190.625
"334",3215150,2,3042.875
"335",3215150,3,74.875
"336",3215150,4,193.625
"337",3215151,1,83.9375
"338",3215151,2,1026.75
"339",3215151,3,77.5
"340",3215151,4,225.625
"341",3215160,1,226.6875
"342",3215160,2,4025.8125
"343",3215160,3,32.8125
"344",3215160,4,37.125
"345",3215161,1,247.0625
"346",3215161,2,3557.875
"347",3215161,3,61.375
"348",3215161,4,176.1875
"349",3215170,1,184.1875
"350",3215170,2,4339.1875
"351",3215170,3,38.6875
"352",3215170,4,141.1875
"353",3215180,1,187.9375
"354",3215180,2,4461.9375
"355",3215180,3,77.6875
"356",3215180,4,245.875
"357",3215190,1,245.1875
"358",3215190,2,4445.1875
"359",3215190,3,58.875
"360",3215190,4,42.1875
"361",3215200,1,185.375
"362",3215200,2,2615.75
"363",3215200,3,84.4375
"364",3215200,4,67.6875
