"","subdistrict","code","area_ha"
"100",3212171,4,1146.3125
"101",3212180,1,477.625
"102",3212180,2,971.5
"103",3212180,3,1383.875
"104",3212180,4,2072.625
"105",3212190,1,792.5625
"106",3212190,2,3313.1875
"107",3212190,3,159.25
"108",3212190,4,1513
"109",3212200,1,243.25
"110",3212200,2,1848.5
"111",3212200,3,1469.5625
"112",3212200,4,157.0625
"113",3212210,1,597
"114",3212210,2,4386.4375
"115",3212210,3,1047.8125
"116",3212210,4,220.1875
"117",3212220,1,405.1875
"118",3212220,2,2227.75
"119",3212220,3,47.75
"120",3212220,4,244
"121",3212221,1,414.875
"122",3212221,2,1728.6875
"123",3212221,3,119.125
"124",3212221,4,490.5
"125",3213010,1,221.3125
"126",3213010,2,665
"127",3213010,3,241.8125
"128",3213010,4,482.75
"129",3213011,1,200.75
"130",3213011,2,423.6875
"131",3213011,3,97.625
"132",3213011,4,326.6875
"133",3213020,1,67.5
"134",3213020,2,490
"135",3213020,3,31
"136",3213020,4,165.4375
"137",3213021,1,81.5
"138",3213021,2,208
"139",3213021,3,54.4375
"140",3213021,4,215
"141",3213030,1,83.0625
"142",3213030,2,307.625
"143",3213030,3,27.625
"144",3213030,4,108.8125
"145",3213031,1,75.3125
"146",3213031,2,474.125
"147",3213031,3,252.9375
"148",3213031,4,424.9375
"149",3213040,1,142.9375
"150",3213040,2,451.75
"151",3213040,3,92.1875
"152",3213040,4,493.6875
"153",3213050,1,253.75
"154",3213050,2,1026.1875
"155",3213050,3,154.5625
"156",3213050,4,579.3125
"157",3213060,1,497.3125
"158",3213060,2,579.6875
"159",3213060,3,139.25
"160",3213060,4,572.4375
"161",3213070,1,204.1875
"162",3213070,2,646.5625
"163",3213070,3,232.75
"164",3213070,4,702.875
"165",3213080,1,277.5625
"166",3213080,2,280.875
"167",3213080,3,118.8125
"168",3213080,4,425.875
"169",3213081,1,119.25
"170",3213081,2,424.375
"171",3213081,3,300.1875
"172",3213081,4,357.9375
"173",3213090,1,259.0625
"174",3213090,2,365.875
"175",3213090,3,275.6875
"176",3213090,4,773.75
"177",3213100,1,1240.4375
"178",3213100,2,488.25
"179",3213100,3,474.8125
"180",3213100,4,2973
"181",3213110,1,297.75
"182",3213110,2,356.8125
"183",3213110,3,2890.8125
"184",3213110,4,3305.875
"185",3213120,1,241.9375
"186",3213120,2,731.9375
"187",3213120,3,652.375
"188",3213120,4,356.6875
"189",3213130,1,1093.1875
"190",3213130,2,858.3125
"191",3213130,3,542.25
"192",3213130,4,560.1875
"193",3213140,1,811.25
"194",3213140,2,927.3125
"195",3213140,3,454
"196",3213140,4,1173.25
"197",3213141,1,221.9375
"198",3213141,2,379.875
"199",3213141,3,291.8125
"200",3213141,4,610.625
"201",3213150,1,1303.875
"202",3213150,2,254.3125
"203",3213150,3,362.3125
"204",3213150,4,689
"205",3213160,1,501.0625
"206",3213160,2,3948.6875
"207",3213160,3,567
"208",3213160,4,324.625
"209",3213170,1,783.9375
"210",3213170,2,6861.4375
"211",3213170,3,1178
"212",3213170,4,200
"213",3213171,1,118.5625
"214",3213171,2,62.125
"215",3213171,3,1372.75
"216",3213171,4,384.125
"217",3213180,1,469.5625
"218",3213180,2,5648.9375
"219",3213180,3,1852.625
"220",3213180,4,580.5625
"221",3213190,1,724.125
"222",3213190,2,4848.6875
"223",3213190,3,125.5
"224",3213190,4,222.3125
"225",3213191,1,353.1875
"226",3213191,2,1297.6875
"227",3213191,3,71.0625
"228",3213191,4,253.0625
"229",3213200,1,678.3125
"230",3213200,2,1473.625
"231",3213200,3,43.6875
"232",3213200,4,496.5625
"233",3213201,1,384.9375
"234",3213201,2,2395.375
"235",3213201,3,26.6875
"236",3213201,4,62.625
"237",3213210,1,240.8125
"238",3213210,2,743.3125
"239",3213210,3,28.75
"240",3213210,4,165.375
"241",3213220,1,360.0625
"242",3213220,2,4335.5625
"243",3213220,3,153.9375
"244",3213220,4,234.375
"245",3215010,1,121.8125
"246",3215010,2,1597.25
"247",3215010,3,78.5625
"248",3215010,4,1988.3125
"249",3215011,1,17.25
"250",3215011,2,408.1875
"251",3215011,3,11.375
"252",3215011,4,359.4375
"253",3215020,1,8.6875
"254",3215020,2,284.6875
"255",3215020,3,10.4375
"256",3215020,4,213.75
"257",3215031,1,12.125
"258",3215031,2,520.5625
"259",3215031,3,9.125
"260",3215031,4,246.625
"261",3215032,1,94.3125
"262",3215032,2,1327.4375
"263",3215032,3,149.3125
"264",3215032,4,1687.4375
"265",3215040,1,68.6875
"266",3215040,2,907.125
"267",3215040,3,33
"268",3215040,4,3137.1875
"269",3215050,1,4.25
"270",3215050,2,55.6875
"271",3215050,3,1.75
"272",3215050,4,374
"273",3215051,1,22.75
"274",3215051,2,133.9375
"275",3215051,3,22.3125
"276",3215051,4,832.9375
"277",3215060,1,122.5
"278",3215060,2,270.25
"279",3215060,3,105.5
"280",3215060,4,4121.6875
"281",3215070,1,20.9375
"282",3215070,2,91.875
"283",3215070,3,2.3125
"284",3215070,4,1144.1875
"285",3215071,1,372
"286",3215071,2,2660.0625
"287",3215071,3,769.5625
"288",3215071,4,317.375
"289",3215072,1,617.25
"290",3215072,2,431.5
"291",3215072,3,436.375
"292",3215072,4,1586.25
"293",3215081,1,658.75
"294",3215081,2,4389.625
"295",3215081,3,140.5625
"296",3215081,4,748
"297",3215082,1,431.6875
"298",3215082,2,2929.25
"299",3215082,3,116
"300",3215082,4,857.5
"301",3215090,1,424.125
"302",3215090,2,1724.9375
"303",3215090,3,131.0625
"304",3215090,4,1665.9375
"305",3215100,1,495.8125
"306",3215100,2,2126.75
"307",3215100,3,284.875
"308",3215100,4,1151.125
"309",3215111,1,10.5625
"310",3215111,2,30.3125
"311",3215111,3,0.4375
"312",3215111,4,1786.25
"313",3215112,1,39.375
"314",3215112,2,440.375
"315",3215112,3,23.125
"316",3215112,4,2166.3125
"317",3215113,1,1.125
"318",3215113,2,13.0625
"319",3215113,3,1.9375
"320",3215113,4,65.6875
"321",3215120,1,39.0625
"322",3215120,2,1033.625
"323",3215120,3,477.8125
"324",3215120,4,2238.5625
"325",3215130,1,254.8125
"326",3215130,2,5931.3125
"327",3215130,3,135.375
"328",3215130,4,2453.625
"329",3215140,1,239
"330",3215140,2,2438.9375
"331",3215140,3,452.25
"332",3215140,4,1972.3125
"333",3215150,1,3.5
"334",3215150,2,2877.25
"335",3215150,3,8.125
"336",3215150,4,613.125
"337",3215151,1,46.4375
"338",3215151,2,1173.375
"339",3215151,3,69.5625
"340",3215151,4,124.4375
"341",3215160,1,23.6875
"342",3215160,2,3964.5
"343",3215160,3,2.8125
"344",3215160,4,331.4375
"345",3215161,1,18.4375
"346",3215161,2,2754.4375
"347",3215161,3,4.125
"348",3215161,4,1265.5
"349",3215170,1,20.625
"350",3215170,2,2151
"351",3215170,3,2.25
"352",3215170,4,2529.375
"353",3215180,1,20.375
"354",3215180,2,2319.875
"355",3215180,3,5.375
"356",3215180,4,2627.8125
"357",3215190,1,12.8125
"358",3215190,2,3708.75
"359",3215190,3,24.9375
"360",3215190,4,1044.9375
"361",3215200,1,54.3125
"362",3215200,2,2683.6875
"363",3215200,3,46.4375
"364",3215200,4,168.8125
