"","subdistrict","code","area_ha"
"127",3213010,3,181.25
"128",3213010,4,801.875
"129",3213011,1,221
"130",3213011,2,220.3125
"131",3213011,3,151.125
"132",3213011,4,456.375
"133",3213020,1,142.25
"134",3213020,2,281.625
"135",3213020,3,61
"136",3213020,4,268.875
"137",3213021,1,90.375
"138",3213021,2,134.375
"139",3213021,3,104.625
"140",3213021,4,230
"141",3213030,1,45.875
"142",3213030,2,192.6875
"143",3213030,3,85.0625
"144",3213030,4,203.125
"145",3213031,1,159.875
"146",3213031,2,512.5625
"147",3213031,3,81.375
"148",3213031,4,473.4375
"149",3213040,1,191.25
"150",3213040,2,323.9375
"151",3213040,3,313.5
"152",3213040,4,351.625
"153",3213050,1,277.625
"154",3213050,2,611.875
"155",3213050,3,236.75
"156",3213050,4,887.0625
"157",3213060,1,767.0625
"158",3213060,2,95.875
"159",3213060,3,328.25
"160",3213060,4,596.75
"161",3213070,1,539.125
"162",3213070,2,303.625
"163",3213070,3,463.5
"164",3213070,4,479.0625
"165",3213080,1,587.75
"166",3213080,2,136.6875
"167",3213080,3,89.25
"168",3213080,4,289.5625
"169",3213081,1,433.875
"170",3213081,2,298.1875
"171",3213081,3,108
"172",3213081,4,361.0625
"173",3213090,1,973.5
"174",3213090,2,191.5
"175",3213090,3,124.125
"176",3213090,4,385.75
"177",3213100,1,3344.125
"178",3213100,2,638.125
"179",3213100,3,173.3125
"180",3213100,4,1022.5
"181",3213110,1,4327.4375
"182",3213110,2,591.5625
"183",3213110,3,382.4375
"184",3213110,4,1549.5
"185",3213120,1,604.875
"186",3213120,2,248.6875
"187",3213120,3,191.75
"188",3213120,4,937.4375
"189",3213130,1,1778.625
"190",3213130,2,42.25
"191",3213130,3,344.0625
"192",3213130,4,889.5625
"193",3213140,1,1663.9375
"194",3213140,2,108.625
"195",3213140,3,489.875
"196",3213140,4,1103.0625
"197",3213141,1,614.0625
"198",3213141,2,150.3125
"199",3213141,3,222.125
"200",3213141,4,517.75
"201",3213150,1,2119.5
"202",3213150,2,26.25
"203",3213150,3,93.375
"204",3213150,4,370.6875
"205",3213160,1,907.4375
"206",3213160,2,479.875
"207",3213160,3,2106.375
"208",3213160,4,1848.0625
"209",3213170,1,1174.125
"210",3213170,2,70.875
"211",3213170,3,4417.875
"212",3213170,4,3360.3125
"213",3213171,1,977.6875
"214",3213171,2,123.5
"215",3213171,3,69.3125
"216",3213171,4,767.375
"217",3213180,1,1898.1875
"218",3213180,2,132.4375
"219",3213180,3,1938.8125
"220",3213180,4,4582.3125
"221",3213190,1,199.75
"222",3213190,2,2721.4375
"223",3213190,3,2331.5625
"224",3213190,4,668.3125
"225",3213191,1,440.1875
"226",3213191,2,657.375
"227",3213191,3,793
"228",3213191,4,84.3125
"229",3213200,1,491.875
"230",3213200,2,1226
"231",3213200,3,935.9375
"232",3213200,4,37.5625
"233",3213201,1,163.4375
"234",3213201,2,70
"235",3213201,3,2288
"236",3213201,4,348
"237",3213210,1,196.3125
"238",3213210,2,577.0625
"239",3213210,3,396.625
"240",3213210,4,8.375
"241",3213220,1,449.6875
"242",3213220,2,273.6875
"243",3213220,3,2563.75
"244",3213220,4,1797
"245",3215010,1,606.75
"246",3215010,2,946.75
"247",3215010,3,253.6875
"248",3215010,4,1978.75
"249",3215011,1,219.875
"250",3215011,2,142.8125
"251",3215011,3,22.8125
"252",3215011,4,410.75
"253",3215020,1,27.3125
"254",3215020,2,183.375
"255",3215020,3,13.75
"256",3215020,4,293.125
"257",3215031,1,173.4375
"258",3215031,2,383.875
"259",3215031,3,43.375
"260",3215031,4,187.75
"261",3215032,1,882.6875
"262",3215032,2,992.4375
"263",3215032,3,73.75
"264",3215032,4,1309.625
"265",3215040,1,1089.5
"266",3215040,2,1583.1875
"267",3215040,3,147.1875
"268",3215040,4,1326.125
"269",3215050,1,111.125
"270",3215050,2,178.3125
"271",3215050,3,16.3125
"272",3215050,4,129.9375
"273",3215051,1,210.6875
"274",3215051,2,567.125
"275",3215051,3,13.9375
"276",3215051,4,220.1875
"277",3215060,1,1263.5625
"278",3215060,2,916.1875
"279",3215060,3,60.875
"280",3215060,4,2379.3125
"281",3215070,1,410.8125
"282",3215070,2,124.5
"283",3215070,3,77.625
"284",3215070,4,646.375
"285",3215071,1,618.3125
"286",3215071,2,244.25
"287",3215071,3,1327.3125
"288",3215071,4,1929.125
"289",3215072,1,1136.5625
"290",3215072,2,96.3125
"291",3215072,3,27.875
"292",3215072,4,1810.625
"293",3215081,1,359.9375
"294",3215081,2,2549.5625
"295",3215081,3,2449.75
"296",3215081,4,577.6875
"297",3215082,1,437.125
"298",3215082,2,2411.75
"299",3215082,3,696.75
"300",3215082,4,788.8125
"301",3215090,1,783.75
"302",3215090,2,472.875
"303",3215090,3,458.0625
"304",3215090,4,2231.375
"305",3215100,1,587.875
"306",3215100,2,658.6875
"307",3215100,3,517
"308",3215100,4,2295
"309",3215111,1,1251.3125
"310",3215111,2,167.0625
"311",3215111,3,37
"312",3215111,4,372.1875
"313",3215112,1,639.0625
"314",3215112,2,965.5625
"315",3215112,3,247.9375
"316",3215112,4,816.625
"317",3215113,1,15.9375
"318",3215113,2,36.3125
"319",3215113,3,4.125
"320",3215113,4,25.4375
"321",3215120,1,1803.6875
"322",3215120,2,452.9375
"323",3215120,3,246.6875
"324",3215120,4,1285.75
"325",3215130,1,447.25
"326",3215130,2,4947.6875
"327",3215130,3,2122.3125
"328",3215130,4,1257.875
"329",3215140,1,1289.8125
"330",3215140,2,953.0625
"331",3215140,3,1112.6875
"332",3215140,4,1746.9375
"333",3215150,1,295.375
"334",3215150,2,3017.9375
"335",3215150,3,58.125
"336",3215150,4,130.125
"337",3215151,1,120.625
"338",3215151,2,671.5625
"339",3215151,3,454.625
"340",3215151,4,167.9375
"341",3215160,1,112.5
"342",3215160,2,4036.5625
"343",3215160,3,136.5625
"344",3215160,4,36.8125
"345",3215161,1,245.9375
"346",3215161,2,3639.625
"347",3215161,3,82.5625
"348",3215161,4,74.375
"349",3215170,1,326.4375
"350",3215170,2,4230.5625
"351",3215170,3,47.75
"352",3215170,4,98.5
"353",3215180,1,300
"354",3215180,2,4436.625
"355",3215180,3,62
"356",3215180,4,174.8125
"357",3215190,1,198.875
"358",3215190,2,4378.0625
"359",3215190,3,149.0625
"360",3215190,4,65.4375
"361",3215200,1,156.25
"362",3215200,2,2076.8125
"363",3215200,3,495.8125
"364",3215200,4,224.375
