"","subdistrict","code","area_ha"
"1",3212010,1,791.5625
"2",3212010,2,4720.3125
"3",3212010,3,44.25
"4",3212010,4,2960.3125
"5",3212011,1,499.125
"6",3212011,2,2005.875
"7",3212011,3,208.5625
"8",3212011,4,718.0625
"9",3212020,1,674.125
"10",3212020,2,6861.25
"11",3212020,3,33.6875
"12",3212020,4,2179.6875
"13",3212030,1,148.1875
"14",3212030,2,1243.3125
"15",3212030,3,7.125
"16",3212030,4,4616.25
"17",3212040,1,151.0625
"18",3212040,2,2751.375
"19",3212040,3,63.9375
"20",3212040,4,3759.5
"21",3212041,1,136
"22",3212041,2,1546.25
"23",3212041,3,1.875
"24",3212041,4,2474.625
"25",3212050,1,112.75
"26",3212050,2,593.5
"27",3212050,3,0.9375
"28",3212050,4,3846.9375
"29",3212060,1,9.8125
"30",3212060,2,411.625
"31",3212060,4,1426.375
"32",3212061,1,5.125
"33",3212061,2,226.1875
"34",3212061,3,0.3125
"35",3212061,4,2308
"36",3212070,1,6.875
"37",3212070,2,90.375
"38",3212070,3,3.1875
"39",3212070,4,5487.3125
"40",3212080,1,3.6875
"41",3212080,2,221.0625
"42",3212080,3,0.4375
"43",3212080,4,2892.5625
"44",3212081,1,0.0625
"45",3212081,2,1.8125
"46",3212081,4,1443.4375
"47",3212090,1,867.3125
"48",3212090,2,233.6875
"49",3212090,3,556.5
"50",3212090,4,2838.6875
"51",3212100,1,74.0625
"52",3212100,2,63.375
"53",3212100,3,36.625
"54",3212100,4,2160.875
"55",3212101,1,2.75
"56",3212101,2,41.6875
"57",3212101,3,0.625
"58",3212101,4,1848.5625
"59",3212110,1,2.5625
"60",3212110,2,96.375
"61",3212110,3,2.1875
"62",3212110,4,3447.5625
"63",3212120,1,0.8125
"64",3212120,2,15.4375
"65",3212120,4,4405
"66",3212130,1,4.875
"67",3212130,2,27.6875
"68",3212130,3,11.3125
"69",3212130,4,2458.6875
"70",3212140,1,3.875
"71",3212140,2,10.9375
"72",3212140,3,40.25
"73",3212140,4,991.625
"74",3212150,1,50
"75",3212150,2,549.5625
"76",3212150,3,100
"77",3212150,4,1383.25
"78",3212160,1,42.25
"79",3212160,2,959.5625
"80",3212160,3,13.0625
"81",3212160,4,125.3125
"82",3212161,1,8.125
"83",3212161,2,338.625
"84",3212161,3,1.625
"85",3212161,4,0.75
"86",3212162,1,31.375
"87",3212162,2,64.9375
"88",3212162,3,22.1875
"89",3212162,4,500.0625
"90",3212170,1,20.0625
"91",3212170,2,35.0625
"92",3212170,3,28.75
"93",3212170,4,2264.1875
"94",3212171,1,13.375
"95",3212171,2,46.125
"96",3212171,3,54.125
"97",3212171,4,1819.4375
"98",3212180,1,410.125
"99",3212180,2,105.4375
"100",3212180,3,246.8125
"101",3212180,4,4143.3125
"102",3212190,1,346.125
"103",3212190,2,344.4375
"104",3212190,3,492.9375
"105",3212190,4,4594.5
"106",3212200,1,164.125
"107",3212200,2,238.625
"108",3212200,3,59.5
"109",3212200,4,3256.125
"110",3212210,1,393.25
"111",3212210,2,58.1875
"112",3212210,3,328.0625
"113",3212210,4,5471.9375
"114",3212220,1,115.5
"115",3212220,2,341.6875
"116",3212220,3,366.5625
"117",3212220,4,2100.9375
"118",3212221,1,63.125
"119",3212221,2,95
"120",3212221,3,2263.25
"121",3212221,4,331.8125
"122",3213010,1,69.5625
"123",3213010,2,583.3125
"124",3213010,3,133.75
"125",3213010,4,824.75
"126",3213011,1,62
"127",3213011,2,459.5625
"128",3213011,3,39.375
"129",3213011,4,488.125
"130",3213020,1,18.5
"131",3213020,2,423.25
"132",3213020,3,14.9375
"133",3213020,4,297.1875
"134",3213021,1,23.125
"135",3213021,2,253
"136",3213021,3,42.625
"137",3213021,4,240.5
"138",3213030,1,31.625
"139",3213030,2,273.125
"140",3213030,3,37.6875
"141",3213030,4,185.375
"142",3213031,1,25.25
"143",3213031,2,540.25
"144",3213031,3,99.3125
"145",3213031,4,562.4375
"146",3213040,1,72.625
"147",3213040,2,711.375
"148",3213040,3,121.9375
"149",3213040,4,274.8125
"150",3213050,1,64.1875
"151",3213050,2,921.4375
"152",3213050,3,105.625
"153",3213050,4,922.625
"154",3213060,1,93.5
"155",3213060,2,1032.9375
"156",3213060,3,58.5625
"157",3213060,4,603.5625
"158",3213070,1,49.625
"159",3213070,2,782.75
"160",3213070,3,63.5
"161",3213070,4,890.6875
"162",3213080,1,101.75
"163",3213080,2,567.9375
"164",3213080,3,100.8125
"165",3213080,4,332.625
"166",3213081,1,64.625
"167",3213081,2,638.4375
"168",3213081,3,32.1875
"169",3213081,4,466.875
"170",3213090,1,86.1875
"171",3213090,2,901.5
"172",3213090,3,31.1875
"173",3213090,4,656.8125
"174",3213100,1,311.125
"175",3213100,2,1498.4375
"176",3213100,3,78.375
"177",3213100,4,3291.25
"178",3213110,1,172.9375
"179",3213110,2,1692.875
"180",3213110,3,193
"181",3213110,4,4792.625
"182",3213120,1,69.375
"183",3213120,2,952.875
"184",3213120,3,30.875
"185",3213120,4,930.375
"186",3213130,1,51.375
"187",3213130,2,1524.625
"188",3213130,3,8.75
"189",3213130,4,1471.1875
"190",3213140,1,225.8125
"191",3213140,2,1184.625
"192",3213140,3,34.625
"193",3213140,4,1921.4375
"194",3213141,1,68.125
"195",3213141,2,648.25
"196",3213141,3,23.5625
"197",3213141,4,764.1875
"198",3213150,1,63.0625
"199",3213150,2,1876.3125
"200",3213150,3,9
"201",3213150,4,663.375
"202",3213160,1,285.375
"203",3213160,2,16.0625
"204",3213160,3,88.5625
"205",3213160,4,4952.75
"206",3213170,1,701.9375
"207",3213170,2,88.125
"208",3213170,3,41
"209",3213170,4,8193.75
"210",3213171,1,44.8125
"211",3213171,2,540.875
"212",3213171,3,10.5
"213",3213171,4,1341.8125
"214",3213180,1,40.375
"215",3213180,2,669.4375
"216",3213180,3,132.875
"217",3213180,4,7710.9375
"218",3213190,1,794.4375
"219",3213190,2,747.5625
"220",3213190,3,1589.4375
"221",3213190,4,2790
"222",3213191,1,252.3125
"223",3213191,2,354.9375
"224",3213191,3,1101.25
"225",3213191,4,266.5625
"226",3213200,1,174.9375
"227",3213200,2,260.6875
"228",3213200,3,695
"229",3213200,4,1561.1875
"230",3213201,1,441.0625
"231",3213201,2,37.8125
"232",3213201,3,202.625
"233",3213201,4,2188.1875
"234",3213210,1,25.25
"235",3213210,2,382.5
"236",3213210,3,735.8125
"237",3213210,4,34.6875
"238",3213220,1,102.3125
"239",3213220,2,444.4375
"240",3213220,3,450.6875
"241",3213220,4,4086.9375
"242",3215010,1,135.375
"243",3215010,2,1215.9375
"244",3215010,3,68
"245",3215010,4,276.875
"246",3215011,1,32.5
"247",3215011,2,193.8125
"248",3215011,3,14.375
"249",3215011,4,157.5
"250",3215020,1,15.1875
"251",3215020,2,160.8125
"252",3215020,3,83
