"","subdistrict","code","area_ha"
"119",3212220,3,123.875
"120",3212220,4,2459.25
"121",3212221,1,237.6875
"122",3212221,2,31.1875
"123",3212221,3,360.6875
"124",3212221,4,2123.625
"125",3213010,1,142.0625
"126",3213010,2,649.625
"127",3213010,3,123.75
"128",3213010,4,696.0625
"129",3213011,1,115.125
"130",3213011,2,407.8125
"131",3213011,3,77.4375
"132",3213011,4,449.1875
"133",3213020,1,40.25
"134",3213020,2,459.3125
"135",3213020,3,17.3125
"136",3213020,4,236.75
"137",3213021,1,97.625
"138",3213021,2,270.75
"139",3213021,3,62.375
"140",3213021,4,128.375
"141",3213030,1,56.75
"142",3213030,2,286.0625
"143",3213030,3,35.75
"144",3213030,4,148.75
"145",3213031,1,41.6875
"146",3213031,2,447.6875
"147",3213031,3,50.3125
"148",3213031,4,687.875
"149",3213040,1,96.1875
"150",3213040,2,641.875
"151",3213040,3,150.125
"152",3213040,4,292.8125
"153",3213050,1,145.875
"154",3213050,2,996
"155",3213050,3,91.25
"156",3213050,4,780.5
"157",3213060,1,210.5
"158",3213060,2,626.625
"159",3213060,3,326.125
"160",3213060,4,624.3125
"161",3213070,1,168
"162",3213070,2,677.1875
"163",3213070,3,312.75
"164",3213070,4,628.75
"165",3213080,1,177.0625
"166",3213080,2,435.375
"167",3213080,3,80.875
"168",3213080,4,410.5625
"169",3213081,1,109.875
"170",3213081,2,457.125
"171",3213081,3,47.8125
"172",3213081,4,587.1875
"173",3213090,1,216.875
"174",3213090,2,770.25
"175",3213090,3,101.0625
"176",3213090,4,586.9375
"177",3213100,1,612.125
"178",3213100,2,2825.6875
"179",3213100,3,775.5
"180",3213100,4,963.375
"181",3213110,1,262.8125
"182",3213110,2,5889.0625
"183",3213110,3,38.9375
"184",3213110,4,661.5
"185",3213120,1,184.0625
"186",3213120,2,994.5
"187",3213120,3,223.4375
"188",3213120,4,581.3125
"189",3213130,1,450.5
"190",3213130,2,1505
"191",3213130,3,349.9375
"192",3213130,4,748.75
"193",3213140,1,559.0625
"194",3213140,2,1246.875
"195",3213140,3,670.4375
"196",3213140,4,889.5
"197",3213141,1,341.8125
"198",3213141,2,420.5625
"199",3213141,3,274.375
"200",3213141,4,467.375
"201",3213150,1,347
"202",3213150,2,995.8125
"203",3213150,3,455
"204",3213150,4,811.875
"205",3213160,1,87.4375
"206",3213160,2,884.375
"207",3213160,3,13.75
"208",3213160,4,4356.5625
"209",3213170,1,407.625
"210",3213170,2,1363.6875
"211",3213170,3,19
"212",3213170,4,7233.5625
"213",3213171,1,184.5625
"214",3213171,2,1659.5625
"215",3213171,3,38.75
"216",3213171,4,55.5625
"217",3213180,1,70.9375
"218",3213180,2,3212.6875
"219",3213180,3,16.25
"220",3213180,4,5252.5
"221",3213190,1,932.3125
"222",3213190,2,1075.25
"223",3213190,3,1038.0625
"224",3213190,4,2875.75
"225",3213191,1,319.25
"226",3213191,2,491.0625
"227",3213191,3,445
"228",3213191,4,719.75
"229",3213200,1,381.9375
"230",3213200,2,27.75
"231",3213200,3,375.8125
"232",3213200,4,1906.1875
"233",3213201,1,171.125
"234",3213201,2,10
"235",3213201,3,22.5625
"236",3213201,4,2665.75
"237",3213210,1,59.125
"238",3213210,2,302.9375
"239",3213210,3,257.5
"240",3213210,4,558.6875
"241",3213220,1,162.125
"242",3213220,2,824.875
"243",3213220,3,200.3125
"244",3213220,4,3897.125
"245",3215010,1,291.875
"246",3215010,2,2642.125
"247",3215010,3,181.0625
"248",3215010,4,670.875
"249",3215011,1,83.3125
"250",3215011,2,387.5
"251",3215011,3,59.75
"252",3215011,4,229.75
"253",3215020,1,29.4375
"254",3215020,2,367.1875
"255",3215020,3,13.75
"256",3215020,4,107.1875
"257",3215031,1,39.8125
"258",3215031,2,320.375
"259",3215031,3,141.0625
"260",3215031,4,285.6875
"261",3215032,1,144.5625
"262",3215032,2,1496.3125
"263",3215032,3,115.1875
"264",3215032,4,1502.4375
"265",3215040,1,402.9375
"266",3215040,2,2970
"267",3215040,3,140.625
"268",3215040,4,632.4375
"269",3215050,1,19.5
"270",3215050,2,396
"271",3215050,3,1.5
"272",3215050,4,18.6875
"273",3215051,1,40.1875
"274",3215051,2,925.75
"275",3215051,3,9.4375
"276",3215051,4,36.5625
"277",3215060,1,213.0625
"278",3215060,2,4007.125
"279",3215060,3,97.8125
"280",3215060,4,301.9375
"281",3215070,1,87.4375
"282",3215070,2,1136.75
"283",3215070,3,14.0625
"284",3215070,4,21.0625
"285",3215071,1,11.0625
"286",3215071,2,866.875
"287",3215071,3,8.625
"288",3215071,4,3232.4375
"289",3215072,1,67.25
"290",3215072,2,2041.9375
"291",3215072,3,7
"292",3215072,4,955.1875
"293",3215081,1,215.25
"294",3215081,2,616.375
"295",3215081,3,1476.75
"296",3215081,4,3628.5625
"297",3215082,1,247.9375
"298",3215082,2,1315.6875
"299",3215082,3,575.9375
"300",3215082,4,2194.875
"301",3215090,1,101.625
"302",3215090,2,1608.3125
"303",3215090,3,16.8125
"304",3215090,4,2219.3125
"305",3215100,1,120.625
"306",3215100,2,1240.5625
"307",3215100,3,91.375
"308",3215100,4,2606
"309",3215111,1,240.625
"310",3215111,2,1547.1875
"311",3215111,3,18.375
"312",3215111,4,21.375
"313",3215112,1,590.875
"314",3215112,2,1863.8125
"315",3215112,3,110.1875
"316",3215112,4,104.3125
"317",3215113,1,5.625
"318",3215113,2,65.25
"319",3215113,3,1.875
"320",3215113,4,9.0625
"321",3215120,1,472.9375
"322",3215120,2,2292.375
"323",3215120,3,58.875
"324",3215120,4,964.875
"325",3215130,1,499.4375
"326",3215130,2,3497.4375
"327",3215130,3,949.8125
"328",3215130,4,3828.4375
"329",3215140,1,282
"330",3215140,2,2585
"331",3215140,3,147.9375
"332",3215140,4,2087.5625
"333",3215150,1,458.5
"334",3215150,2,1553.375
"335",3215150,3,1402.625
"336",3215150,4,93.875
"337",3215151,1,168.8125
"338",3215151,2,227.25
"339",3215151,3,384.25
"340",3215151,4,636.8125
"341",3215160,1,553.0625
"342",3215160,2,1869.5
"343",3215160,3,1465.4375
"344",3215160,4,434.4375
"345",3215161,1,275.375
"346",3215161,2,2170.0625
"347",3215161,3,1363.375
"348",3215161,4,233.6875
"349",3215170,1,206.125
"350",3215170,2,3744.5625
"351",3215170,3,678.125
"352",3215170,4,74.4375
"353",3215180,1,352.1875
"354",3215180,2,3438.4375
"355",3215180,3,1020.6875
"356",3215180,4,162.125
"357",3215190,1,551
"358",3215190,2,2147.25
"359",3215190,3,1769.125
"360",3215190,4,324.0625
"361",3215200,1,163.3125
"362",3215200,2,1361
"363",3215200,3,990.5
"364",3215200,4,438.4375
