"","subdistrict","code","area_ha"
"322",3215120,2,215.75
"323",3215120,3,330.375
"324",3215120,4,3131.5
"325",3215130,1,862.875
"326",3215130,2,3261.8125
"327",3215130,3,3586
"328",3215130,4,1064.4375
"329",3215140,1,297
"330",3215140,2,45.4375
"331",3215140,3,862.625
"332",3215140,4,3897.4375
"333",3215150,1,106.375
"334",3215150,2,622.1875
"335",3215150,3,367.0625
"336",3215150,4,17.1875
"337",3215151,1,126.1875
"338",3215151,2,69.125
"339",3215151,3,311.9375
"340",3215151,4,836.75
"341",3215160,1,584.5625
"342",3215160,2,486.5
"343",3215160,3,2909.5
"344",3215160,4,341.875
"345",3215161,1,352.875
"346",3215161,2,1596.125
"347",3215161,3,1972.8125
"348",3215161,4,120.6875
"349",3215170,1,32.875
"350",3215170,2,3129.875
"351",3215170,3,531.8125
"352",3215170,4,3.0625
