"","subdistrict","code","area_ha"
"253",3215020,1,53.25
"254",3215020,2,144.75
"255",3215020,3,66.25
"256",3215020,4,253.3125
"257",3215031,1,17.125
"258",3215031,2,92.3125
"259",3215031,3,7.8125
"260",3215031,4,146.3125
"261",3215032,1,126.25
"262",3215032,2,431.125
"263",3215032,3,370.5
"264",3215032,4,825.0625
"265",3215040,1,553.3125
"266",3215040,2,1157.9375
"267",3215040,3,767.9375
"268",3215040,4,1666.75
"269",3215050,1,49.5625
"270",3215050,2,118.125
"271",3215050,3,161.5
"272",3215050,4,106.5
"273",3215051,1,91.8125
"274",3215051,2,163.3125
"275",3215051,3,389
"276",3215051,4,367.8125
"277",3215060,1,324.375
"278",3215060,2,3801.875
"279",3215060,3,162.75
"280",3215060,4,330.9375
"281",3215070,1,72.1875
"282",3215070,2,948.375
"283",3215070,3,139
"284",3215070,4,99.75
"285",3215071,1,299.0625
"286",3215071,2,3227
"287",3215071,3,26.125
"288",3215071,4,566.8125
"289",3215072,1,158
"290",3215072,2,2625.3125
"291",3215072,3,47.125
"292",3215072,4,240.9375
"293",3215081,1,706.8125
"294",3215081,2,4059.3125
"295",3215081,3,22.75
"296",3215081,4,1148.0625
"297",3215082,1,836.875
"298",3215082,2,2116.125
"299",3215082,3,25.5
"300",3215082,4,1355.9375
"301",3215090,1,613.0625
"302",3215090,2,2638.625
"303",3215090,3,174.0625
"304",3215090,4,520.3125
"305",3215100,1,540
"306",3215100,2,2887.125
"307",3215100,3,287.1875
"308",3215100,4,344.25
"309",3215111,1,117.875
"310",3215111,2,79.8125
"311",3215111,3,146.5
"312",3215111,4,1483.375
"313",3215112,1,93.3125
"314",3215112,2,675.3125
"315",3215112,3,169.625
"316",3215112,4,1702.25
"317",3215113,1,21.125
"318",3215113,2,11.8125
"319",3215113,3,16.125
"320",3215113,4,24.5625
"321",3215120,1,192.8125
"322",3215120,2,1774.875
"323",3215120,3,954.25
"324",3215120,4,867.125
"325",3215130,1,1292.875
"326",3215130,2,2802.8125
"327",3215130,3,28.5
"328",3215130,4,4650.9375
"329",3215140,1,574.875
"330",3215140,2,3363.5625
"331",3215140,3,616.8125
"332",3215140,4,547.25
"333",3215150,1,237.0625
"334",3215150,2,211.75
"335",3215150,3,1.75
"336",3215150,4,610.1875
"337",3215151,1,405.1875
"338",3215151,2,810.3125
"339",3215151,3,27.375
"340",3215151,4,93.75
"341",3215160,1,936.375
"342",3215160,2,1803.3125
"343",3215160,3,7
"344",3215160,4,1575.75
"345",3215161,1,919.4375
"346",3215161,2,1125.5
"347",3215161,3,31.625
"348",3215161,4,1965.9375
"349",3215170,1,529.25
"350",3215170,2,229.5
"351",3215170,3,81
"352",3215170,4,2829.4375
