"","subdistrict","code","area_ha"
"123",3212221,3,1781.6875
"124",3212221,4,29.5
"125",3213010,1,131.9375
"126",3213010,2,483.75
"127",3213010,3,138.1875
"128",3213010,4,857.0625
"129",3213011,1,53.3125
"130",3213011,2,255.25
"131",3213011,3,34.5625
"132",3213011,4,706.125
"133",3213020,1,39.875
"134",3213020,2,405.0625
"135",3213020,3,8.5
"136",3213020,4,300.125
"137",3213021,1,51.875
"138",3213021,2,150.5
"139",3213021,3,31.8125
"140",3213021,4,325.3125
"141",3213030,1,29.1875
"142",3213030,2,231.5625
"143",3213030,3,30.875
"144",3213030,4,235.4375
"145",3213031,1,75.4375
"146",3213031,2,488.75
"147",3213031,3,153.3125
"148",3213031,4,509.875
"149",3213040,1,88.375
"150",3213040,2,540.8125
"151",3213040,3,56.875
"152",3213040,4,494.5625
"153",3213050,1,84.5625
"154",3213050,2,724.5625
"155",3213050,3,75.1875
"156",3213050,4,1129.5
"157",3213060,1,60.9375
"158",3213060,2,355.25
"159",3213060,3,12.0625
"160",3213060,4,1361.1875
"161",3213070,1,40.9375
"162",3213070,2,289.9375
"163",3213070,3,65.4375
"164",3213070,4,1390.8125
"165",3213080,1,93.625
"166",3213080,2,331.9375
"167",3213080,3,65.1875
"168",3213080,4,612.4375
"169",3213081,1,58.4375
"170",3213081,2,356.5
"171",3213081,3,46.75
"172",3213081,4,740.1875
"173",3213090,1,74.0625
"174",3213090,2,371
"175",3213090,3,46.8125
"176",3213090,4,1183.25
"177",3213100,1,284.625
"178",3213100,2,875.0625
"179",3213100,3,57.8125
"180",3213100,4,3962.8125
"181",3213110,1,705.3125
"182",3213110,2,646
"183",3213110,3,56.8125
"184",3213110,4,5444
"185",3213120,1,51.75
"186",3213120,2,320.75
"187",3213120,3,24.75
"188",3213120,4,1588
"189",3213130,1,57.125
"190",3213130,2,297.375
"191",3213130,3,12
"192",3213130,4,2689.1875
"193",3213140,1,91.6875
"194",3213140,2,179
"195",3213140,3,8.1875
"196",3213140,4,3088.1875
"197",3213141,1,48.5625
"198",3213141,2,127.75
"199",3213141,3,47.625
"200",3213141,4,1280.5625
"201",3213150,1,64.3125
"202",3213150,2,588
"203",3213150,3,4.1875
"204",3213150,4,1954.125
"205",3213160,1,1494.6875
"206",3213160,2,27.1875
"207",3213160,3,1793.6875
"208",3213160,4,2027.4375
"209",3213170,1,4290.6875
"210",3213170,2,38.3125
"211",3213170,3,725.3125
"212",3213170,4,3970.375
"213",3213171,1,25.375
"214",3213171,2,28.875
"215",3213171,3,4.0625
"216",3213171,4,1880.8125
"217",3213180,1,1225.8125
"218",3213180,2,99.875
"219",3213180,3,1103.125
"220",3213180,4,6123.8125
"221",3213190,1,1776.6875
"222",3213190,2,2583.125
"223",3213190,3,1068.9375
"224",3213190,4,492.125
"225",3213191,1,63.3125
"226",3213191,2,1361.5625
"227",3213191,3,518.1875
"228",3213191,4,31.875
"229",3213200,1,88.3125
"230",3213200,2,1759.5
"231",3213200,3,826.75
"232",3213200,4,17.3125
"233",3213201,1,699.75
"234",3213201,2,69.375
"235",3213201,3,2065.75
"236",3213201,4,34.875
"237",3213210,1,11.1875
"238",3213210,2,805.75
"239",3213210,3,346.8125
"240",3213210,4,14.5
"241",3213220,1,1002.1875
"242",3213220,2,579.25
"243",3213220,3,1000.125
"244",3213220,4,2502.375
"245",3215010,1,175.25
"246",3215010,2,2753.75
"247",3215010,3,37.6875
"248",3215010,4,819.25
"249",3215011,1,33.8125
"250",3215011,2,565.6875
"251",3215011,3,1.4375
"252",3215011,4,195.3125
"253",3215020,1,34.0625
"254",3215020,2,196.8125
"255",3215020,3,7.625
"256",3215020,4,279.0625
"257",3215031,1,46.4375
"258",3215031,2,437.375
"259",3215031,3,7.75
"260",3215031,4,296.875
"261",3215032,1,297.0625
"262",3215032,2,1582.3125
"263",3215032,3,332.8125
"264",3215032,4,1046.3125
"265",3215040,1,524.0625
"266",3215040,2,1551.375
"267",3215040,3,288.25
"268",3215040,4,1782.3125
"269",3215050,1,43.5625
"270",3215050,2,111.625
"271",3215050,3,11.25
"272",3215050,4,269.25
"273",3215051,1,177.875
"274",3215051,2,532.9375
"275",3215051,3,31.3125
"276",3215051,4,269.8125
"277",3215060,1,113.875
"278",3215060,2,109.25
"279",3215060,3,9.5625
"280",3215060,4,4387.25
"281",3215070,1,37.625
"282",3215070,2,46.0625
"283",3215070,3,6.5625
"284",3215070,4,1169.0625
"285",3215071,1,583.9375
"286",3215071,2,41.9375
"287",3215071,3,431.5
"288",3215071,4,3061.625
"289",3215072,1,256.5625
"290",3215072,2,23.875
"291",3215072,3,20.5
"292",3215072,4,2770.4375
"293",3215081,1,1315.375
"294",3215081,2,994.8125
"295",3215081,3,2131.875
"296",3215081,4,1494.8125
"297",3215082,1,557.625
"298",3215082,2,1765.25
"299",3215082,3,1609.0625
"300",3215082,4,402.5
"301",3215090,1,486.0625
"302",3215090,2,15.625
"303",3215090,3,1403.6875
"304",3215090,4,2040.6875
"305",3215100,1,166.75
"306",3215100,2,140.6875
"307",3215100,3,653.625
"308",3215100,4,3097.5
"309",3215111,1,243.8125
"310",3215111,2,1432
"311",3215111,3,37.3125
"312",3215111,4,114.4375
"313",3215112,1,487.3125
"314",3215112,2,1411.125
"315",3215112,3,151.5
"316",3215112,4,619.25
"317",3215113,1,14.6875
"318",3215113,2,15.6875
"319",3215113,3,17
"320",3215113,4,34.4375
"321",3215120,1,386.25
"322",3215120,2,879.4375
"323",3215120,3,245.625
"324",3215120,4,2277.75
"325",3215130,1,824.5
"326",3215130,2,4591.5625
"327",3215130,3,2515.875
"328",3215130,4,843.1875
"329",3215140,1,681.375
"330",3215140,2,430.125
"331",3215140,3,953.3125
"332",3215140,4,3037.6875
"333",3215150,1,413.25
"334",3215150,2,2582.875
"335",3215150,3,390.8125
"336",3215150,4,115.0625
"337",3215151,1,330.625
"338",3215151,2,112.8125
"339",3215151,3,784.25
"340",3215151,4,186.125
"341",3215160,1,165.3125
"342",3215160,2,2464.5625
"343",3215160,3,1673.0625
"344",3215160,4,19.5
"345",3215161,1,217.3125
"346",3215161,2,3033.75
"347",3215161,3,757
"348",3215161,4,34.4375
"349",3215170,1,279.375
"350",3215170,2,4334.625
"351",3215170,3,74.875
"352",3215170,4,14.375
"353",3215180,1,706
"354",3215180,2,3395.8125
"355",3215180,3,708.25
"356",3215180,4,163.375
"357",3215190,1,1216.125
"358",3215190,2,2670.3125
"359",3215190,3,437.4375
"360",3215190,4,467.5625
"361",3215200,1,424.5625
"362",3215200,2,1864.9375
"363",3215200,3,300.4375
"364",3215200,4,363.3125
