"","subdistrict","code","area_ha"
"117",3212220,1,2253.125
"118",3212220,2,635.25
"119",3212220,3,9.375
"120",3212220,4,445.5
"121",3212221,1,1936.8125
"122",3212221,2,364.75
"123",3212221,3,21.625
"124",3212221,4,185.625
"125",3213010,1,510.125
"126",3213010,2,37.875
"127",3213010,3,34.9375
"128",3213010,4,338.75
"129",3213011,1,769.3125
"130",3213011,2,55.875
"131",3213011,3,150.125
"132",3213011,4,577.3125
"133",3213020,1,337.25
"134",3213020,2,39.625
"135",3213020,3,42
"136",3213020,4,138.75
"137",3213021,1,358.75
"138",3213021,2,104.5
"139",3213021,3,19.1875
"140",3213021,4,441
"141",3213030,1,653.875
"142",3213030,2,206.5
"143",3213030,3,85.125
"144",3213030,4,339.5625
"145",3213031,1,359.125
"146",3213031,2,94.8125
"147",3213031,3,32.1875
"148",3213031,4,182.1875
"149",3213040,1,489.6875
"150",3213040,2,43.1875
"151",3213040,3,232.6875
"152",3213040,4,479.25
"153",3213050,1,1322.6875
"154",3213050,2,75.5
"155",3213050,3,71.6875
"156",3213050,4,754.75
"157",3213060,1,1081.625
"158",3213060,2,167.4375
"159",3213060,3,406.5
"160",3213060,4,278.0625
"161",3213070,1,713.375
"162",3213070,2,115
"163",3213070,3,160.375
"164",3213070,4,280
"165",3213080,1,1261.75
"166",3213080,2,106.8125
"167",3213080,3,394.3125
"168",3213080,4,712.0625
"169",3213081,1,389.625
"170",3213081,2,14.1875
"171",3213081,3,13.3125
"172",3213081,4,159.25
"173",3213090,1,912.875
"174",3213090,2,118
"175",3213090,3,492.5
"176",3213090,4,314.0625
"177",3213100,1,2959.4375
"178",3213100,2,1171.9375
"179",3213100,3,927.1875
"180",3213100,4,323.9375
"181",3213110,1,1582.6875
"182",3213110,2,2293.25
"183",3213110,3,2880.6875
"184",3213110,4,283.0625
"185",3213120,1,549
"186",3213120,2,129.1875
"187",3213120,3,425.9375
"188",3213120,4,250.25
"189",3213130,1,578.5625
"190",3213130,2,837.625
"191",3213130,3,1107.5625
"192",3213130,4,141.9375
"193",3213140,1,1120.5625
"194",3213140,2,622.375
"195",3213140,3,798.8125
"196",3213140,4,124.375
"197",3213141,1,1054.4375
"198",3213141,2,295.625
"199",3213141,3,1484.6875
"200",3213141,4,290.9375
"201",3213150,1,2240.8125
"202",3213150,2,955.25
"203",3213150,3,2232.5625
"204",3213150,4,485.5
"205",3213160,1,2620.25
"206",3213160,2,2683.4375
"207",3213160,3,69.75
"208",3213160,4,94.3125
"209",3213170,1,1403.0625
"210",3213170,2,1978.6875
"211",3213170,3,567.625
"212",3213170,4,59.9375
"213",3213171,1,1083.9375
"214",3213171,2,4180.6875
"215",3213171,3,24.125
"216",3213171,4,33.75
"217",3213180,1,3149.875
"218",3213180,2,4942.625
"219",3213180,3,579.9375
"220",3213180,4,123.5
"221",3213190,1,1258.0625
"222",3213190,2,774.0625
"223",3213190,3,17.5625
"224",3213190,4,69.9375
"225",3213191,1,1423.625
"226",3213191,2,1789.9375
"227",3213191,3,39.375
"228",3213191,4,38.8125
"229",3213200,1,1872.75
"230",3213200,2,182.375
"231",3213200,3,19.75
"232",3213200,4,315.1875
"233",3213201,1,2206.875
"234",3213201,2,1998.75
"235",3213201,3,13.3125
"236",3213201,4,291.6875
"237",3213210,1,1698.0625
"238",3213210,2,661.75
"239",3213210,3,30.875
"240",3213210,4,291.375
"241",3213220,1,2059.375
"242",3213220,2,2983.875
"243",3213220,3,95.875
"244",3213220,4,79.0625
"245",3215010,1,275.0625
"246",3215010,2,104.9375
"247",3215010,3,86.25
"248",3215010,4,284.75
"249",3215011,1,750.5625
"250",3215011,2,198.0625
"251",3215011,3,317.3125
"252",3215011,4,275
"253",3215020,1,740.6875
"254",3215020,2,129.375
"255",3215020,3,81.1875
"256",3215020,4,207.5625
"257",3215031,1,809.0625
"258",3215031,2,97.375
"259",3215031,3,52.3125
"260",3215031,4,43.6875
"261",3215032,1,217.0625
"262",3215032,2,57.875
"263",3215032,3,201.6875
"264",3215032,4,126.25
"265",3215040,1,1790.3125
"266",3215040,2,248.5625
"267",3215040,3,343.1875
"268",3215040,4,109.4375
"269",3215050,1,233.875
"270",3215050,2,17.125
"271",3215050,3,35.9375
"272",3215050,4,44.3125
"273",3215051,1,713.1875
"274",3215051,2,146.9375
"275",3215051,3,497.625
"276",3215051,4,400.75
"277",3215060,1,1478.625
"278",3215060,2,956.1875
"279",3215060,3,1061.5625
"280",3215060,4,7
"281",3215070,1,1709.25
"282",3215070,2,1716.9375
"283",3215070,3,497.375
"284",3215070,4,34.3125
"285",3215071,1,1576.875
"286",3215071,2,2545.3125
"287",3215071,3,181.75
"288",3215071,4,21.4375
"289",3215072,1,659.75
"290",3215072,2,372.5
"291",3215072,3,326.5
"292",3215072,4,43.6875
"293",3215081,1,1919.625
"294",3215081,2,2985.25
"295",3215081,3,57.125
"296",3215081,4,65
"297",3215082,1,2953.9375
"298",3215082,2,2398.125
"299",3215082,3,55.75
"300",3215082,4,13.5625
"301",3215090,1,1213.8125
"302",3215090,2,1679.375
"303",3215090,3,1093.125
"304",3215090,4,43.3125
"305",3215100,1,1493.75
"306",3215100,2,1563.6875
"307",3215100,3,1051.6875
"308",3215100,4,28.5
"309",3215111,1,787.4375
"310",3215111,2,476.6875
"311",3215111,3,788.4375
"312",3215111,4,361.25
"313",3215112,1,777
"314",3215112,2,133.1875
"315",3215112,3,149.375
"316",3215112,4,289.8125
"317",3215113,1,1043.1875
"318",3215113,2,535.625
"319",3215113,3,357.25
"320",3215113,4,283.25
"321",3215120,1,622
"322",3215120,2,718.9375
"323",3215120,3,2017.125
"324",3215120,4,149.4375
"325",3215130,1,4388.4375
"326",3215130,2,2604.625
"327",3215130,3,185.25
"328",3215130,4,27.75
"329",3215140,1,1743.375
"330",3215140,2,1699
"331",3215140,3,990.6875
"332",3215140,4,8
"333",3215150,1,1044.8125
"334",3215150,2,435.1875
"335",3215150,3,405.75
"336",3215150,4,17.125
"337",3215151,1,1035.0625
"338",3215151,2,381.1875
"339",3215151,3,4.6875
"340",3215151,4,31.625
"341",3215160,1,4151.5625
"342",3215160,2,1152.9375
"343",3215160,3,19.0625
"344",3215160,4,13.75
"345",3215161,1,3586.1875
"346",3215161,2,1588.6875
"347",3215161,3,61.3125
"348",3215161,4,4.5
"349",3215170,1,3415.8125
"350",3215170,2,342.0625
"351",3215170,3,4
"352",3215170,4,31.625
