"","subdistrict","code","area_ha"
"185",3213120,1,889.625
"186",3213120,2,221.9375
"187",3213120,3,94.1875
"188",3213120,4,149.1875
"189",3213130,1,1170.6875
"190",3213130,2,883.9375
"191",3213130,3,271.25
"192",3213130,4,341.4375
"193",3213140,1,955.5625
"194",3213140,2,406.6875
"195",3213140,3,633.9375
"196",3213140,4,670.9375
"197",3213141,1,1714.9375
"198",3213141,2,398.75
"199",3213141,3,411.9375
"200",3213141,4,601.375
"201",3213150,1,2681.875
"202",3213150,2,743
"203",3213150,3,1119.25
"204",3213150,4,1371.5625
"205",3213160,1,3014.75
"206",3213160,2,2287.6875
"207",3213160,3,151.625
"208",3213160,4,14.25
"209",3213170,1,2088.3125
"210",3213170,2,1712.9375
"211",3213170,3,181.1875
"212",3213170,4,28
"213",3213171,1,4438.625
"214",3213171,2,851.5625
"215",3213171,3,9.6875
"216",3213171,4,23.4375
"217",3213180,1,4959.6875
"218",3213180,2,3412.375
"219",3213180,3,403.25
"220",3213180,4,19
"221",3213190,1,1501.25
"222",3213190,2,77.1875
"223",3213190,3,10.6875
"224",3213190,4,530.1875
"225",3213191,1,1900.1875
"226",3213191,2,610.8125
"227",3213191,3,298.125
"228",3213191,4,482.125
"229",3213200,1,1672.6875
"230",3213200,2,105.8125
"231",3213200,3,185.5625
"232",3213200,4,425.375
"233",3213201,1,4268.5
"234",3213201,2,226.9375
"235",3213201,3,4.5625
"236",3213201,4,10
"237",3213210,1,1065.75
"238",3213210,2,272.125
"239",3213210,3,520.9375
"240",3213210,4,823.5625
"241",3213220,1,3690.875
"242",3213220,2,1378
"243",3213220,3,98.3125
"244",3213220,4,49.375
"245",3215010,1,2036
"246",3215010,2,86.125
"247",3215010,3,88.1875
"248",3215010,4,771.875
"249",3215011,1,1258.75
"250",3215011,2,91.1875
"251",3215011,3,65.5625
"252",3215011,4,508.9375
"253",3215020,1,830.9375
"254",3215020,2,132.3125
"255",3215020,3,82.125
"256",3215020,4,113.375
"257",3215031,1,764.625
"258",3215031,2,132.8125
"259",3215031,3,85.875
"260",3215031,4,30.125
"261",3215032,1,1927.25
"262",3215032,2,384.1875
"263",3215032,3,139.4375
"264",3215032,4,158.625
"265",3215040,1,1591.375
"266",3215040,2,247.3125
"267",3215040,3,204.1875
"268",3215040,4,449.0625
"269",3215050,1,179.4375
"270",3215050,2,77.125
"271",3215050,3,44.5
"272",3215050,4,30.0625
"273",3215051,1,494.5
"274",3215051,2,411.4375
"275",3215051,3,581.25
"276",3215051,4,270.875
"277",3215060,1,1033.5
"278",3215060,2,335.3125
"279",3215060,3,1112
"280",3215060,4,1022.75
"281",3215070,1,963.5
"282",3215070,2,192.875
"283",3215070,3,464.1875
"284",3215070,4,214.375
"285",3215071,1,1355.125
"286",3215071,2,305.75
"287",3215071,3,13.75
"288",3215071,4,3.0625
"289",3215072,1,246.9375
"290",3215072,2,132.5
"291",3215072,3,125.1875
"292",3215072,4,623.0625
"293",3215081,1,360.125
"294",3215081,2,14.75
"295",3215081,3,0.625
"296",3215081,4,135.0625
"297",3215082,1,3678.8125
"298",3215082,2,360.6875
"299",3215082,3,4.25
"300",3215082,4,1216.8125
"301",3215090,1,2204.875
"302",3215090,2,877.1875
"303",3215090,3,705.3125
"304",3215090,4,242.375
"305",3215100,1,1773.375
"306",3215100,2,2045.6875
"307",3215100,3,198.1875
"308",3215100,4,120.5625
"309",3215111,1,196.625
"310",3215111,2,431.4375
"311",3215111,3,873.25
"312",3215111,4,912.8125
"313",3215112,1,414.5
"314",3215112,2,101.25
"315",3215112,3,277.5625
"316",3215112,4,556.1875
"317",3215113,1,370
"318",3215113,2,235.125
"319",3215113,3,716.3125
"320",3215113,4,919.5625
"321",3215120,1,801.1875
"322",3215120,2,1377.4375
"323",3215120,3,566.5625
"324",3215120,4,763.0625
"325",3215130,1,4101.625
"326",3215130,2,728.4375
"327",3215130,3,226.4375
"328",3215130,4,2087.5
"329",3215140,1,1876.3125
"330",3215140,2,2174.6875
"331",3215140,3,165.0625
"332",3215140,4,155.75
"333",3215150,1,732
"334",3215150,2,264.25
"335",3215150,3,905.375
"336",3215150,4,513
"337",3215151,1,807.1875
"338",3215151,2,53.9375
"339",3215151,3,25.6875
"340",3215151,4,2502.6875
"341",3215160,1,2002.25
"342",3215160,2,215.9375
"343",3215160,3,138
"344",3215160,4,2981.0625
"345",3215161,1,2366.625
"346",3215161,2,155.5
"347",3215161,3,123.75
"348",3215161,4,2517.9375
"349",3215170,1,592.75
"350",3215170,2,52.75
"351",3215170,3,766
"352",3215170,4,3358.3125
"353",3215180,1,894.375
"354",3215180,2,117.9375
"355",3215180,3,1016.125
"356",3215180,4,3030.375
"357",3215190,1,1408.25
"358",3215190,2,335.625
"359",3215190,3,638.25
"360",3215190,4,2490.5625
"361",3215200,1,951.5625
"362",3215200,2,94.25
"363",3215200,3,78.375
"364",3215200,4,1880.1875
