"","subdistrict","code","area_ha"
"73",3212140,1,400.6875
"74",3212140,2,70.5625
"75",3212140,3,144.25
"76",3212140,4,465.25
"77",3212150,1,546.9375
"78",3212150,2,248.5
"79",3212150,3,568.9375
"80",3212150,4,339.3125
"81",3212160,1,1001.625
"82",3212160,2,36
"83",3212160,3,27.1875
"84",3212160,4,306.25
"85",3212161,1,579.1875
"86",3212161,2,53.4375
"87",3212161,3,46.75
"88",3212161,4,12.8125
"89",3212162,1,482.3125
"90",3212162,2,21.5
"91",3212162,3,4.6875
"92",3212162,4,85.625
"93",3212170,1,810.5
"94",3212170,2,155.375
"95",3212170,3,46.875
"96",3212170,4,1454.1875
"97",3212171,1,955.0625
"98",3212171,2,459
"99",3212171,3,45.4375
"100",3212171,4,489.875
"101",3212180,1,3760.3125
"102",3212180,2,70.9375
"103",3212180,3,304.375
"104",3212180,4,918.375
"105",3212190,1,3661.4375
"106",3212190,2,1868.0625
"107",3212190,3,139.8125
"108",3212190,4,266.0625
"109",3212200,1,368.625
"110",3212200,2,1655.25
"111",3212200,3,1009.375
"112",3212200,4,792.25
"113",3212210,1,1201.5625
"114",3212210,2,4095.4375
"115",3212210,3,393.125
"116",3212210,4,714.5
"117",3212220,1,2428.375
"118",3212220,2,865.6875
"119",3212220,3,46.8125
"120",3212220,4,2.75
"121",3212221,1,1206.125
"122",3212221,2,1205.6875
"123",3212221,3,92.8125
"124",3212221,4,5.875
"125",3213010,1,527.25
"126",3213010,2,132.75
"127",3213010,3,170.5625
"128",3213010,4,94.125
"129",3213011,1,1001.0625
"130",3213011,2,262.375
"131",3213011,3,146.8125
"132",3213011,4,150.1875
"133",3213020,1,329.375
"134",3213020,2,88.75
"135",3213020,3,88.9375
"136",3213020,4,53.3125
"137",3213021,1,810.1875
"138",3213021,2,29.5625
"139",3213021,3,30.0625
"140",3213021,4,53.75
"141",3213030,1,556.9375
"142",3213030,2,308.25
"143",3213030,3,239.3125
"144",3213030,4,182.125
"145",3213031,1,292.4375
"146",3213031,2,213.3125
"147",3213031,3,98.5
"148",3213031,4,68.125
"149",3213040,1,562.0625
"150",3213040,2,543.1875
"151",3213040,3,114.9375
"152",3213040,4,31.0625
"153",3213050,1,1157.0625
"154",3213050,2,757.625
"155",3213050,3,160.6875
"156",3213050,4,172.5
"157",3213060,1,1710.0625
"158",3213060,2,78.375
"159",3213060,3,54.4375
"160",3213060,4,102.3125
"161",3213070,1,954.6875
"162",3213070,2,124.625
"163",3213070,3,34.5
"164",3213070,4,158.4375
"165",3213080,1,1976.25
"166",3213080,2,236.25
"167",3213080,3,111.6875
"168",3213080,4,158.125
"169",3213081,1,308.375
"170",3213081,2,128.6875
"171",3213081,3,60.125
"172",3213081,4,83.125
"173",3213090,1,1735.0625
"174",3213090,2,39.8125
"175",3213090,3,46.8125
"176",3213090,4,26.1875
"177",3213100,1,4525.625
"178",3213100,2,156.625
"179",3213100,3,136.6875
"180",3213100,4,571.0625
"181",3213110,1,2699.5625
"182",3213110,2,154.25
"183",3213110,3,1450.75
"184",3213110,4,2737.25
"185",3213120,1,990.75
"186",3213120,2,62.6875
"187",3213120,3,80.9375
"188",3213120,4,221.8125
"189",3213130,1,1082.375
"190",3213130,2,176.5
"191",3213130,3,163.75
"192",3213130,4,1249.625
"193",3213140,1,1758.0625
"194",3213140,2,22.125
"195",3213140,3,82.3125
"196",3213140,4,806.0625
"197",3213141,1,2756.8125
"198",3213141,2,47.5625
"199",3213141,3,82.4375
"200",3213141,4,242.375
"201",3213150,1,4654.6875
"202",3213150,2,397.3125
"203",3213150,3,368.8125
"204",3213150,4,503.25
"205",3213160,1,1236
"206",3213160,2,2865.6875
"207",3213160,3,877.4375
"208",3213160,4,491.125
"209",3213170,1,579.4375
"210",3213170,2,1913.3125
"211",3213170,3,304.375
"212",3213170,4,1213.375
"213",3213171,1,860.125
"214",3213171,2,3708.875
"215",3213171,3,606.75
"216",3213171,4,147.75
"217",3213180,1,1653.375
"218",3213180,2,2501.0625
"219",3213180,3,3606.3125
"220",3213180,4,1037.8125
"221",3213190,1,850.1875
"222",3213190,2,1164.875
"223",3213190,3,91.0625
"224",3213190,4,13.125
"225",3213191,1,800.75
"226",3213191,2,2390.0625
"227",3213191,3,98.125
"228",3213191,4,2.125
"229",3213200,1,2121.875
"230",3213200,2,47.625
"231",3213200,3,215.375
"232",3213200,4,6.875
"233",3213201,1,2200.25
"234",3213201,2,2154.25
"235",3213201,3,152.75
"236",3213201,4,2.5625
"237",3213210,1,1733.25
"238",3213210,2,864.6875
"239",3213210,3,72.625
"240",3213210,4,12.5625
"241",3213220,1,761.75
"242",3213220,2,2548.25
"243",3213220,3,1867.1875
"244",3213220,4,40.0625
"245",3215010,1,2122.6875
"246",3215010,2,58.5
"247",3215010,3,44.1875
"248",3215010,4,10.25
"249",3215011,1,1570.6875
"250",3215011,2,180.3125
"251",3215011,3,74.1875
"252",3215011,4,39.8125
"253",3215020,1,933.125
"254",3215020,2,121
"255",3215020,3,70.0625
"256",3215020,4,45.9375
"257",3215031,1,810.25
"258",3215031,2,42.5625
"259",3215031,3,80.4375
"260",3215031,4,38.5
"261",3215032,1,631
"262",3215032,2,45.6875
"263",3215032,3,4.6875
"264",3215032,4,23.0625
"265",3215040,1,1935.625
"266",3215040,2,111.3125
"267",3215040,3,261.4375
"268",3215040,4,185.1875
"269",3215050,1,237.1875
"270",3215050,2,6.6875
"271",3215050,3,57.125
"272",3215050,4,30.1875
"273",3215051,1,1348.25
"274",3215051,2,33.1875
"275",3215051,3,106.75
"276",3215051,4,270.875
"277",3215060,1,799.25
"278",3215060,2,265.875
"279",3215060,3,1140.5625
"280",3215060,4,1298.6875
"281",3215070,1,1198.5
"282",3215070,2,114.5625
"283",3215070,3,1600.125
"284",3215070,4,1044.8125
"285",3215071,1,511
"286",3215071,2,1131.4375
"287",3215071,3,2393.8125
"288",3215071,4,289.125
"289",3215072,1,764.6875
"290",3215072,2,28.0625
"291",3215072,3,179
"292",3215072,4,430.6875
"293",3215081,1,805.875
"294",3215081,2,3461.0625
"295",3215081,3,735.5625
"296",3215081,4,24.5
"297",3215082,1,1196.1875
"298",3215082,2,3914.125
"299",3215082,3,284.625
"300",3215082,4,26.3125
"301",3215090,1,1019.1875
"302",3215090,2,1408.25
"303",3215090,3,573.25
"304",3215090,4,1029.375
"305",3215100,1,1252.6875
"306",3215100,2,667.5625
"307",3215100,3,1717.375
"308",3215100,4,499.9375
"309",3215111,1,1715.1875
"310",3215111,2,177.4375
"311",3215111,3,248
"312",3215111,4,273.1875
"313",3215112,1,1030.6875
"314",3215112,2,154.875
"315",3215112,3,137.8125
"316",3215112,4,26.125
"317",3215113,1,1598.8125
"318",3215113,2,333.1875
"319",3215113,3,118.1875
"320",3215113,4,149.6875
"321",3215120,1,2046.0625
"322",3215120,2,134.375
"323",3215120,3,567.4375
"324",3215120,4,759.75
"325",3215130,1,1764.625
"326",3215130,2,4777.1875
"327",3215130,3,645
"328",3215130,4,19.4375
"329",3215140,1,1166.5625
"330",3215140,2,1236.375
"331",3215140,3,1387.9375
"332",3215140,4,650.125
"333",3215150,1,747.5625
"334",3215150,2,302.3125
"335",3215150,3,393.125
"336",3215150,4,384
"337",3215151,1,806.4375
"338",3215151,2,550.9375
"339",3215151,3,21.6875
"340",3215151,4,0.25
"341",3215160,1,2449.6875
"342",3215160,2,2622.1875
"343",3215160,3,260.0625
"344",3215160,4,5.25
"345",3215161,1,1498.0625
"346",3215161,2,3351.5625
"347",3215161,3,383.3125
"348",3215161,4,7.5
"349",3215170,1,1925.9375
"350",3215170,2,1559.875
"351",3215170,3,193.75
"352",3215170,4,1.1875
"353",3215180,1,42.25
"354",3215190,1,254.625
"355",3215200,1,78.75
