"","subdistrict","code","area_ha"
"80",3212160,2,35.6875
"81",3212160,3,99.5
"82",3212160,4,91.5
"83",3212161,2,19.1875
"84",3212161,3,169.875
"85",3212161,4,13.8125
"86",3212162,1,3.375
"87",3212162,2,32.5625
"88",3212162,3,102.1875
"89",3212162,4,37.875
"90",3212170,1,59.125
"91",3212170,2,38.0625
"92",3212170,3,346.1875
"93",3212170,4,32.8125
"94",3212171,2,105
"95",3212171,3,458.4375
"96",3212171,4,132.1875
"97",3212180,1,12.3125
"98",3212180,2,240.3125
"99",3212180,3,3174.125
"100",3212180,4,256.1875
"101",3212190,1,4.625
"102",3212190,2,1329.1875
"103",3212190,3,2973.3125
"104",3212190,4,474.4375
"105",3212200,1,3.375
"106",3212200,2,508.3125
"107",3212200,3,2249.75
"108",3212200,4,603.125
"109",3212210,1,5.5
"110",3212210,2,1274.75
"111",3212210,3,2748.375
"112",3212210,4,1840.25
"113",3212220,1,11.9375
"114",3212220,2,2324.1875
"115",3212220,3,5.375
"116",3212220,4,206.8125
"117",3212221,1,5.5625
"118",3212221,2,698.625
"119",3212221,3,204.625
"120",3212221,4,780.8125
"121",3213010,1,3.4375
"122",3213010,2,59.8125
"123",3213010,3,254.9375
"124",3213010,4,195.8125
"125",3213011,1,23.9375
"126",3213011,2,82.25
"127",3213011,3,427.875
"128",3213011,4,252.9375
"129",3213020,1,2
"130",3213020,2,4.4375
"131",3213020,3,78.4375
"132",3213020,4,90.5
"133",3213021,2,15.25
"134",3213021,3,331.1875
"135",3213021,4,158.0625
"136",3213030,1,14.9375
"137",3213030,2,225.8125
"138",3213030,3,279
"139",3213030,4,92.0625
"140",3213031,1,5.375
"141",3213031,2,47.3125
"142",3213031,3,252.6875
"143",3213031,4,151.75
"144",3213040,1,13.375
"145",3213040,2,145.125
"146",3213040,3,336.4375
"147",3213040,4,190.75
"148",3213050,1,51.8125
"149",3213050,2,259.1875
"150",3213050,3,380.0625
"151",3213050,4,301.25
"152",3213060,1,47.125
"153",3213060,2,204.75
"154",3213060,3,546
"155",3213060,4,367.3125
"156",3213070,1,37.0625
"157",3213070,2,120.9375
"158",3213070,3,155
"159",3213070,4,223.8125
"160",3213080,1,32.6875
"161",3213080,2,161.75
"162",3213080,3,502.25
"163",3213080,4,547
"164",3213081,1,12.8125
"165",3213081,2,56.875
"166",3213081,3,150.4375
"167",3213081,4,120.6875
"168",3213090,1,62.5
"169",3213090,2,165.5
"170",3213090,3,482.4375
"171",3213090,4,415.8125
"172",3213100,1,134.8125
"173",3213100,2,752.0625
"174",3213100,3,1556.1875
"175",3213100,4,960.5625
"176",3213110,1,113.375
"177",3213110,2,850.3125
"178",3213110,3,2874.6875
"179",3213110,4,330.875
"180",3213120,1,42.4375
"181",3213120,2,144.375
"182",3213120,3,121.875
"183",3213120,4,197.125
"184",3213130,1,30.8125
"185",3213130,2,455
"186",3213130,3,194
"187",3213130,4,466.0625
"188",3213140,1,69.9375
"189",3213140,2,399.1875
"190",3213140,3,732.5
"191",3213140,4,422.125
"192",3213141,1,60
"193",3213141,2,234.5625
"194",3213141,3,698.4375
"195",3213141,4,528
"196",3213150,1,27.625
"197",3213150,2,598.9375
"198",3213150,3,3211.375
"199",3213150,4,785.375
"200",3213160,1,6.1875
"201",3213160,2,1250.0625
"202",3213160,3,1696.0625
"203",3213160,4,1315.125
"204",3213170,1,31.25
"205",3213170,2,524.8125
"206",3213170,3,1287.5625
"207",3213170,4,408.8125
"208",3213171,1,45.5625
"209",3213171,2,375.6875
"210",3213171,3,78.875
"211",3213171,4,162.75
"212",3213180,1,194.9375
"213",3213180,2,1017.3125
"214",3213180,3,2199.25
"215",3213180,4,598
"216",3213190,1,2.8125
"217",3213190,2,221.125
"218",3213190,4,5.9375
"219",3213191,1,4.5625
"220",3213191,2,227.9375
"221",3213191,4,41.75
"222",3213200,1,10.75
"223",3213200,2,418.375
"224",3213200,3,32.25
"225",3213200,4,144.0625
"226",3213201,1,9.5625
"227",3213201,2,854.0625
"228",3213201,3,20.625
"229",3213201,4,371.875
"230",3213210,2,1.8125
"231",3213220,1,91.6875
"232",3213220,2,598.75
"233",3213220,3,658.4375
"234",3213220,4,258.25
"235",3215010,1,124.5
"236",3215010,2,753.3125
"237",3215010,3,425
"238",3215010,4,1479.5625
"239",3215011,1,82.8125
"240",3215011,2,713.1875
"241",3215011,3,227.1875
"242",3215011,4,743.5625
"243",3215020,1,77.0625
"244",3215020,2,709.5
"245",3215020,3,132.3125
"246",3215020,4,139.125
"247",3215031,1,116.8125
"248",3215031,2,727.0625
"249",3215031,3,35.9375
"250",3215031,4,81.125
"251",3215032,1,273.5625
"252",3215032,2,1598.8125
"253",3215032,3,99.8125
"254",3215032,4,556.3125
"255",3215040,1,254.4375
"256",3215040,2,1407.4375
"257",3215040,3,151.375
"258",3215040,4,565.5625
"259",3215050,1,40.375
"260",3215050,2,144.625
"261",3215050,3,33.5625
"262",3215050,4,90.625
"263",3215051,1,203.5
"264",3215051,2,575.625
"265",3215051,3,343.875
"266",3215051,4,582
"267",3215060,1,216.25
"268",3215060,2,560.4375
"269",3215060,3,1430.25
"270",3215060,4,1202.4375
"271",3215070,1,98.3125
"272",3215070,2,440.625
"273",3215070,3,1548.375
"274",3215070,4,777.75
"275",3215071,1,457.125
"276",3215071,2,838.3125
"277",3215071,3,2237.0625
"278",3215071,4,528.8125
"279",3215072,1,55.125
"280",3215072,2,320.1875
"281",3215072,3,425.4375
"282",3215072,4,285.25
"283",3215081,1,51.625
"284",3215081,2,741.0625
"285",3215081,3,1188.9375
"286",3215081,4,284.625
"287",3215082,1,398.5
"288",3215082,2,4245.875
"289",3215082,3,440.5
"290",3215082,4,145.625
"291",3215090,1,620.375
"292",3215090,2,1495
"293",3215090,3,831.3125
"294",3215090,4,994.5
"295",3215100,1,598.5
"296",3215100,2,1372.375
"297",3215100,3,1109.375
"298",3215100,4,967.3125
"299",3215111,1,415
"300",3215111,2,998.375
"301",3215111,3,440.625
"302",3215111,4,502.4375
"303",3215112,1,194.8125
"304",3215112,2,427.3125
"305",3215112,3,242.5
"306",3215112,4,439.6875
"307",3215113,1,714.125
"308",3215113,2,840.3125
"309",3215113,3,181.9375
"310",3215113,4,451.9375
"311",3215120,1,443.625
"312",3215120,2,624.75
"313",3215120,3,1239.75
"314",3215120,4,1115.6875
"315",3215130,1,249.9375
"316",3215130,2,6338.125
"317",3215130,3,403.9375
"318",3215130,4,35.5
"319",3215140,1,228
"320",3215140,2,1930.75
"321",3215140,3,1894.625
"322",3215140,4,233.1875
"323",3215150,1,405.5
"324",3215150,2,930
"325",3215150,3,644.4375
"326",3215150,4,399.3125
"327",3215151,1,135.625
"328",3215151,2,3083.3125
"329",3215151,3,102.1875
"330",3215151,4,15
"331",3215160,1,121.875
"332",3215160,2,4900.9375
"333",3215160,3,214.3125
"334",3215160,4,21
"335",3215161,1,180.8125
"336",3215161,2,4870.875
"337",3215161,3,43.375
"338",3215161,4,9.375
"339",3215170,1,290.5625
"340",3215170,2,4071.625
"341",3215170,3,328
"342",3215170,4,7
"343",3215180,1,367.375
"344",3215180,2,4079.75
"345",3215180,3,508.4375
"346",3215180,4,18.9375
"347",3215190,1,279.625
"348",3215190,2,3914.875
"349",3215190,3,541.6875
"350",3215190,4,44.5
"351",3215200,1,166.0625
"352",3215200,2,1995.4375
"353",3215200,3,752.3125
"354",3215200,4,35.875
