"","subdistrict","code","area_ha"
"97",3212171,1,50.3125
"98",3212171,2,1827.0625
"99",3212171,3,15.5625
"100",3212171,4,1.5
"101",3212180,1,263.25
"102",3212180,2,3079.9375
"103",3212180,3,1520.5
"104",3212180,4,20.875
"105",3212190,1,684.625
"106",3212190,2,4701
"107",3212190,3,345.75
"108",3212190,4,21.375
"109",3212200,1,213.4375
"110",3212200,2,2511.6875
"111",3212200,3,973.375
"112",3212200,4,5.8125
"113",3212210,1,325.75
"114",3212210,2,5532
"115",3212210,3,365.1875
"116",3212210,4,13.125
"117",3212220,1,547.3125
"118",3212220,2,2277.75
"119",3212220,3,68.0625
"120",3212220,4,354.1875
"121",3212221,1,346.375
"122",3212221,2,1771.0625
"123",3212221,3,225.875
"124",3212221,4,67.5625
"125",3213010,1,185.125
"126",3213010,2,422.6875
"127",3213010,3,85.5625
"128",3213010,4,86.8125
"129",3213011,1,273.75
"130",3213011,2,637.75
"131",3213011,3,254.6875
"132",3213011,4,153.5625
"133",3213020,1,101.75
"134",3213020,2,239.625
"135",3213020,3,78.1875
"136",3213020,4,55
"137",3213021,1,107.75
"138",3213021,2,581.25
"139",3213021,3,48.5
"140",3213021,4,66.5
"141",3213030,1,145.75
"142",3213030,2,706.9375
"143",3213030,3,129.9375
"144",3213030,4,134.0625
"145",3213031,1,55.25
"146",3213031,2,330.8125
"147",3213031,3,131.4375
"148",3213031,4,77.25
"149",3213040,1,102.25
"150",3213040,2,484.375
"151",3213040,3,378.25
"152",3213040,4,111.1875
"153",3213050,1,310.375
"154",3213050,2,1160.875
"155",3213050,3,245.5625
"156",3213050,4,200.75
"157",3213060,1,205.875
"158",3213060,2,521.3125
"159",3213060,3,917.9375
"160",3213060,4,113.6875
"161",3213070,1,173.25
"162",3213070,2,588.125
"163",3213070,3,244.5
"164",3213070,4,139.25
"165",3213080,1,355.6875
"166",3213080,2,930.375
"167",3213080,3,707.25
"168",3213080,4,273.875
"169",3213081,1,74.1875
"170",3213081,2,282.5
"171",3213081,3,48
"172",3213081,4,89.5
"173",3213090,1,255.9375
"174",3213090,2,565.25
"175",3213090,3,616.0625
"176",3213090,4,192.625
"177",3213100,1,873.8125
"178",3213100,2,2063.3125
"179",3213100,3,1658.3125
"180",3213100,4,522.9375
"181",3213110,1,850.5625
"182",3213110,2,2405.375
"183",3213110,3,2891.875
"184",3213110,4,678.4375
"185",3213120,1,197.1875
"186",3213120,2,469.5625
"187",3213120,3,438.125
"188",3213120,4,146.75
"189",3213130,1,224.9375
"190",3213130,2,653.6875
"191",3213130,3,1569.75
"192",3213130,4,80.25
"193",3213140,1,237.25
"194",3213140,2,967.8125
"195",3213140,3,1239.625
"196",3213140,4,62.375
"197",3213141,1,318.375
"198",3213141,2,883.5625
"199",3213141,3,1640.875
"200",3213141,4,86.5
"201",3213150,1,452.375
"202",3213150,2,1966.0625
"203",3213150,3,3091.0625
"204",3213150,4,116.5625
"205",3213160,1,255.4375
"206",3213160,2,5017.9375
"207",3213160,3,59.9375
"208",3213160,4,3.9375
"209",3213170,1,130.8125
"210",3213170,2,2589.6875
"211",3213170,3,1145.375
"212",3213170,4,3.8125
"213",3213171,1,113.75
"214",3213171,2,5011.0625
"215",3213171,3,91.3125
"216",3213171,4,0.9375
"217",3213180,1,592.3125
"218",3213180,2,6072.3125
"219",3213180,3,1765.375
"220",3213180,4,86.4375
"221",3213190,1,172.9375
"222",3213190,2,1853.4375
"223",3213190,3,11.4375
"224",3213190,4,23.125
"225",3213191,1,363.5625
"226",3213191,2,2818.1875
"227",3213191,3,30.125
"228",3213191,4,4.8125
"229",3213200,1,486.3125
"230",3213200,2,1503
"231",3213200,3,59.75
"232",3213200,4,268.625
"233",3213201,1,339
"234",3213201,2,3992.75
"235",3213201,3,56.9375
"236",3213201,4,21.125
"237",3213210,1,636.6875
"238",3213210,2,1812.125
"239",3213210,3,50.6875
"240",3213210,4,102.9375
"241",3213220,1,633.3125
"242",3213220,2,4291.9375
"243",3213220,3,113.5
"244",3213220,4,19.4375
"245",3215010,1,144
"246",3215010,2,1131.4375
"247",3215010,3,510.9375
"248",3215010,4,991.75
"249",3215011,1,118.4375
"250",3215011,2,938.0625
"251",3215011,3,470.375
"252",3215011,4,236.9375
"253",3215020,1,146.8125
"254",3215020,2,804.9375
"255",3215020,3,51.625
"256",3215020,4,50.9375
"257",3215031,1,143.875
"258",3215031,2,686.8125
"259",3215031,3,30.75
"260",3215031,4,99.125
"261",3215032,1,649.25
"262",3215032,2,1150.25
"263",3215032,3,252.5625
"264",3215032,4,474.75
"265",3215040,1,377.3125
"266",3215040,2,1574.25
"267",3215040,3,186.4375
"268",3215040,4,239.6875
"269",3215050,1,46.9375
"270",3215050,2,157.875
"271",3215050,3,89.5
"272",3215050,4,14.0625
"273",3215051,1,291.75
"274",3215051,2,970
"275",3215051,3,334.5625
"276",3215051,4,108.8125
"277",3215060,1,669.4375
"278",3215060,2,1806.75
"279",3215060,3,868.0625
"280",3215060,4,64.625
"281",3215070,1,421.375
"282",3215070,2,2211.1875
"283",3215070,3,1195.6875
"284",3215070,4,26.875
"285",3215071,1,683
"286",3215071,2,2993.25
"287",3215071,3,558.0625
"288",3215071,4,12.5
"289",3215072,1,141.25
"290",3215072,2,801.375
"291",3215072,3,394.5
"292",3215072,4,23.25
"293",3215081,1,286.3125
"294",3215081,2,4475
"295",3215081,3,146.6875
"296",3215081,4,13.5625
"297",3215082,1,410.875
"298",3215082,2,4796.0625
"299",3215082,3,102.25
"300",3215082,4,5.9375
"301",3215090,1,825.0625
"302",3215090,2,2669.0625
"303",3215090,3,408.0625
"304",3215090,4,39
"305",3215100,1,1016.25
"306",3215100,2,2475.875
"307",3215100,3,522.9375
"308",3215100,4,32.1875
"309",3215111,1,462.5625
"310",3215111,2,1417.0625
"311",3215111,3,315.875
"312",3215111,4,160.5625
"313",3215112,1,190.3125
"314",3215112,2,748.625
"315",3215112,3,255.5625
"316",3215112,4,108.875
"317",3215113,1,584.0625
"318",3215113,2,1168.75
"319",3215113,3,288.3125
"320",3215113,4,146.5
"321",3215120,1,739.75
"322",3215120,2,1893.4375
"323",3215120,3,663.875
"324",3215120,4,126.5
"325",3215130,1,337.4375
"326",3215130,2,6629.9375
"327",3215130,3,90.9375
"328",3215130,4,6.9375
"329",3215140,1,169.6875
"330",3215140,2,4151
"331",3215140,3,41.9375
"332",3215140,4,4.4375
"333",3215150,1,203.3125
"334",3215150,2,1990.75
"335",3215150,3,142.4375
"336",3215150,4,58.0625
"337",3215151,1,264.5625
"338",3215151,2,2933.3125
"339",3215151,3,112.25
"340",3215151,4,26
"341",3215160,1,265.25
"342",3215160,2,4886
"343",3215160,3,89.375
"344",3215160,4,17.5
"345",3215161,1,865.0625
"346",3215161,2,3819.5625
"347",3215161,3,399.6875
"348",3215161,4,56.625
"349",3215170,1,379
"350",3215170,2,3955.1875
"351",3215170,3,41.0625
"352",3215170,4,322.3125
"353",3215180,1,431.375
"354",3215180,2,4246.25
"355",3215180,3,178.8125
"356",3215180,4,117.5625
"357",3215190,1,420.4375
"358",3215190,2,4138.5
"359",3215190,3,180.3125
"360",3215190,4,41.625
"361",3215200,1,570.5
"362",3215200,2,2215.25
"363",3215200,3,78.25
"364",3215200,4,85.5625
