"","subdistrict","code","area_ha"
"97",3212171,1,195.5625
"98",3212171,2,707.6875
"99",3212171,3,997.4375
"100",3212171,4,48.5
"101",3212180,1,891
"102",3212180,2,504.5
"103",3212180,3,3187.125
"104",3212180,4,471.4375
"105",3212190,1,1725.5
"106",3212190,2,1887.9375
"107",3212190,3,1884
"108",3212190,4,438.375
"109",3212200,1,769.75
"110",3212200,2,653.6875
"111",3212200,3,1374.875
"112",3212200,4,1026.5625
"113",3212210,1,1438.0625
"114",3212210,2,2367.375
"115",3212210,3,1871.5625
"116",3212210,4,727.4375
"117",3212220,1,1389.125
"118",3212220,2,1887
"119",3212220,3,63.5
"120",3212220,4,3.4375
"121",3212221,1,1472
"122",3212221,2,927.75
"123",3212221,3,98.9375
"124",3212221,4,10.75
"125",3213010,1,713.4375
"126",3213010,2,23.875
"127",3213010,3,91.625
"128",3213010,4,92.625
"129",3213011,1,1192.3125
"130",3213011,2,50.25
"131",3213011,3,136.3125
"132",3213011,4,175.1875
"133",3213020,1,424.4375
"134",3213020,2,13.6875
"135",3213020,3,60.6875
"136",3213020,4,59.1875
"137",3213021,1,826.3125
"138",3213021,2,17.5625
"139",3213021,3,36.875
"140",3213021,4,43.5625
"141",3213030,1,890.3125
"142",3213030,2,42.6875
"143",3213030,3,173.6875
"144",3213030,4,177.3125
"145",3213031,1,456.9375
"146",3213031,2,19.375
"147",3213031,3,141.125
"148",3213031,4,50.9375
"149",3213040,1,699.5
"150",3213040,2,14.6875
"151",3213040,3,178.6875
"152",3213040,4,351.6875
"153",3213050,1,1877.9375
"154",3213050,2,53.1875
"155",3213050,3,137
"156",3213050,4,157.125
"157",3213060,1,1270.5625
"158",3213060,2,107.8125
"159",3213060,3,176.375
"160",3213060,4,383.6875
"161",3213070,1,979.9375
"162",3213070,2,54.0625
"163",3213070,3,94.625
"164",3213070,4,141
"165",3213080,1,1609.1875
"166",3213080,2,120.3125
"167",3213080,3,322.1875
"168",3213080,4,422.9375
"169",3213081,1,474.3125
"170",3213081,2,3.625
"171",3213081,3,32.375
"172",3213081,4,66.8125
"173",3213090,1,1130.5
"174",3213090,2,129
"175",3213090,3,279.3125
"176",3213090,4,298
"177",3213100,1,2917
"178",3213100,2,326.4375
"179",3213100,3,334.875
"180",3213100,4,1806.5
"181",3213110,1,1795
"182",3213110,2,82.3125
"183",3213110,3,1409.9375
"184",3213110,4,3753.9375
"185",3213120,1,855.5
"186",3213120,2,94.4375
"187",3213120,3,75.25
"188",3213120,4,330.5625
"189",3213130,1,757.1875
"190",3213130,2,98
"191",3213130,3,771.5
"192",3213130,4,1041.1875
"193",3213140,1,1571.9375
"194",3213140,2,132.5625
"195",3213140,3,141.75
"196",3213140,4,820.625
"197",3213141,1,2069.1875
"198",3213141,2,230.0625
"199",3213141,3,223.8125
"200",3213141,4,603.8125
"201",3213150,1,2374.9375
"202",3213150,2,553.9375
"203",3213150,3,1062.625
"204",3213150,4,1925.4375
"205",3213160,1,962.1875
"206",3213160,2,2706.6875
"207",3213160,3,1497.3125
"208",3213160,4,304.8125
"209",3213170,1,545.625
"210",3213170,2,693.9375
"211",3213170,3,2037.1875
"212",3213170,4,733.3125
"213",3213171,1,718.3125
"214",3213171,2,3367.4375
"215",3213171,3,1143.625
"216",3213171,4,93.3125
"217",3213180,1,730.125
"218",3213180,2,1626.125
"219",3213180,3,5204.625
"220",3213180,4,1236.3125
"221",3213190,1,655.8125
"222",3213190,2,1436.5
"223",3213190,3,25.4375
"224",3213190,4,1.5
"225",3213191,1,691.5
"226",3213191,2,2013.25
"227",3213191,3,584.75
"228",3213191,4,1.25
"229",3213200,1,879.5
"230",3213200,2,1484.875
"231",3213200,3,19.375
"232",3213200,4,6.1875
"233",3213201,1,1118.9375
"234",3213201,2,3353.8125
"235",3213201,3,33.6875
"236",3213201,4,3.25
"237",3213210,1,1193.0625
"238",3213210,2,1399.75
"239",3213210,3,78.5
"240",3213210,4,11.0625
"241",3213220,1,909.375
"242",3213220,2,3016.9375
"243",3213220,3,1241.1875
"244",3213220,4,50.0625
"245",3215010,1,458
"246",3215010,2,129.125
"247",3215010,3,1.4375
"248",3215010,4,155.8125
"249",3215011,1,903.4375
"250",3215011,2,59.125
"251",3215011,3,143.8125
"252",3215011,4,434.25
"253",3215020,1,743.9375
"254",3215020,2,31.125
"255",3215020,3,71.875
"256",3215020,4,312.4375
"257",3215031,1,590.0625
"258",3215031,2,78.9375
"259",3215031,3,167.5625
"260",3215031,4,162.5625
"261",3215032,1,339.5
"262",3215032,2,147.8125
"263",3215032,3,130.5
"264",3215032,4,51
"265",3215040,1,1573.0625
"266",3215040,2,147.0625
"267",3215040,3,83.5625
"268",3215040,4,688.4375
"269",3215050,1,196.3125
"270",3215050,2,1.3125
"271",3215050,3,7.9375
"272",3215050,4,125.5625
"273",3215051,1,696.25
"274",3215051,2,25.3125
"275",3215051,3,79.8125
"276",3215051,4,956.8125
"277",3215060,1,1240.3125
"278",3215060,2,21.25
"279",3215060,3,445.5625
"280",3215060,4,1796.5625
"281",3215070,1,1016.125
"282",3215070,2,104.4375
"283",3215070,3,960.625
"284",3215070,4,1876.875
"285",3215071,1,964.25
"286",3215071,2,1869.6875
"287",3215071,3,1300
"288",3215071,4,191.4375
"289",3215072,1,709.875
"290",3215072,2,5.1875
"291",3215072,3,8.375
"292",3215072,4,679.25
"293",3215081,1,1228.9375
"294",3215081,2,3699.25
"295",3215081,3,95.3125
"296",3215081,4,3.4375
"297",3215082,1,1627
"298",3215082,2,3488.875
"299",3215082,3,291.5
"300",3215082,4,14.125
"301",3215090,1,755.8125
"302",3215090,2,1339.875
"303",3215090,3,729.375
"304",3215090,4,1204.875
"305",3215100,1,1013.8125
"306",3215100,2,1243.5
"307",3215100,3,1083.25
"308",3215100,4,797.25
"309",3215111,1,807.9375
"310",3215111,2,30.8125
"311",3215111,3,22.25
"312",3215111,4,1553
"313",3215112,1,511.9375
"314",3215112,2,36.1875
"315",3215112,3,69.4375
"316",3215112,4,731.9375
"317",3215113,1,780.125
"318",3215113,2,31.6875
"319",3215113,3,62.5625
"320",3215113,4,1345.875
"321",3215120,1,642.1875
"322",3215120,2,102.0625
"323",3215120,3,1252
"324",3215120,4,1511.375
"325",3215130,1,2687.3125
"326",3215130,2,4184.375
"327",3215130,3,312.5625
"328",3215130,4,22
"329",3215140,1,1495.5625
"330",3215140,2,1264.5
"331",3215140,3,1290.6875
"332",3215140,4,390.4375
"333",3215150,1,608.5
"334",3215150,2,423.9375
"335",3215150,3,96.625
"336",3215150,4,769.8125
"337",3215151,1,1030.625
"338",3215151,2,402.75
"339",3215151,3,18.75
"340",3215151,4,8.1875
"341",3215160,1,2427.8125
"342",3215160,2,2805.125
"343",3215160,3,62.125
"344",3215160,4,42.625
"345",3215161,1,2924.4375
"346",3215161,2,2169.25
"347",3215161,3,98.6875
"348",3215161,4,48.1875
"349",3215170,1,1004.8125
"350",3215170,2,2831.1875
"351",3215170,3,9.9375
"352",3215170,4,3
"353",3215180,1,312
"354",3215190,1,84.5
"355",3215200,1,214.0625
