"","subdistrict","code","area_ha"
"79",3212150,4,0.75
"80",3212160,1,1251.5
"81",3212160,2,27.875
"82",3212160,3,68.625
"83",3212160,4,23.5625
"84",3212161,1,671.0625
"85",3212161,2,0.625
"86",3212161,3,19
"87",3212161,4,1.6875
"88",3212162,1,578.6875
"89",3212162,2,2.1875
"90",3212162,3,10.375
"91",3212162,4,2.8125
"92",3212170,1,2339.75
"93",3212170,2,71.6875
"94",3212170,3,37.8125
"95",3212170,4,17.875
"96",3212171,1,1897.75
"97",3212171,2,18.625
"98",3212171,3,29.625
"99",3212171,4,4.5
"100",3212180,1,4965.5625
"101",3212180,2,24.625
"102",3212180,3,53.6875
"103",3212180,4,11.5625
"104",3212190,1,4009.875
"105",3212190,2,486.375
"106",3212190,3,452.125
"107",3212190,4,987.9375
"108",3212200,1,2291.1875
"109",3212200,2,198.1875
"110",3212200,3,42.625
"111",3212200,4,1293.9375
"112",3212210,1,2149.6875
"113",3212210,2,422.4375
"114",3212210,3,1109.0625
"115",3212210,4,2726.25
"116",3212220,1,185.9375
"117",3212220,2,582.3125
"118",3212220,3,2103.25
"119",3212220,4,472.1875
"120",3212221,1,435.9375
"121",3212221,2,322.9375
"122",3212221,3,448.5
"123",3212221,4,1305.625
"124",3213010,1,474.125
"125",3213010,2,124.375
"126",3213010,3,139.5
"127",3213010,4,187.5625
"128",3213011,1,911.1875
"129",3213011,2,192.5
"130",3213011,3,214.5625
"131",3213011,4,243.5625
"132",3213020,1,323.5
"133",3213020,2,67.25
"134",3213020,3,85.6875
"135",3213020,4,83.1875
"136",3213021,1,479.9375
"137",3213021,2,115.875
"138",3213021,3,108.0625
"139",3213021,4,224.125
"140",3213030,1,565
"141",3213030,2,216.875
"142",3213030,3,319.8125
"143",3213030,4,189.375
"144",3213031,1,400.8125
"145",3213031,2,121.25
"146",3213031,3,102.8125
"147",3213031,4,48.375
"148",3213040,1,590.6875
"149",3213040,2,145.0625
"150",3213040,3,375.0625
"151",3213040,4,141
"152",3213050,1,1279.6875
"153",3213050,2,397.6875
"154",3213050,3,278.9375
"155",3213050,4,288.8125
"156",3213060,1,1694.625
"157",3213060,2,49.625
"158",3213060,3,99.4375
"159",3213060,4,96.625
"160",3213070,1,968.6875
"161",3213070,2,74.9375
"162",3213070,3,105.25
"163",3213070,4,131
"164",3213080,1,2025.8125
"165",3213080,2,200.625
"166",3213080,3,180.625
"167",3213080,4,80.4375
"168",3213081,1,353.6875
"169",3213081,2,110.1875
"170",3213081,3,48
"171",3213081,4,68
"172",3213090,1,1635.1875
"173",3213090,2,35.6875
"174",3213090,3,140.25
"175",3213090,4,45.1875
"176",3213100,1,4426.1875
"177",3213100,2,763.9375
"178",3213100,3,179.9375
"179",3213100,4,24.125
"180",3213110,1,6397.25
"181",3213110,2,529.5
"182",3213110,3,101.75
"183",3213110,4,13
"184",3213120,1,1205.375
"185",3213120,2,72.1875
"186",3213120,3,63.125
"187",3213120,4,26.625
"188",3213130,1,2463.4375
"189",3213130,2,105.1875
"190",3213130,3,68.5
"191",3213130,4,40.6875
"192",3213140,1,2373.5625
"193",3213140,2,93.875
"194",3213140,3,151.6875
"195",3213140,4,50.8125
"196",3213141,1,2661
"197",3213141,2,282.25
"198",3213141,3,107.375
"199",3213141,4,79.125
"200",3213150,1,5435.625
"201",3213150,2,137.9375
"202",3213150,3,306.25
"203",3213150,4,42
"204",3213160,1,2153.0625
"205",3213160,2,424.625
"206",3213160,3,1563.1875
"207",3213160,4,1333.3125
"208",3213170,1,2124
"209",3213170,2,294.75
"210",3213170,3,328.8125
"211",3213170,4,1263.5
"212",3213171,1,604.6875
"213",3213171,2,133.9375
"214",3213171,3,2935.8125
"215",3213171,4,1650.5625
"216",3213180,1,6739.875
"217",3213180,2,244.4375
"218",3213180,3,278.875
"219",3213180,4,1539.1875
"220",3213190,1,149.6875
"221",3213190,2,211.375
"222",3213190,3,1201.5
"223",3213190,4,559.6875
"224",3213191,1,275.5625
"225",3213191,2,440.5
"226",3213191,3,1435.625
"227",3213191,4,1140.1875
"228",3213200,1,351.625
"229",3213200,2,1001.6875
"230",3213200,3,817
"231",3213200,4,223.125
"232",3213201,1,333.4375
"233",3213201,2,260.375
"234",3213201,3,1174.9375
"235",3213201,4,2743.6875
"236",3213210,1,664.8125
"237",3213210,2,1052.875
"238",3213210,3,878.4375
"239",3213210,4,88.4375
"240",3213220,1,1474.25
"241",3213220,2,468.4375
"242",3213220,3,965.125
"243",3213220,4,2310.75
"244",3215010,1,2875.25
"245",3215010,2,24.625
"246",3215010,3,48.75
"247",3215010,4,46.9375
"248",3215011,1,1680.625
"249",3215011,2,67.0625
"250",3215011,3,114.1875
"251",3215011,4,75.375
"252",3215020,1,1003.3125
"253",3215020,2,103.375
"254",3215020,3,32.3125
"255",3215020,4,30.125
"256",3215031,1,921.25
"257",3215031,2,66.8125
"258",3215031,3,22.0625
"259",3215031,4,3
"260",3215032,1,2144.5625
"261",3215032,2,393.4375
"262",3215032,3,32.5
"263",3215032,4,41.8125
"264",3215040,1,2031.6875
"265",3215040,2,224.8125
"266",3215040,3,172.25
"267",3215040,4,65.6875
"268",3215050,1,308.3125
"269",3215050,2,3.125
"270",3215050,3,19.5625
"271",3215050,4,0.75
"272",3215051,1,1548.9375
"273",3215051,2,174.1875
"274",3215051,3,34
"275",3215051,4,1.1875
"276",3215060,1,3308.1875
"277",3215060,2,176.3125
"278",3215060,3,19.4375
"279",3215060,4,0.375
"280",3215070,1,3097.125
"281",3215070,2,125.4375
"282",3215070,3,5.375
"283",3215070,4,23.25
"284",3215071,1,1491.8125
"285",3215071,2,848.4375
"286",3215071,3,202.75
"287",3215071,4,1680.1875
"288",3215072,1,1377.25
"289",3215072,2,12.625
"290",3215072,3,3.25
"291",3215072,4,0.3125
"292",3215081,1,352.1875
"293",3215081,2,727.5
"294",3215081,3,2325.9375
"295",3215081,4,1370.6875
"296",3215082,1,224
"297",3215082,2,1332.6875
"298",3215082,3,2610.5625
"299",3215082,4,1239.4375
"300",3215090,1,2492.4375
"301",3215090,2,100.75
"302",3215090,3,410.8125
"303",3215090,4,1026.375
"304",3215100,1,2409.375
"305",3215100,2,172.75
"306",3215100,3,430.4375
"307",3215100,4,1125.8125
"308",3215111,1,1746.625
"309",3215111,2,605.5
"310",3215111,3,54.0625
"311",3215111,4,7.9375
"312",3215112,1,1025.875
"313",3215112,2,251.125
"314",3215112,3,59.5625
"315",3215112,4,13.3125
"316",3215113,1,1312.6875
"317",3215113,2,669.9375
"318",3215113,3,94.9375
"319",3215113,4,163.25
"320",3215120,1,2597.6875
"321",3215120,2,849.25
"322",3215120,3,48.875
"323",3215120,4,12.4375
"324",3215130,1,589.75
"325",3215130,2,1519.5625
"326",3215130,3,3165.8125
"327",3215130,4,1930.5625
"328",3215140,1,2433.375
"329",3215140,2,381.5625
"330",3215140,3,733.75
"331",3215140,4,887.1875
"332",3215150,1,842.125
"333",3215150,2,1194.75
"334",3215150,3,359.5
"335",3215150,4,59.5
"336",3215151,1,179.75
"337",3215151,2,2512.5625
"338",3215151,3,654
"339",3215151,4,44.6875
"340",3215160,1,135.625
"341",3215160,2,1833.1875
"342",3215160,3,3304.9375
"343",3215160,4,64.0625
"344",3215161,1,324.0625
"345",3215161,2,526.4375
"346",3215161,3,3646.125
"347",3215161,4,741.125
"348",3215170,1,260.3125
"349",3215170,2,3539.3125
"350",3215170,3,957.9375
"351",3215170,4,12.3125
"352",3215180,1,352.875
"353",3215180,2,3882.3125
"354",3215180,3,799.125
"355",3215180,4,25.875
"356",3215190,1,181.375
"357",3215190,2,2444.8125
"358",3215190,3,2122.5625
"359",3215190,4,126.4375
"360",3215200,1,325.0625
"361",3215200,2,295.625
"362",3215200,3,2218.0625
"363",3215200,4,168.3125
