"","subdistrict","code","area_ha"
"88",3212161,4,6.5625
"89",3212162,1,164.25
"90",3212162,2,71.8125
"91",3212162,3,195.875
"92",3212162,4,133.1875
"93",3212170,1,37.4375
"94",3212170,2,1986.1875
"95",3212170,3,336.8125
"96",3212170,4,18.5625
"97",3212171,1,58.4375
"98",3212171,2,1804.1875
"99",3212171,3,28.75
"100",3212171,4,3.0625
"101",3212180,1,378.875
"102",3212180,2,1568.875
"103",3212180,3,2892.8125
"104",3212180,4,42.9375
"105",3212190,1,427.8125
"106",3212190,2,4178.3125
"107",3212190,3,1110.1875
"108",3212190,4,35
"109",3212200,1,398.25
"110",3212200,2,2281
"111",3212200,3,1001.25
"112",3212200,4,23.6875
"113",3212210,1,225.375
"114",3212210,2,5495.625
"115",3212210,3,495.1875
"116",3212210,4,20.1875
"117",3212220,1,467
"118",3212220,2,2381.125
"119",3212220,3,204
"120",3212220,4,195.5
"121",3212221,1,367.9375
"122",3212221,2,1821.75
"123",3212221,3,146.625
"124",3212221,4,74.4375
"125",3213010,1,157.25
"126",3213010,2,444.4375
"127",3213010,3,70.1875
"128",3213010,4,109.4375
"129",3213011,1,235.5
"130",3213011,2,642.8125
"131",3213011,3,229.5625
"132",3213011,4,212.25
"133",3213020,1,96.3125
"134",3213020,2,238.3125
"135",3213020,3,57.8125
"136",3213020,4,81.9375
"137",3213021,1,106
"138",3213021,2,578.4375
"139",3213021,3,40.75
"140",3213021,4,78.4375
"141",3213030,1,126.8125
"142",3213030,2,768.4375
"143",3213030,3,102.3125
"144",3213030,4,119.5
"145",3213031,1,58.5
"146",3213031,2,330.0625
"147",3213031,3,81.4375
"148",3213031,4,124.8125
"149",3213040,1,121.3125
"150",3213040,2,453.375
"151",3213040,3,233.625
"152",3213040,4,267.5625
"153",3213050,1,297.375
"154",3213050,2,1130.5
"155",3213050,3,226.125
"156",3213050,4,263.4375
"157",3213060,1,280.625
"158",3213060,2,425.5625
"159",3213060,3,801.4375
"160",3213060,4,251.25
"161",3213070,1,202.9375
"162",3213070,2,504.125
"163",3213070,3,241.5625
"164",3213070,4,196.25
"165",3213080,1,362.6875
"166",3213080,2,888.25
"167",3213080,3,537.625
"168",3213080,4,478.125
"169",3213081,1,76.6875
"170",3213081,2,292.1875
"171",3213081,3,31.0625
"172",3213081,4,93.875
"173",3213090,1,259.625
"174",3213090,2,559.1875
"175",3213090,3,493.9375
"176",3213090,4,317.5
"177",3213100,1,807.875
"178",3213100,2,2152.375
"179",3213100,3,1521.3125
"180",3213100,4,638.375
"181",3213110,1,1274.4375
"182",3213110,2,1624.9375
"183",3213110,3,2899.5
"184",3213110,4,1027.625
"185",3213120,1,229.5
"186",3213120,2,415.125
"187",3213120,3,329.125
"188",3213120,4,278.0625
"189",3213130,1,485.25
"190",3213130,2,326
"191",3213130,3,1443.1875
"192",3213130,4,273.1875
"193",3213140,1,344.3125
"194",3213140,2,545.5
"195",3213140,3,1495.1875
"196",3213140,4,122.0625
"197",3213141,1,429.125
"198",3213141,2,478.875
"199",3213141,3,1770.75
"200",3213141,4,249.9375
"201",3213150,1,833.875
"202",3213150,2,1238
"203",3213150,3,3133.125
"204",3213150,4,416.5625
"205",3213160,1,172.1875
"206",3213160,2,4683.4375
"207",3213160,3,473.75
"208",3213160,4,5.5
"209",3213170,1,149.3125
"210",3213170,2,1395.125
"211",3213170,3,2299.4375
"212",3213170,4,25.4375
"213",3213171,1,95.125
"214",3213171,2,4704.0625
"215",3213171,3,411.75
"216",3213171,4,5.75
"217",3213180,1,571.8125
"218",3213180,2,5072.1875
"219",3213180,3,2687.625
"220",3213180,4,184.8125
"221",3213190,1,211.4375
"222",3213190,2,1788
"223",3213190,3,42.8125
"224",3213190,4,18.75
"225",3213191,1,391.25
"226",3213191,2,2744.125
"227",3213191,3,73.25
"228",3213191,4,8
"229",3213200,1,372.25
"230",3213200,2,1717.5625
"231",3213200,3,66
"232",3213200,4,161.875
"233",3213201,1,199.5
"234",3213201,2,4073.75
"235",3213201,3,113.5
"236",3213201,4,23.0625
"237",3213210,1,713.375
"238",3213210,2,1814.5
"239",3213210,3,42.5625
"240",3213210,4,31.8125
"241",3213220,1,513.1875
"242",3213220,2,4334.75
"243",3213220,3,181.125
"244",3213220,4,29.4375
"245",3215010,1,129.75
"246",3215010,2,866.9375
"247",3215010,3,620.25
"248",3215010,4,1161.4375
"249",3215011,1,92.9375
"250",3215011,2,765.4375
"251",3215011,3,604.375
"252",3215011,4,300.9375
"253",3215020,1,133.125
"254",3215020,2,740.625
"255",3215020,3,110.0625
"256",3215020,4,70.125
"257",3215031,1,145.8125
"258",3215031,2,681
"259",3215031,3,33.1875
"260",3215031,4,100.8125
"261",3215032,1,411.25
"262",3215032,2,1368
"263",3215032,3,437.8125
"264",3215032,4,310
"265",3215040,1,334.3125
"266",3215040,2,1332.3125
"267",3215040,3,410.9375
"268",3215040,4,300.0625
"269",3215050,1,46.125
"270",3215050,2,137.375
"271",3215050,3,50.25
"272",3215050,4,74.5625
"273",3215051,1,273.875
"274",3215051,2,694.4375
"275",3215051,3,434.625
"276",3215051,4,302.0625
"277",3215060,1,578.5
"278",3215060,2,1251.625
"279",3215060,3,986.8125
"280",3215060,4,592.0625
"281",3215070,1,361.5
"282",3215070,2,1372.25
"283",3215070,3,1710.875
"284",3215070,4,410.4375
"285",3215071,1,829.5625
"286",3215071,2,2015.9375
"287",3215071,3,1169.8125
"288",3215071,4,231.4375
"289",3215072,1,120.9375
"290",3215072,2,510.25
"291",3215072,3,569.5
"292",3215072,4,159.8125
"293",3215081,1,903.25
"294",3215081,2,3534.625
"295",3215081,3,461.5625
"296",3215081,4,22.125
"297",3215082,1,546.5625
"298",3215082,2,4699.75
"299",3215082,3,57.1875
"300",3215082,4,11.5625
"301",3215090,1,1047.5625
"302",3215090,2,1988.0625
"303",3215090,3,659.6875
"304",3215090,4,245.8125
"305",3215100,1,1094.6875
"306",3215100,2,2013.375
"307",3215100,3,623.375
"308",3215100,4,315.875
"309",3215111,1,680.875
"310",3215111,2,1018.6875
"311",3215111,3,361.9375
"312",3215111,4,294.5625
"313",3215112,1,239.3125
"314",3215112,2,521.3125
"315",3215112,3,290.375
"316",3215112,4,252.375
"317",3215113,1,881.1875
"318",3215113,2,813.375
"319",3215113,3,176.8125
"320",3215113,4,316.4375
"321",3215120,1,638.9375
"322",3215120,2,1443.625
"323",3215120,3,808.5625
"324",3215120,4,532.25
"325",3215130,1,532.625
"326",3215130,2,6466.5625
"327",3215130,3,55.8125
"328",3215130,4,10.25
"329",3215140,1,166.375
"330",3215140,2,3942.6875
"331",3215140,3,246.75
"332",3215140,4,11.0625
"333",3215150,1,227
"334",3215150,2,1624.4375
"335",3215150,3,443.0625
"336",3215150,4,99.125
"337",3215151,1,245.3125
"338",3215151,2,3044.0625
"339",3215151,3,31.5
"340",3215151,4,15.25
"341",3215160,1,211.8125
"342",3215160,2,5012.375
"343",3215160,3,28.875
"344",3215160,4,5
"345",3215161,1,1035.625
"346",3215161,2,4024.9375
"347",3215161,3,44.1875
"348",3215161,4,36.25
"349",3215170,1,178.9375
"350",3215170,2,4458.6875
"351",3215170,3,21.75
"352",3215170,4,37.75
"353",3215180,1,248.0625
"354",3215180,2,4663.1875
"355",3215180,3,57.5
"356",3215180,4,5.1875
"357",3215190,1,309.875
"358",3215190,2,4391.5
"359",3215190,3,62.875
"360",3215190,4,16.375
"361",3215200,1,370.6875
"362",3215200,2,2529.875
"363",3215200,3,30.5625
"364",3215200,4,18.25
