"","subdistrict","code","area_ha"
"257",3215031,1,413.3125
"258",3215031,2,68
"259",3215031,3,177.3125
"260",3215031,4,347.75
"261",3215032,1,441.1875
"262",3215032,2,905.375
"263",3215032,3,21.0625
"264",3215032,4,131.1875
"265",3215040,1,636.1875
"266",3215040,2,298
"267",3215040,3,601.5
"268",3215040,4,957.5
"269",3215050,1,74.3125
"270",3215050,2,6.0625
"271",3215050,3,105.125
"272",3215050,4,145.9375
"273",3215051,1,123.0625
"274",3215051,2,33.8125
"275",3215051,3,1361.5625
"276",3215051,4,239.75
"277",3215060,1,245.5
"278",3215060,2,186.1875
"279",3215060,3,2478.5625
"280",3215060,4,593.875
"281",3215070,1,272.125
"282",3215070,2,424.6875
"283",3215070,3,2592
"284",3215070,4,670.875
"285",3215071,1,1959.5625
"286",3215071,2,1986
"287",3215071,3,130.5
"288",3215071,4,251.625
"289",3215072,1,127.8125
"290",3215072,2,25.125
"291",3215072,3,929.5625
"292",3215072,4,322.375
"293",3215081,1,3000.1875
"294",3215081,2,1821.4375
"295",3215081,3,61.6875
"296",3215081,4,143.8125
"297",3215082,1,3580.375
"298",3215082,2,1315.125
"299",3215082,3,246.1875
"300",3215082,4,279.5625
"301",3215090,1,1179.4375
"302",3215090,2,1139.375
"303",3215090,3,1128.8125
"304",3215090,4,582.1875
"305",3215100,1,1359.25
"306",3215100,2,1452.875
"307",3215100,3,808.25
"308",3215100,4,516.125
"309",3215111,1,143.5
"310",3215111,2,75.3125
"311",3215111,3,1713.9375
"312",3215111,4,481.25
"313",3215112,1,290.75
"314",3215112,2,58.8125
"315",3215112,3,356.625
"316",3215112,4,643.1875
"317",3215113,1,379.375
"318",3215113,2,42.5
"319",3215113,3,908.9375
"320",3215113,4,895.25
"321",3215120,1,464
"322",3215120,2,772.25
"323",3215120,3,1623.5625
"324",3215120,4,647.8125
"325",3215130,1,4037.625
"326",3215130,2,2239.5625
"327",3215130,3,98.4375
"328",3215130,4,830.6875
"329",3215140,1,1432.625
"330",3215140,2,1797.25
"331",3215140,3,996.125
"332",3215140,4,215.0625
"333",3215150,1,479.25
"334",3215150,2,609.875
"335",3215150,3,281.625
"336",3215150,4,699.4375
"337",3215151,1,926.0625
"338",3215151,2,541
"339",3215151,3,41.375
"340",3215151,4,388.3125
"341",3215160,1,2563.375
"342",3215160,2,1937.75
"343",3215160,3,100.375
"344",3215160,4,735.75
"345",3215161,1,2790.4375
"346",3215161,2,1246.4375
"347",3215161,3,144.8125
"348",3215161,4,1058.875
"349",3215170,1,498.1875
"350",3215170,2,3424.3125
"351",3215170,3,7.4375
"352",3215170,4,180.6875
"353",3215180,1,189.8125
"354",3215180,2,573.75
"355",3215190,1,178.6875
"356",3215190,2,1430.6875
"357",3215200,1,130.1875
"358",3215200,2,840.6875
"359",3215200,4,3.875
