"","subdistrict","code","area_ha"
"134",3213020,2,199.5
"135",3213020,3,29.5
"136",3213020,4,131.3125
"137",3213021,1,143.4375
"138",3213021,2,437.875
"139",3213021,3,14.375
"140",3213021,4,208.8125
"141",3213030,1,181.5
"142",3213030,2,514.375
"143",3213030,3,60.4375
"144",3213030,4,360.875
"145",3213031,1,120.625
"146",3213031,2,228.5625
"147",3213031,3,24.3125
"148",3213031,4,222.875
"149",3213040,1,264.125
"150",3213040,2,559.0625
"151",3213040,3,43.375
"152",3213040,4,210.4375
"153",3213050,1,451.8125
"154",3213050,2,836.6875
"155",3213050,3,65.125
"156",3213050,4,571.25
"157",3213060,1,570.75
"158",3213060,2,953.9375
"159",3213060,3,51.875
"160",3213060,4,186.875
"161",3213070,1,343.625
"162",3213070,2,397.125
"163",3213070,3,44.3125
"164",3213070,4,365.875
"165",3213080,1,641.875
"166",3213080,2,1005.375
"167",3213080,3,78.125
"168",3213080,4,549.375
"169",3213081,1,69.5
"170",3213081,2,215.3125
"171",3213081,3,18.625
"172",3213081,4,191.9375
"173",3213090,1,725.4375
"174",3213090,2,615.9375
"175",3213090,3,38.125
"176",3213090,4,264.875
"177",3213100,1,2827.4375
"178",3213100,2,1836.875
"179",3213100,3,86
"180",3213100,4,377.375
"181",3213110,1,2213.5625
"182",3213110,2,3923.4375
"183",3213110,3,326.875
"184",3213110,4,365.375
"185",3213120,1,381.6875
"186",3213120,2,624.75
"187",3213120,3,46.6875
"188",3213120,4,202
"189",3213130,1,698.4375
"190",3213130,2,1684.25
"191",3213130,3,27.6875
"192",3213130,4,126.3125
"193",3213140,1,1002
"194",3213140,2,1237.5
"195",3213140,3,99.1875
"196",3213140,4,171.4375
"197",3213141,1,1041.8125
"198",3213141,2,1226.25
"199",3213141,3,80.0625
"200",3213141,4,582.9375
"201",3213150,1,2426.3125
"202",3213150,2,2879.0625
"203",3213150,3,169.625
"204",3213150,4,153.5625
"205",3213160,1,1679.9375
"206",3213160,2,2618.8125
"207",3213160,3,120.625
"208",3213160,4,918.5625
"209",3213170,1,1208.75
"210",3213170,2,2425.25
"211",3213170,3,157.625
"212",3213170,4,77.375
"213",3213171,1,1783
"214",3213171,2,3042.4375
"215",3213171,3,133.8125
"216",3213171,4,257.6875
"217",3213180,1,3000.1875
"218",3213180,2,4759.9375
"219",3213180,3,468.8125
"220",3213180,4,289.4375
"221",3213190,1,1172.1875
"222",3213190,2,358.4375
"223",3213190,3,32
"224",3213190,4,500.0625
"225",3213191,1,757.1875
"226",3213191,2,2021.25
"227",3213191,3,27.125
"228",3213191,4,413.1875
"229",3213200,1,868.625
"230",3213200,2,837.125
"231",3213200,3,298.4375
"232",3213200,4,314.8125
"233",3213201,1,1477.5
"234",3213201,2,1764.375
"235",3213201,3,156.75
"236",3213201,4,1012.25
"237",3213210,1,848.6875
"238",3213210,2,1468.1875
"239",3213210,3,40.1875
"240",3213210,4,248.4375
"241",3213220,1,1443.3125
"242",3213220,2,3135.625
"243",3213220,3,395.3125
"244",3213220,4,84.0625
"245",3215010,1,429.75
"246",3215010,2,2237.75
"247",3215010,3,55.5625
"248",3215010,4,55.625
"249",3215011,1,511.75
"250",3215011,2,1151.4375
"251",3215011,3,32.4375
"252",3215011,4,68.1875
"253",3215020,1,394.375
"254",3215020,2,371.6875
"255",3215020,3,55.125
"256",3215020,4,232.75
"257",3215031,1,240.6875
"258",3215031,2,469.25
"259",3215031,3,105.8125
"260",3215031,4,144.875
"261",3215032,1,347.3125
"262",3215032,2,1092.0625
"263",3215032,3,67.6875
"264",3215032,4,1019.75
"265",3215040,1,907.625
"266",3215040,2,1011.75
"267",3215040,3,162.5625
"268",3215040,4,296.1875
"269",3215050,1,166.9375
"270",3215050,2,124.0625
"271",3215050,3,4.6875
"272",3215050,4,12.625
"273",3215051,1,945.5625
"274",3215051,2,546.25
"275",3215051,3,122.5
"276",3215051,4,90.5
"277",3215060,1,1632.75
"278",3215060,2,1561.875
"279",3215060,3,157.0625
"280",3215060,4,57.3125
"281",3215070,1,1940.875
"282",3215070,2,1792.3125
"283",3215070,3,76.0625
"284",3215070,4,45.625
"285",3215071,1,1591.5625
"286",3215071,2,2209.8125
"287",3215071,3,358.8125
"288",3215071,4,86.6875
"289",3215072,1,791.5
"290",3215072,2,497.5625
"291",3215072,3,13.125
"292",3215072,4,58.125
"293",3215081,1,538.1875
"294",3215081,2,3901.5625
"295",3215081,3,420
"296",3215081,4,61.9375
"297",3215082,1,502.125
"298",3215082,2,4212.375
"299",3215082,3,119.375
"300",3215082,4,481.25
"301",3215090,1,1448.6875
"302",3215090,2,2168.1875
"303",3215090,3,213
"304",3215090,4,111.125
"305",3215100,1,1647
"306",3215100,2,1881.875
"307",3215100,3,143
"308",3215100,4,375.3125
"309",3215111,1,789.8125
"310",3215111,2,878.3125
"311",3215111,3,218.9375
"312",3215111,4,469.0625
"313",3215112,1,280.625
"314",3215112,2,798.5
"315",3215112,3,47
"316",3215112,4,177.375
"317",3215113,1,697.0625
"318",3215113,2,1075.8125
"319",3215113,3,69.625
"320",3215113,4,345.1875
"321",3215120,1,1243.875
"322",3215120,2,1998.375
"323",3215120,3,131.375
"324",3215120,4,49.6875
"325",3215130,1,2036.25
"326",3215130,2,3734
"327",3215130,3,153.8125
"328",3215130,4,1141
"329",3215140,1,2292.875
"330",3215140,2,1873.8125
"331",3215140,3,60.0625
"332",3215140,4,140.125
"333",3215150,1,594.25
"334",3215150,2,1673.625
"335",3215150,3,69.125
"336",3215150,4,57.3125
"337",3215151,1,583.3125
"338",3215151,2,1350.75
"339",3215151,3,9
"340",3215151,4,1393.125
"341",3215160,1,1399.8125
"342",3215160,2,1535.5625
"343",3215160,3,25.25
"344",3215160,4,2297.6875
"345",3215161,1,2002.1875
"346",3215161,2,1918.625
"347",3215161,3,47.0625
"348",3215161,4,1173.0625
"349",3215170,1,1077.75
"350",3215170,2,529.625
"351",3215170,3,200.25
"352",3215170,4,2889.6875
"353",3215180,1,476.625
"354",3215180,2,2149.625
"355",3215180,3,26.8125
"356",3215180,4,2321.1875
"357",3215190,1,428.1875
"358",3215190,2,3187.0625
"359",3215190,3,40.25
"360",3215190,4,1125.25
"361",3215200,1,468.0625
"362",3215200,2,2265.8125
"363",3215200,3,143.3125
"364",3215200,4,72.3125
