"","subdistrict","code","area_ha"
"220",3213180,4,4047.75
"221",3213190,1,190.4375
"222",3213190,2,177.125
"223",3213190,3,1460.875
"224",3213190,4,233.9375
"225",3213191,1,131.875
"226",3213191,2,714.125
"227",3213191,3,2115.3125
"228",3213191,4,257.0625
"229",3213200,1,89.9375
"230",3213200,2,1209.875
"231",3213200,3,629.8125
"232",3213200,4,391.8125
"233",3213201,1,812.5625
"234",3213201,2,362.4375
"235",3213201,3,1897.125
"236",3213201,4,1339.8125
"237",3213210,1,24
"238",3213210,2,1074.6875
"239",3213210,3,855.3125
"240",3213210,4,650.25
"241",3213220,1,216.75
"242",3213220,2,1767.75
"243",3213220,3,2162.875
"244",3213220,4,911.4375
"245",3215010,1,452.5625
"246",3215010,2,912.75
"247",3215010,3,125
"248",3215010,4,867.25
"249",3215011,1,209
"250",3215011,2,759.3125
"251",3215011,3,114.8125
"252",3215011,4,639.875
"253",3215020,1,83
"254",3215020,2,583.0625
"255",3215020,3,165.8125
"256",3215020,4,231.125
"257",3215031,1,139
"258",3215031,2,521.1875
"259",3215031,3,188.3125
"260",3215031,4,100.5625
"261",3215032,1,119.125
"262",3215032,2,877.625
"263",3215032,3,487.875
"264",3215032,4,99.3125
"265",3215040,1,317.5
"266",3215040,2,1242.5
"267",3215040,3,212.4375
"268",3215040,4,607.4375
"269",3215050,1,56.875
"270",3215050,2,115.5625
"271",3215050,3,16.5
"272",3215050,4,121.1875
"273",3215051,1,259.625
"274",3215051,2,535.5625
"275",3215051,3,148.375
"276",3215051,4,761.5625
"277",3215060,1,221.875
"278",3215060,2,831.875
"279",3215060,3,226.75
"280",3215060,4,2129.875
"281",3215070,1,372.4375
"282",3215070,2,1034.125
"283",3215070,3,202.875
"284",3215070,4,2248.0625
"285",3215071,1,287.125
"286",3215071,2,1474.1875
"287",3215071,3,778.0625
"288",3215071,4,1709.75
"289",3215072,1,104.25
"290",3215072,2,390.1875
"291",3215072,3,14.1875
"292",3215072,4,854.0625
"293",3215081,1,227.9375
"294",3215081,2,907.6875
"295",3215081,3,2321.625
"296",3215081,4,1464.875
"297",3215082,1,159.875
"298",3215082,2,843.6875
"299",3215082,3,3813.9375
"300",3215082,4,497.75
"301",3215090,1,204.25
"302",3215090,2,340.9375
"303",3215090,3,1829.3125
"304",3215090,4,1567.4375
"305",3215100,1,260.6875
"306",3215100,2,702.25
"307",3215100,3,1270.1875
"308",3215100,4,1814.8125
"309",3215111,1,208.75
"310",3215111,2,773.5625
"311",3215111,3,439.1875
"312",3215111,4,934.9375
"313",3215112,1,251.125
"314",3215112,2,476.0625
"315",3215112,3,48.5
"316",3215112,4,528.625
"317",3215113,1,432.875
"318",3215113,2,748.5625
"319",3215113,3,509.1875
"320",3215113,4,482.3125
"321",3215120,1,596.8125
"322",3215120,2,801.25
"323",3215120,3,275
"324",3215120,4,1752.0625
"325",3215130,1,111.6875
"326",3215130,2,3003.6875
"327",3215130,3,3682.8125
"328",3215130,4,268
"329",3215140,1,268.1875
"330",3215140,2,794.125
"331",3215140,3,2066.125
"332",3215140,4,1238.5625
"333",3215150,1,226.0625
"334",3215150,2,449.9375
"335",3215150,3,692.75
"336",3215150,4,1001.8125
"337",3215151,1,97
"338",3215151,2,1895.375
"339",3215151,3,965.5625
"340",3215151,4,71.5
"341",3215160,1,530.8125
"342",3215160,2,2229.75
"343",3215160,3,2379.3125
"344",3215160,4,118.625
"345",3215161,1,163.375
"346",3215161,2,3344.5625
"347",3215161,3,1591.5
"348",3215161,4,43.5
"349",3215170,1,433.5
"350",3215170,2,3894.5625
"351",3215170,3,176
"352",3215170,4,2.5
"353",3215180,1,367.6875
"354",3215180,2,3103.4375
"355",3215180,3,692.375
"356",3215180,4,130.0625
"357",3215190,1,155.625
"358",3215190,2,1589.5
"359",3215190,3,2018.0625
"360",3215190,4,347.75
"361",3215200,1,45.875
"362",3215200,2,1446.25
"363",3215200,3,976.25
"364",3215200,4,346.1875
