"","subdistrict","code","area_ha"
"170",3213081,2,26.25
"171",3213081,3,12.9375
"172",3213081,4,50.5625
"173",3213090,1,1262.0625
"174",3213090,2,142.3125
"175",3213090,3,63.625
"176",3213090,4,378.4375
"177",3213100,1,2731.25
"178",3213100,2,763.125
"179",3213100,3,76
"180",3213100,4,1819.375
"181",3213110,1,3879.6875
"182",3213110,2,724.0625
"183",3213110,3,336.8125
"184",3213110,4,2100.625
"185",3213120,1,763.375
"186",3213120,2,284.625
"187",3213120,3,34.4375
"188",3213120,4,279.0625
"189",3213130,1,1388.3125
"190",3213130,2,303.75
"191",3213130,3,32.5
"192",3213130,4,946.875
"193",3213140,1,1441.0625
"194",3213140,2,141.8125
"195",3213140,3,37.125
"196",3213140,4,1051.25
"197",3213141,1,1368
"198",3213141,2,1225.375
"199",3213141,3,90.75
"200",3213141,4,445.1875
"201",3213150,1,3783.1875
"202",3213150,2,551.875
"203",3213150,3,48.5
"204",3213150,4,1538.75
"205",3213160,1,1454.25
"206",3213160,2,37.9375
"207",3213160,3,2654.125
"208",3213160,4,1322.0625
"209",3213170,1,2136.5625
"210",3213170,2,59.1875
"211",3213170,3,542.4375
"212",3213170,4,1273.25
"213",3213171,1,2618.6875
"214",3213171,2,34.9375
"215",3213171,3,2126.25
"216",3213171,4,544
"217",3213180,1,2870.3125
"218",3213180,2,230.4375
"219",3213180,3,1862.6875
"220",3213180,4,3833.3125
"221",3213190,1,219.5
"222",3213190,2,680
"223",3213190,3,1198.8125
"224",3213190,4,21.5625
"225",3213191,1,956.75
"226",3213191,2,944.75
"227",3213191,3,1175.5
"228",3213191,4,213.5625
"229",3213200,1,409.625
"230",3213200,2,1433.25
"231",3213200,3,542.375
"232",3213200,4,4.6875
"233",3213201,1,267.5
"234",3213201,2,725.8125
"235",3213201,3,3467
"236",3213201,4,49.625
"237",3213210,1,498.3125
"238",3213210,2,1784.6875
"239",3213210,3,382.0625
"240",3213210,4,18.0625
"241",3213220,1,1690.4375
"242",3213220,2,494.1875
"243",3213220,3,1580.375
"244",3213220,4,1452.625
"245",3215010,1,1102.5625
"246",3215010,2,473.125
"247",3215010,3,115.1875
"248",3215010,4,122.5
"249",3215011,1,1261.1875
"250",3215011,2,214.25
"251",3215011,3,51.0625
"252",3215011,4,77.4375
"253",3215020,1,850.8125
"254",3215020,2,107.625
"255",3215020,3,57.25
"256",3215020,4,145
"257",3215031,1,491.25
"258",3215031,2,331.125
"259",3215031,3,85.375
"260",3215031,4,105.875
"261",3215032,1,309.8125
"262",3215032,2,1045.75
"263",3215032,3,170.4375
"264",3215032,4,156.1875
"265",3215040,1,1542.4375
"266",3215040,2,579.1875
"267",3215040,3,214.375
"268",3215040,4,156.9375
"269",3215050,1,248.1875
"270",3215050,2,32.0625
"271",3215050,3,2.8125
"272",3215050,4,48.0625
"273",3215051,1,908.5
"274",3215051,2,776.25
"275",3215051,3,44.5625
"276",3215051,4,29.125
"277",3215060,1,1389.625
"278",3215060,2,626.0625
"279",3215060,3,161.8125
"280",3215060,4,1326.5625
"281",3215070,1,1710.1875
"282",3215070,2,12.875
"283",3215070,3,545.8125
"284",3215070,4,1689.125
"285",3215071,1,1612.5
"286",3215071,2,54.5625
"287",3215071,3,1078.625
"288",3215071,4,1580.0625
"289",3215072,1,830.375
"290",3215072,2,45.375
"291",3215072,3,17.6875
"292",3215072,4,509
"293",3215081,1,1345.625
"294",3215081,2,784.625
"295",3215081,3,2268.875
"296",3215081,4,627.875
"297",3215082,1,742.125
"298",3215082,2,1637.9375
"299",3215082,3,2864.625
"300",3215082,4,176.6875
"301",3215090,1,829.375
"302",3215090,2,804.625
"303",3215090,3,1742.75
"304",3215090,4,653.5625
"305",3215100,1,1000.75
"306",3215100,2,1434.75
"307",3215100,3,1070.75
"308",3215100,4,632.1875
"309",3215111,1,448.6875
"310",3215111,2,1900.4375
"311",3215111,3,29.75
"312",3215111,4,35.25
"313",3215112,1,561.125
"314",3215112,2,591.4375
"315",3215112,3,143.75
"316",3215112,4,53.875
"317",3215113,1,786.9375
"318",3215113,2,1064.9375
"319",3215113,3,119.4375
"320",3215113,4,257.375
"321",3215120,1,1312.5625
"322",3215120,2,1553.1875
"323",3215120,3,65.125
"324",3215120,4,578.25
"325",3215130,1,797.25
"326",3215130,2,2874.9375
"327",3215130,3,2874.9375
"328",3215130,4,659.875
"329",3215140,1,1508.9375
"330",3215140,2,239.0625
"331",3215140,3,1481.6875
"332",3215140,4,1211.5625
"333",3215150,1,578.5625
"334",3215150,2,339.5
"335",3215150,3,734.6875
"336",3215150,4,307.625
"337",3215151,1,276.625
"338",3215151,2,793.4375
"339",3215151,3,691.5
"340",3215151,4,15.3125
"341",3215160,1,620.1875
"342",3215160,2,2282.5625
"343",3215160,3,2413
"344",3215160,4,21.625
"345",3215161,1,504.75
"346",3215161,2,3214
"347",3215161,3,1452.9375
"348",3215161,4,69.9375
"349",3215170,1,1220.1875
"350",3215170,2,2575.8125
"351",3215170,3,334.5625
"352",3215170,4,14.5625
"353",3215180,1,417.1875
"354",3215180,2,1031.3125
"355",3215180,3,63.75
"356",3215180,4,9.25
"357",3215190,1,257
"358",3215190,2,731.0625
"359",3215190,3,150.625
"360",3215190,4,35.5625
"361",3215200,1,68.0625
"362",3215200,2,300.8125
"363",3215200,3,151.625
"364",3215200,4,70.6875
