"","subdistrict","code","area_ha"
"78",3212150,2,680.3125
"79",3212150,3,43.1875
"80",3212150,4,30.375
"81",3212160,1,491.875
"82",3212160,2,773.75
"83",3212160,3,104.1875
"84",3212160,4,0.375
"85",3212161,1,334.25
"86",3212161,2,336.1875
"87",3212161,3,20.9375
"88",3212162,1,48
"89",3212162,2,533.3125
"90",3212162,3,12.6875
"91",3212170,1,543
"92",3212170,2,1862.5
"93",3212170,3,50.875
"94",3212170,4,9.4375
"95",3212171,1,296.75
"96",3212171,2,1621.625
"97",3212171,3,26.875
"98",3212171,4,5.3125
"99",3212180,1,383.25
"100",3212180,2,4616.5625
"101",3212180,3,50.375
"102",3212180,4,4.4375
"103",3212190,1,689.5
"104",3212190,2,4282.875
"105",3212190,3,482.5
"106",3212190,4,481.3125
"107",3212200,1,576.5
"108",3212200,2,3113.875
"109",3212200,3,54.4375
"110",3212200,4,81.5625
"111",3212210,1,2100.5625
"112",3212210,2,3557.25
"113",3212210,3,295.8125
"114",3212210,4,453.1875
"115",3212220,1,647.625
"116",3212220,2,552.6875
"117",3212220,3,521.125
"118",3212220,4,1622
"119",3212221,1,1042.5625
"120",3212221,2,707.75
"121",3212221,3,516.375
"122",3212221,4,246
"123",3213010,1,476.25
"124",3213010,2,170.9375
"125",3213010,3,242.0625
"126",3213010,4,35.3125
"127",3213011,1,678.25
"128",3213011,2,222.75
"129",3213011,3,530.375
"130",3213011,4,127.875
"131",3213020,1,306.5
"132",3213020,2,102.75
"133",3213020,3,118.6875
"134",3213020,4,30.9375
"135",3213021,1,400.375
"136",3213021,2,108.625
"137",3213021,3,397.8125
"138",3213021,4,19.4375
"139",3213030,1,529.1875
"140",3213030,2,465.6875
"141",3213030,3,238.1875
"142",3213030,4,53.5625
"143",3213031,1,189.6875
"144",3213031,2,264.9375
"145",3213031,3,167.125
"146",3213031,4,50.375
"147",3213040,1,343
"148",3213040,2,472.5625
"149",3213040,3,350.5
"150",3213040,4,85
"151",3213050,1,711.875
"152",3213050,2,608.0625
"153",3213050,3,853.9375
"154",3213050,4,69.625
"155",3213060,1,553.3125
"156",3213060,2,603.75
"157",3213060,3,508.4375
"158",3213060,4,276.25
"159",3213070,1,426.9375
"160",3213070,2,346.125
"161",3213070,3,308.1875
"162",3213070,4,195.4375
"163",3213080,1,703.125
"164",3213080,2,829.1875
"165",3213080,3,851.8125
"166",3213080,4,102.875
"167",3213081,1,188.625
"168",3213081,2,113.125
"169",3213081,3,240.625
"170",3213081,4,37.5
"171",3213090,1,703.1875
"172",3213090,2,594.1875
"173",3213090,3,466.875
"174",3213090,4,91.625
"175",3213100,1,761.5625
"176",3213100,2,2879.25
"177",3213100,3,1470.0625
"178",3213100,4,282.3125
"179",3213110,1,672.125
"180",3213110,2,6095.0625
"181",3213110,3,265
"182",3213110,4,9.5625
"183",3213120,1,317.375
"184",3213120,2,680.6875
"185",3213120,3,258.125
"186",3213120,4,111.75
"187",3213130,1,498.375
"188",3213130,2,1762.4375
"189",3213130,3,353.75
"190",3213130,4,59.75
"191",3213140,1,710.0625
"192",3213140,2,1287.1875
"193",3213140,3,525.1875
"194",3213140,4,149
"195",3213141,1,411.625
"196",3213141,2,1967.0625
"197",3213141,3,565.6875
"198",3213141,4,186.5625
"199",3213150,1,719.25
"200",3213150,2,3246.75
"201",3213150,3,1481.3125
"202",3213150,4,473.5
"203",3213160,1,1377.75
"204",3213160,2,3336.4375
"205",3213160,3,298.8125
"206",3213160,4,459.625
"207",3213170,1,754.25
"208",3213170,2,3107.0625
"209",3213170,3,104.3125
"210",3213170,4,44.625
"211",3213171,1,2106.4375
"212",3213171,2,2087.625
"213",3213171,3,531.1875
"214",3213171,4,598.9375
"215",3213180,1,2547.25
"216",3213180,2,6124.375
"217",3213180,3,101.375
"218",3213180,4,28.9375
"219",3213190,1,563.6875
"220",3213190,2,295.9375
"221",3213190,3,725.1875
"222",3213190,4,537.25
"223",3213191,1,883.5625
"224",3213191,2,1271.9375
"225",3213191,3,681.75
"226",3213191,4,454.4375
"227",3213200,1,221.5625
"228",3213200,2,432.375
"229",3213200,3,713.0625
"230",3213200,4,1026.875
"231",3213201,1,2419
"232",3213201,2,504.0625
"233",3213201,3,280.8125
"234",3213201,4,1307.5
"235",3213210,1,292.5625
"236",3213210,2,1010.9375
"237",3213210,3,963
"238",3213210,4,418.0625
"239",3213220,1,3067.875
"240",3213220,2,1455.75
"241",3213220,3,290.75
"242",3213220,4,404
"243",3215010,1,907.5
"244",3215010,2,412.5
"245",3215010,3,1335.625
"246",3215010,4,332.9375
"247",3215011,1,528.375
"248",3215011,2,427.125
"249",3215011,3,897.1875
"250",3215011,4,81
"251",3215020,1,736.9375
"252",3215020,2,196.1875
"253",3215020,3,162.375
"254",3215020,4,67.9375
"255",3215031,1,841.875
"256",3215031,2,130.9375
"257",3215031,3,16.5625
"258",3215031,4,24.25
"259",3215032,1,956.0625
"260",3215032,2,1122.5
"261",3215032,3,203.375
"262",3215032,4,329.0625
"263",3215040,1,1631.375
"264",3215040,2,329.75
"265",3215040,3,399.8125
"266",3215040,4,132.125
"267",3215050,1,277.875
"268",3215050,2,31.875
"269",3215050,3,17.125
"270",3215050,4,4.5625
"271",3215051,1,1385.5
"272",3215051,2,272.6875
"273",3215051,3,94.6875
"274",3215051,4,5.6875
"275",3215060,1,967.625
"276",3215060,2,2425.8125
"277",3215060,3,85.8125
"278",3215060,4,24.625
"279",3215070,1,336.0625
"280",3215070,2,2830.6875
"281",3215070,3,27.875
"282",3215070,4,1.1875
"283",3215071,1,1470.75
"284",3215071,2,2315.3125
"285",3215071,3,92.75
"286",3215071,4,256.625
"287",3215072,1,284.375
"288",3215072,2,1070
"289",3215072,3,21.125
"290",3215072,4,0.0625
"291",3215081,1,1017.0625
"292",3215081,2,654.9375
"293",3215081,3,2337
"294",3215081,4,212.3125
"295",3215082,1,1170.5625
"296",3215082,2,843.6875
"297",3215082,3,1568.375
"298",3215082,4,1778.375
"299",3215090,1,1698.875
"300",3215090,2,2202.625
"301",3215090,3,77.6875
"302",3215090,4,50.6875
"303",3215100,1,3183.5
"304",3215100,2,610.1875
"305",3215100,3,75.25
"306",3215100,4,269
"307",3215111,1,941.875
"308",3215111,2,1279.8125
"309",3215111,3,181.8125
"310",3215111,4,10.625
"311",3215112,1,455.875
"312",3215112,2,667.5625
"313",3215112,3,199.625
"314",3215112,4,27.5
"315",3215113,1,873.3125
"316",3215113,2,855.5625
"317",3215113,3,485
"318",3215113,4,26.75
"319",3215120,1,652.5
"320",3215120,2,2677.8125
"321",3215120,3,155.9375
"322",3215120,4,22.3125
"323",3215130,1,2869.875
"324",3215130,2,507.3125
"325",3215130,3,1894.375
"326",3215130,4,1878.5
"327",3215140,1,1145.9375
"328",3215140,2,2432.875
"329",3215140,3,385.3125
"330",3215140,4,466.8125
"331",3215150,1,367.875
"332",3215150,2,1387.25
"333",3215150,3,542.5
"334",3215150,4,159
"335",3215151,1,76.9375
"336",3215151,2,56.0625
"337",3215151,3,2830.25
"338",3215151,4,427.3125
"339",3215160,1,304.9375
"340",3215160,2,180.5625
"341",3215160,3,2874.5
"342",3215160,4,1978.125
"343",3215161,1,454.625
"344",3215161,2,359.25
"345",3215161,3,2416.25
"346",3215161,4,1964.375
"347",3215170,1,108
"348",3215170,2,883.25
"349",3215170,3,3484.875
"350",3215170,4,293.6875
"351",3215180,1,164.4375
"352",3215180,2,826.6875
"353",3215180,3,3306.1875
"354",3215180,4,762.4375
"355",3215190,1,303.8125
"356",3215190,2,381.3125
"357",3215190,3,2790.4375
"358",3215190,4,1397.75
"359",3215200,1,276.6875
"360",3215200,2,239.1875
"361",3215200,3,2101.25
"362",3215200,4,389
