"","Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy"
"Class: 1",0.916201117318436,0.95903165735568,0.881720430107527,0.971698113207547,0.881720430107527,0.916201117318436,0.898630136986301,0.25,0.229050279329609,0.259776536312849,0.937616387337058
"Class: 2",0.910614525139665,0.983240223463687,0.947674418604651,0.970588235294118,0.947674418604651,0.910614525139665,0.928774928774929,0.25,0.227653631284916,0.240223463687151,0.946927374301676
"Class: 3",0.949720670391061,0.964618249534451,0.899470899470899,0.98292220113852,0.899470899470899,0.949720670391061,0.923913043478261,0.25,0.237430167597765,0.263966480446927,0.957169459962756
"Class: 4",0.921787709497207,0.992551210428305,0.976331360946746,0.974405850091408,0.976331360946746,0.921787709497207,0.948275862068965,0.25,0.230446927374302,0.236033519553073,0.957169459962756
