"","Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy"
"Class: 1",0.927374301675978,0.95903165735568,0.882978723404255,0.975378787878788,0.882978723404255,0.927374301675978,0.904632152588556,0.25,0.231843575418994,0.262569832402235,0.943202979515829
"Class: 2",0.899441340782123,0.986964618249534,0.958333333333333,0.967153284671533,0.958333333333333,0.899441340782123,0.927953890489914,0.25,0.224860335195531,0.23463687150838,0.943202979515829
"Class: 3",0.949720670391061,0.966480446927374,0.904255319148936,0.982954545454545,0.904255319148936,0.949720670391061,0.926430517711172,0.25,0.237430167597765,0.262569832402235,0.958100558659218
"Class: 4",0.932960893854749,0.990689013035382,0.970930232558139,0.977941176470588,0.970930232558139,0.932960893854749,0.951566951566952,0.25,0.233240223463687,0.240223463687151,0.961824953445065
