"","Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy"
"Class: 1",0.871508379888268,0.798882681564246,0.590909090909091,0.949115044247787,0.590909090909091,0.871508379888268,0.704288939051919,0.25,0.217877094972067,0.368715083798883,0.835195530726257
"Class: 2",0.391061452513966,0.981378026070764,0.875,0.828616352201258,0.875,0.391061452513966,0.540540540540541,0.25,0.0977653631284916,0.111731843575419,0.686219739292365
"Class: 3",0.335195530726257,0.869646182495345,0.461538461538462,0.796928327645051,0.461538461538462,0.335195530726257,0.388349514563107,0.25,0.0837988826815642,0.181564245810056,0.602420856610801
"Class: 4",0.776536312849162,0.808193668528864,0.574380165289256,0.915611814345991,0.574380165289256,0.776536312849162,0.660332541567696,0.25,0.194134078212291,0.337988826815642,0.792364990689013
