"","Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy"
"Class: 1",0.921787709497207,0.955307262569832,0.873015873015873,0.973434535104364,0.873015873015873,0.921787709497207,0.896739130434783,0.25,0.230446927374302,0.263966480446927,0.93854748603352
"Class: 2",0.893854748603352,0.986964618249534,0.958083832335329,0.965391621129326,0.958083832335329,0.893854748603352,0.92485549132948,0.25,0.223463687150838,0.233240223463687,0.940409683426443
"Class: 3",0.932960893854749,0.964618249534451,0.897849462365591,0.977358490566038,0.897849462365591,0.932960893854749,0.915068493150685,0.25,0.233240223463687,0.259776536312849,0.9487895716946
"Class: 4",0.932960893854749,0.986964618249534,0.959770114942529,0.977859778597786,0.959770114942529,0.932960893854749,0.946175637393768,0.25,0.233240223463687,0.243016759776536,0.959962756052142
