"","Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy"
"Class: 1",0.748603351955307,0.908752327746741,0.73224043715847,0.915572232645403,0.73224043715847,0.748603351955307,0.740331491712707,0.25,0.187150837988827,0.255586592178771,0.828677839851024
"Class: 2",0.709497206703911,0.970204841713222,0.888111888111888,0.909249563699825,0.888111888111888,0.709497206703911,0.788819875776397,0.25,0.177374301675978,0.199720670391061,0.839851024208566
"Class: 3",0.681564245810056,0.86219739292365,0.622448979591837,0.890384615384615,0.622448979591837,0.681564245810056,0.650666666666667,0.25,0.170391061452514,0.273743016759777,0.771880819366853
"Class: 4",0.76536312849162,0.893854748603352,0.706185567010309,0.919540229885057,0.706185567010309,0.76536312849162,0.734584450402145,0.25,0.191340782122905,0.270949720670391,0.829608938547486
