"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.sigma","results.C","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy"
"1","Phase ~ VV1 + VV2 + VV3","svmRadial",1676,716,3,"noProc",2.98023223876953e-08,1,0,-0.333333333333333,0.729050279329609,0.638733705772812,0.694897154933157,0.761303390043005,0.25,5.36339754297949e-159,1.12395512419472e-07,0.748603351955307,0.698324022346369,0.692737430167598,0.776536312849162,0.908752327746741,0.977653631284916,0.860335195530726,0.891992551210428,0.73224043715847,0.912408759124088,0.623115577889447,0.705583756345178,0.915572232645403,0.906735751295337,0.893617021276596,0.922928709055877,0.73224043715847,0.912408759124088,0.623115577889447,0.705583756345178,0.748603351955307,0.698324022346369,0.692737430167598,0.776536312849162,0.740331491712707,0.791139240506329,0.656084656084656,0.73936170212766,0.25,0.25,0.25,0.25,0.187150837988827,0.174581005586592,0.173184357541899,0.194134078212291,0.255586592178771,0.191340782122905,0.277932960893855,0.275139664804469,0.828677839851024,0.837988826815642,0.776536312849162,0.834264432029795
"2","Phase ~ VV1 + VV2 + VV3","svmRadial",1676,716,3,"noProc",2.98023223876953e-08,2,0,-0.333333333333333,0.729050279329609,0.638733705772812,0.694897154933157,0.761303390043005,0.25,5.36339754297949e-159,1.12395512419472e-07,0.748603351955307,0.698324022346369,0.692737430167598,0.776536312849162,0.908752327746741,0.977653631284916,0.860335195530726,0.891992551210428,0.73224043715847,0.912408759124088,0.623115577889447,0.705583756345178,0.915572232645403,0.906735751295337,0.893617021276596,0.922928709055877,0.73224043715847,0.912408759124088,0.623115577889447,0.705583756345178,0.748603351955307,0.698324022346369,0.692737430167598,0.776536312849162,0.740331491712707,0.791139240506329,0.656084656084656,0.73936170212766,0.25,0.25,0.25,0.25,0.187150837988827,0.174581005586592,0.173184357541899,0.194134078212291,0.255586592178771,0.191340782122905,0.277932960893855,0.275139664804469,0.828677839851024,0.837988826815642,0.776536312849162,0.834264432029795
"3","Phase ~ VV1 + VV2 + VV3","svmRadial",1676,716,3,"noProc",2.98023223876953e-08,4,0,-0.333333333333333,0.729050279329609,0.638733705772812,0.694897154933157,0.761303390043005,0.25,5.36339754297949e-159,1.12395512419472e-07,0.748603351955307,0.698324022346369,0.692737430167598,0.776536312849162,0.908752327746741,0.977653631284916,0.860335195530726,0.891992551210428,0.73224043715847,0.912408759124088,0.623115577889447,0.705583756345178,0.915572232645403,0.906735751295337,0.893617021276596,0.922928709055877,0.73224043715847,0.912408759124088,0.623115577889447,0.705583756345178,0.748603351955307,0.698324022346369,0.692737430167598,0.776536312849162,0.740331491712707,0.791139240506329,0.656084656084656,0.73936170212766,0.25,0.25,0.25,0.25,0.187150837988827,0.174581005586592,0.173184357541899,0.194134078212291,0.255586592178771,0.191340782122905,0.277932960893855,0.275139664804469,0.828677839851024,0.837988826815642,0.776536312849162,0.834264432029795
"4","Phase ~ VV1 + VV2 + VV3","svmRadial",1676,716,3,"noProc",2.98023223876953e-08,8,0,-0.333333333333333,0.729050279329609,0.638733705772812,0.694897154933157,0.761303390043005,0.25,5.36339754297949e-159,1.12395512419472e-07,0.748603351955307,0.698324022346369,0.692737430167598,0.776536312849162,0.908752327746741,0.977653631284916,0.860335195530726,0.891992551210428,0.73224043715847,0.912408759124088,0.623115577889447,0.705583756345178,0.915572232645403,0.906735751295337,0.893617021276596,0.922928709055877,0.73224043715847,0.912408759124088,0.623115577889447,0.705583756345178,0.748603351955307,0.698324022346369,0.692737430167598,0.776536312849162,0.740331491712707,0.791139240506329,0.656084656084656,0.73936170212766,0.25,0.25,0.25,0.25,0.187150837988827,0.174581005586592,0.173184357541899,0.194134078212291,0.255586592178771,0.191340782122905,0.277932960893855,0.275139664804469,0.828677839851024,0.837988826815642,0.776536312849162,0.834264432029795
"5","Phase ~ VV1 + VV2 + VV3","svmRadial",1676,716,3,"noProc",2.98023223876953e-08,16,0,-0.333333333333333,0.729050279329609,0.638733705772812,0.694897154933157,0.761303390043005,0.25,5.36339754297949e-159,1.12395512419472e-07,0.748603351955307,0.698324022346369,0.692737430167598,0.776536312849162,0.908752327746741,0.977653631284916,0.860335195530726,0.891992551210428,0.73224043715847,0.912408759124088,0.623115577889447,0.705583756345178,0.915572232645403,0.906735751295337,0.893617021276596,0.922928709055877,0.73224043715847,0.912408759124088,0.623115577889447,0.705583756345178,0.748603351955307,0.698324022346369,0.692737430167598,0.776536312849162,0.740331491712707,0.791139240506329,0.656084656084656,0.73936170212766,0.25,0.25,0.25,0.25,0.187150837988827,0.174581005586592,0.173184357541899,0.194134078212291,0.255586592178771,0.191340782122905,0.277932960893855,0.275139664804469,0.828677839851024,0.837988826815642,0.776536312849162,0.834264432029795
"6","Phase ~ VV1 + VV2 + VV3","svmRadial",1676,716,3,"noProc",2.98023223876953e-08,32,0,-0.333333333333333,0.729050279329609,0.638733705772812,0.694897154933157,0.761303390043005,0.25,5.36339754297949e-159,1.12395512419472e-07,0.748603351955307,0.698324022346369,0.692737430167598,0.776536312849162,0.908752327746741,0.977653631284916,0.860335195530726,0.891992551210428,0.73224043715847,0.912408759124088,0.623115577889447,0.705583756345178,0.915572232645403,0.906735751295337,0.893617021276596,0.922928709055877,0.73224043715847,0.912408759124088,0.623115577889447,0.705583756345178,0.748603351955307,0.698324022346369,0.692737430167598,0.776536312849162,0.740331491712707,0.791139240506329,0.656084656084656,0.73936170212766,0.25,0.25,0.25,0.25,0.187150837988827,0.174581005586592,0.173184357541899,0.194134078212291,0.255586592178771,0.191340782122905,0.277932960893855,0.275139664804469,0.828677839851024,0.837988826815642,0.776536312849162,0.834264432029795
"7","Phase ~ VV1 + VV2 + VV3","svmRadial",1676,716,3,"noProc",2.98023223876953e-08,64,0,-0.333333333333333,0.729050279329609,0.638733705772812,0.694897154933157,0.761303390043005,0.25,5.36339754297949e-159,1.12395512419472e-07,0.748603351955307,0.698324022346369,0.692737430167598,0.776536312849162,0.908752327746741,0.977653631284916,0.860335195530726,0.891992551210428,0.73224043715847,0.912408759124088,0.623115577889447,0.705583756345178,0.915572232645403,0.906735751295337,0.893617021276596,0.922928709055877,0.73224043715847,0.912408759124088,0.623115577889447,0.705583756345178,0.748603351955307,0.698324022346369,0.692737430167598,0.776536312849162,0.740331491712707,0.791139240506329,0.656084656084656,0.73936170212766,0.25,0.25,0.25,0.25,0.187150837988827,0.174581005586592,0.173184357541899,0.194134078212291,0.255586592178771,0.191340782122905,0.277932960893855,0.275139664804469,0.828677839851024,0.837988826815642,0.776536312849162,0.834264432029795
"8","Phase ~ VV1 + VV2 + VV3","svmRadial",1676,716,3,"noProc",2.98023223876953e-08,128,0,-0.333333333333333,0.729050279329609,0.638733705772812,0.694897154933157,0.761303390043005,0.25,5.36339754297949e-159,1.12395512419472e-07,0.748603351955307,0.698324022346369,0.692737430167598,0.776536312849162,0.908752327746741,0.977653631284916,0.860335195530726,0.891992551210428,0.73224043715847,0.912408759124088,0.623115577889447,0.705583756345178,0.915572232645403,0.906735751295337,0.893617021276596,0.922928709055877,0.73224043715847,0.912408759124088,0.623115577889447,0.705583756345178,0.748603351955307,0.698324022346369,0.692737430167598,0.776536312849162,0.740331491712707,0.791139240506329,0.656084656084656,0.73936170212766,0.25,0.25,0.25,0.25,0.187150837988827,0.174581005586592,0.173184357541899,0.194134078212291,0.255586592178771,0.191340782122905,0.277932960893855,0.275139664804469,0.828677839851024,0.837988826815642,0.776536312849162,0.834264432029795
"9","Phase ~ VV1 + VV2 + VV3","svmRadial",1676,716,3,"noProc",2.98023223876953e-08,256,0,-0.333333333333333,0.729050279329609,0.638733705772812,0.694897154933157,0.761303390043005,0.25,5.36339754297949e-159,1.12395512419472e-07,0.748603351955307,0.698324022346369,0.692737430167598,0.776536312849162,0.908752327746741,0.977653631284916,0.860335195530726,0.891992551210428,0.73224043715847,0.912408759124088,0.623115577889447,0.705583756345178,0.915572232645403,0.906735751295337,0.893617021276596,0.922928709055877,0.73224043715847,0.912408759124088,0.623115577889447,0.705583756345178,0.748603351955307,0.698324022346369,0.692737430167598,0.776536312849162,0.740331491712707,0.791139240506329,0.656084656084656,0.73936170212766,0.25,0.25,0.25,0.25,0.187150837988827,0.174581005586592,0.173184357541899,0.194134078212291,0.255586592178771,0.191340782122905,0.277932960893855,0.275139664804469,0.828677839851024,0.837988826815642,0.776536312849162,0.834264432029795
"10","Phase ~ VV1 + VV2 + VV3","svmRadial",1676,716,3,"noProc",2.98023223876953e-08,512,0,-0.333333333333333,0.729050279329609,0.638733705772812,0.694897154933157,0.761303390043005,0.25,5.36339754297949e-159,1.12395512419472e-07,0.748603351955307,0.698324022346369,0.692737430167598,0.776536312849162,0.908752327746741,0.977653631284916,0.860335195530726,0.891992551210428,0.73224043715847,0.912408759124088,0.623115577889447,0.705583756345178,0.915572232645403,0.906735751295337,0.893617021276596,0.922928709055877,0.73224043715847,0.912408759124088,0.623115577889447,0.705583756345178,0.748603351955307,0.698324022346369,0.692737430167598,0.776536312849162,0.740331491712707,0.791139240506329,0.656084656084656,0.73936170212766,0.25,0.25,0.25,0.25,0.187150837988827,0.174581005586592,0.173184357541899,0.194134078212291,0.255586592178771,0.191340782122905,0.277932960893855,0.275139664804469,0.828677839851024,0.837988826815642,0.776536312849162,0.834264432029795
