"","Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy"
"Class: 1",0.910614525139665,0.92364990689013,0.799019607843137,0.96875,0.799019607843137,0.910614525139665,0.851174934725849,0.25,0.227653631284916,0.284916201117318,0.917132216014898
"Class: 2",0.782122905027933,0.983240223463687,0.939597315436241,0.931216931216931,0.939597315436242,0.782122905027933,0.853658536585366,0.25,0.195530726256983,0.208100558659218,0.88268156424581
"Class: 3",0.826815642458101,0.949720670391061,0.845714285714286,0.942698706099815,0.845714285714286,0.826815642458101,0.836158192090395,0.25,0.206703910614525,0.244413407821229,0.888268156424581
"Class: 4",0.910614525139665,0.953445065176909,0.867021276595745,0.96969696969697,0.867021276595745,0.910614525139665,0.888283378746594,0.25,0.227653631284916,0.262569832402235,0.932029795158287
