"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.mtry","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy"
"1","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + d_VV_MAX100 + d_VV_MEAN100 + d_VV_MED100 + d_VV_MIN100 + d_VV_SUM100","rf",252,106,22,"noProc",1,0.865079365079365,0.816981736622877,0.80188679245283,0.730541096719526,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.96969696969697,0.666666666666667,0.896551724137931,0.55,0.945205479452055,0.975609756097561,0.883116883116883,0.930232558139535,0.888888888888889,0.888888888888889,0.742857142857143,0.647058823529412,0.985714285714286,0.909090909090909,0.957746478873239,0.898876404494382,0.888888888888889,0.888888888888889,0.742857142857143,0.647058823529412,0.96969696969697,0.666666666666667,0.896551724137931,0.55,0.927536231884058,0.761904761904762,0.8125,0.594594594594595,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.150943396226415,0.245283018867925,0.10377358490566,0.339622641509434,0.169811320754717,0.330188679245283,0.160377358490566,0.957451224574512,0.821138211382114,0.889834303627407,0.740116279069768
"2","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + d_VV_MAX100 + d_VV_MEAN100 + d_VV_MED100 + d_VV_MIN100 + d_VV_SUM100","rf",252,106,22,"noProc",2,0.869047619047619,0.822799914766674,0.80188679245283,0.730541096719526,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.96969696969697,0.666666666666667,0.896551724137931,0.55,0.945205479452055,0.975609756097561,0.883116883116883,0.930232558139535,0.888888888888889,0.888888888888889,0.742857142857143,0.647058823529412,0.985714285714286,0.909090909090909,0.957746478873239,0.898876404494382,0.888888888888889,0.888888888888889,0.742857142857143,0.647058823529412,0.96969696969697,0.666666666666667,0.896551724137931,0.55,0.927536231884058,0.761904761904762,0.8125,0.594594594594595,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.150943396226415,0.245283018867925,0.10377358490566,0.339622641509434,0.169811320754717,0.330188679245283,0.160377358490566,0.957451224574512,0.821138211382114,0.889834303627407,0.740116279069768
"3","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + d_VV_MAX100 + d_VV_MEAN100 + d_VV_MED100 + d_VV_MIN100 + d_VV_SUM100","rf",252,106,22,"noProc",3,0.869047619047619,0.823093941456773,0.80188679245283,0.730541096719526,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.96969696969697,0.666666666666667,0.896551724137931,0.55,0.945205479452055,0.975609756097561,0.883116883116883,0.930232558139535,0.888888888888889,0.888888888888889,0.742857142857143,0.647058823529412,0.985714285714286,0.909090909090909,0.957746478873239,0.898876404494382,0.888888888888889,0.888888888888889,0.742857142857143,0.647058823529412,0.96969696969697,0.666666666666667,0.896551724137931,0.55,0.927536231884058,0.761904761904762,0.8125,0.594594594594595,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.150943396226415,0.245283018867925,0.10377358490566,0.339622641509434,0.169811320754717,0.330188679245283,0.160377358490566,0.957451224574512,0.821138211382114,0.889834303627407,0.740116279069768
"4","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + d_VV_MAX100 + d_VV_MEAN100 + d_VV_MED100 + d_VV_MIN100 + d_VV_SUM100","rf",252,106,22,"noProc",4,0.865079365079365,0.817663332623963,0.80188679245283,0.730541096719526,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.96969696969697,0.666666666666667,0.896551724137931,0.55,0.945205479452055,0.975609756097561,0.883116883116883,0.930232558139535,0.888888888888889,0.888888888888889,0.742857142857143,0.647058823529412,0.985714285714286,0.909090909090909,0.957746478873239,0.898876404494382,0.888888888888889,0.888888888888889,0.742857142857143,0.647058823529412,0.96969696969697,0.666666666666667,0.896551724137931,0.55,0.927536231884058,0.761904761904762,0.8125,0.594594594594595,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.150943396226415,0.245283018867925,0.10377358490566,0.339622641509434,0.169811320754717,0.330188679245283,0.160377358490566,0.957451224574512,0.821138211382114,0.889834303627407,0.740116279069768
"5","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + d_VV_MAX100 + d_VV_MEAN100 + d_VV_MED100 + d_VV_MIN100 + d_VV_SUM100","rf",252,106,22,"noProc",5,0.869047619047619,0.823146612224065,0.80188679245283,0.730541096719526,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.96969696969697,0.666666666666667,0.896551724137931,0.55,0.945205479452055,0.975609756097561,0.883116883116883,0.930232558139535,0.888888888888889,0.888888888888889,0.742857142857143,0.647058823529412,0.985714285714286,0.909090909090909,0.957746478873239,0.898876404494382,0.888888888888889,0.888888888888889,0.742857142857143,0.647058823529412,0.96969696969697,0.666666666666667,0.896551724137931,0.55,0.927536231884058,0.761904761904762,0.8125,0.594594594594595,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.150943396226415,0.245283018867925,0.10377358490566,0.339622641509434,0.169811320754717,0.330188679245283,0.160377358490566,0.957451224574512,0.821138211382114,0.889834303627407,0.740116279069768
"6","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + d_VV_MAX100 + d_VV_MEAN100 + d_VV_MED100 + d_VV_MIN100 + d_VV_SUM100","rf",252,106,22,"noProc",6,0.873015873015873,0.828589648209161,0.80188679245283,0.730541096719526,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.96969696969697,0.666666666666667,0.896551724137931,0.55,0.945205479452055,0.975609756097561,0.883116883116883,0.930232558139535,0.888888888888889,0.888888888888889,0.742857142857143,0.647058823529412,0.985714285714286,0.909090909090909,0.957746478873239,0.898876404494382,0.888888888888889,0.888888888888889,0.742857142857143,0.647058823529412,0.96969696969697,0.666666666666667,0.896551724137931,0.55,0.927536231884058,0.761904761904762,0.8125,0.594594594594595,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.150943396226415,0.245283018867925,0.10377358490566,0.339622641509434,0.169811320754717,0.330188679245283,0.160377358490566,0.957451224574512,0.821138211382114,0.889834303627407,0.740116279069768
"7","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + d_VV_MAX100 + d_VV_MEAN100 + d_VV_MED100 + d_VV_MIN100 + d_VV_SUM100","rf",252,106,22,"noProc",7,0.865079365079365,0.817752536532449,0.80188679245283,0.730541096719526,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.96969696969697,0.666666666666667,0.896551724137931,0.55,0.945205479452055,0.975609756097561,0.883116883116883,0.930232558139535,0.888888888888889,0.888888888888889,0.742857142857143,0.647058823529412,0.985714285714286,0.909090909090909,0.957746478873239,0.898876404494382,0.888888888888889,0.888888888888889,0.742857142857143,0.647058823529412,0.96969696969697,0.666666666666667,0.896551724137931,0.55,0.927536231884058,0.761904761904762,0.8125,0.594594594594595,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.150943396226415,0.245283018867925,0.10377358490566,0.339622641509434,0.169811320754717,0.330188679245283,0.160377358490566,0.957451224574512,0.821138211382114,0.889834303627407,0.740116279069768
"8","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + d_VV_MAX100 + d_VV_MEAN100 + d_VV_MED100 + d_VV_MIN100 + d_VV_SUM100","rf",252,106,22,"noProc",8,0.869047619047619,0.823199251637044,0.80188679245283,0.730541096719526,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.96969696969697,0.666666666666667,0.896551724137931,0.55,0.945205479452055,0.975609756097561,0.883116883116883,0.930232558139535,0.888888888888889,0.888888888888889,0.742857142857143,0.647058823529412,0.985714285714286,0.909090909090909,0.957746478873239,0.898876404494382,0.888888888888889,0.888888888888889,0.742857142857143,0.647058823529412,0.96969696969697,0.666666666666667,0.896551724137931,0.55,0.927536231884058,0.761904761904762,0.8125,0.594594594594595,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.150943396226415,0.245283018867925,0.10377358490566,0.339622641509434,0.169811320754717,0.330188679245283,0.160377358490566,0.957451224574512,0.821138211382114,0.889834303627407,0.740116279069768
"9","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + d_VV_MAX100 + d_VV_MEAN100 + d_VV_MED100 + d_VV_MIN100 + d_VV_SUM100","rf",252,106,22,"noProc",9,0.865079365079365,0.817663332623963,0.80188679245283,0.730541096719526,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.96969696969697,0.666666666666667,0.896551724137931,0.55,0.945205479452055,0.975609756097561,0.883116883116883,0.930232558139535,0.888888888888889,0.888888888888889,0.742857142857143,0.647058823529412,0.985714285714286,0.909090909090909,0.957746478873239,0.898876404494382,0.888888888888889,0.888888888888889,0.742857142857143,0.647058823529412,0.96969696969697,0.666666666666667,0.896551724137931,0.55,0.927536231884058,0.761904761904762,0.8125,0.594594594594595,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.150943396226415,0.245283018867925,0.10377358490566,0.339622641509434,0.169811320754717,0.330188679245283,0.160377358490566,0.957451224574512,0.821138211382114,0.889834303627407,0.740116279069768
"10","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + d_VV_MAX100 + d_VV_MEAN100 + d_VV_MED100 + d_VV_MIN100 + d_VV_SUM100","rf",252,106,22,"noProc",10,0.865079365079365,0.817752536532449,0.80188679245283,0.730541096719526,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.96969696969697,0.666666666666667,0.896551724137931,0.55,0.945205479452055,0.975609756097561,0.883116883116883,0.930232558139535,0.888888888888889,0.888888888888889,0.742857142857143,0.647058823529412,0.985714285714286,0.909090909090909,0.957746478873239,0.898876404494382,0.888888888888889,0.888888888888889,0.742857142857143,0.647058823529412,0.96969696969697,0.666666666666667,0.896551724137931,0.55,0.927536231884058,0.761904761904762,0.8125,0.594594594594595,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.150943396226415,0.245283018867925,0.10377358490566,0.339622641509434,0.169811320754717,0.330188679245283,0.160377358490566,0.957451224574512,0.821138211382114,0.889834303627407,0.740116279069768
