"","Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy"
"Class: 1",0.878787878787879,0.972602739726027,0.935483870967742,0.946666666666667,0.935483870967742,0.878787878787879,0.90625,0.311320754716981,0.273584905660377,0.292452830188679,0.925695309256953
"Class: 2",0.625,0.939024390243902,0.75,0.895348837209302,0.75,0.625,0.681818181818182,0.226415094339623,0.141509433962264,0.188679245283019,0.782012195121951
"Class: 3",0.793103448275862,0.87012987012987,0.696969696969697,0.917808219178082,0.696969696969697,0.793103448275862,0.741935483870968,0.273584905660377,0.216981132075472,0.311320754716981,0.831616659202866
"Class: 4",0.65,0.895348837209302,0.590909090909091,0.916666666666667,0.590909090909091,0.65,0.619047619047619,0.188679245283019,0.122641509433962,0.207547169811321,0.772674418604651
