"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.mtry","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy"
"1","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","rf",252,106,5,"noProc",1,0.428571428571429,0.223453884014552,0.367924528301887,0.15007180469124,0.276321741204607,0.467110174987592,0.311320754716981,0.125057054185052,0.0283296068952028,0.393939393939394,0.375,0.275862068965517,0.45,0.780821917808219,0.792682926829268,0.701298701298701,0.872093023255814,0.448275862068965,0.346153846153846,0.258064516129032,0.45,0.74025974025974,0.8125,0.72,0.872093023255814,0.448275862068966,0.346153846153846,0.258064516129032,0.45,0.393939393939394,0.375,0.275862068965517,0.45,0.419354838709677,0.36,0.266666666666667,0.45,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.122641509433962,0.0849056603773585,0.0754716981132075,0.0849056603773585,0.273584905660377,0.245283018867925,0.292452830188679,0.188679245283019,0.587380655873807,0.583841463414634,0.488580385132109,0.661046511627907
"2","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","rf",252,106,5,"noProc",2,0.416666666666667,0.207818314015654,0.367924528301887,0.15007180469124,0.276321741204607,0.467110174987592,0.311320754716981,0.125057054185052,0.0283296068952028,0.393939393939394,0.375,0.275862068965517,0.45,0.780821917808219,0.792682926829268,0.701298701298701,0.872093023255814,0.448275862068965,0.346153846153846,0.258064516129032,0.45,0.74025974025974,0.8125,0.72,0.872093023255814,0.448275862068966,0.346153846153846,0.258064516129032,0.45,0.393939393939394,0.375,0.275862068965517,0.45,0.419354838709677,0.36,0.266666666666667,0.45,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.122641509433962,0.0849056603773585,0.0754716981132075,0.0849056603773585,0.273584905660377,0.245283018867925,0.292452830188679,0.188679245283019,0.587380655873807,0.583841463414634,0.488580385132109,0.661046511627907
"3","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","rf",252,106,5,"noProc",3,0.416666666666667,0.209677419354839,0.367924528301887,0.15007180469124,0.276321741204607,0.467110174987592,0.311320754716981,0.125057054185052,0.0283296068952028,0.393939393939394,0.375,0.275862068965517,0.45,0.780821917808219,0.792682926829268,0.701298701298701,0.872093023255814,0.448275862068965,0.346153846153846,0.258064516129032,0.45,0.74025974025974,0.8125,0.72,0.872093023255814,0.448275862068966,0.346153846153846,0.258064516129032,0.45,0.393939393939394,0.375,0.275862068965517,0.45,0.419354838709677,0.36,0.266666666666667,0.45,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.122641509433962,0.0849056603773585,0.0754716981132075,0.0849056603773585,0.273584905660377,0.245283018867925,0.292452830188679,0.188679245283019,0.587380655873807,0.583841463414634,0.488580385132109,0.661046511627907
"4","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","rf",252,106,5,"noProc",4,0.412698412698413,0.203995389934691,0.367924528301887,0.15007180469124,0.276321741204607,0.467110174987592,0.311320754716981,0.125057054185052,0.0283296068952028,0.393939393939394,0.375,0.275862068965517,0.45,0.780821917808219,0.792682926829268,0.701298701298701,0.872093023255814,0.448275862068965,0.346153846153846,0.258064516129032,0.45,0.74025974025974,0.8125,0.72,0.872093023255814,0.448275862068966,0.346153846153846,0.258064516129032,0.45,0.393939393939394,0.375,0.275862068965517,0.45,0.419354838709677,0.36,0.266666666666667,0.45,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.122641509433962,0.0849056603773585,0.0754716981132075,0.0849056603773585,0.273584905660377,0.245283018867925,0.292452830188679,0.188679245283019,0.587380655873807,0.583841463414634,0.488580385132109,0.661046511627907
"5","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","rf",252,106,5,"noProc",5,0.416666666666667,0.20991340698716,0.367924528301887,0.15007180469124,0.276321741204607,0.467110174987592,0.311320754716981,0.125057054185052,0.0283296068952028,0.393939393939394,0.375,0.275862068965517,0.45,0.780821917808219,0.792682926829268,0.701298701298701,0.872093023255814,0.448275862068965,0.346153846153846,0.258064516129032,0.45,0.74025974025974,0.8125,0.72,0.872093023255814,0.448275862068966,0.346153846153846,0.258064516129032,0.45,0.393939393939394,0.375,0.275862068965517,0.45,0.419354838709677,0.36,0.266666666666667,0.45,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.122641509433962,0.0849056603773585,0.0754716981132075,0.0849056603773585,0.273584905660377,0.245283018867925,0.292452830188679,0.188679245283019,0.587380655873807,0.583841463414634,0.488580385132109,0.661046511627907
"6","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","rf",252,106,5,"noProc",6,0.400793650793651,0.18960707059951,0.367924528301887,0.15007180469124,0.276321741204607,0.467110174987592,0.311320754716981,0.125057054185052,0.0283296068952028,0.393939393939394,0.375,0.275862068965517,0.45,0.780821917808219,0.792682926829268,0.701298701298701,0.872093023255814,0.448275862068965,0.346153846153846,0.258064516129032,0.45,0.74025974025974,0.8125,0.72,0.872093023255814,0.448275862068966,0.346153846153846,0.258064516129032,0.45,0.393939393939394,0.375,0.275862068965517,0.45,0.419354838709677,0.36,0.266666666666667,0.45,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.122641509433962,0.0849056603773585,0.0754716981132075,0.0849056603773585,0.273584905660377,0.245283018867925,0.292452830188679,0.188679245283019,0.587380655873807,0.583841463414634,0.488580385132109,0.661046511627907
"7","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","rf",252,106,5,"noProc",7,0.416666666666667,0.208985501056992,0.367924528301887,0.15007180469124,0.276321741204607,0.467110174987592,0.311320754716981,0.125057054185052,0.0283296068952028,0.393939393939394,0.375,0.275862068965517,0.45,0.780821917808219,0.792682926829268,0.701298701298701,0.872093023255814,0.448275862068965,0.346153846153846,0.258064516129032,0.45,0.74025974025974,0.8125,0.72,0.872093023255814,0.448275862068966,0.346153846153846,0.258064516129032,0.45,0.393939393939394,0.375,0.275862068965517,0.45,0.419354838709677,0.36,0.266666666666667,0.45,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.122641509433962,0.0849056603773585,0.0754716981132075,0.0849056603773585,0.273584905660377,0.245283018867925,0.292452830188679,0.188679245283019,0.587380655873807,0.583841463414634,0.488580385132109,0.661046511627907
"8","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","rf",252,106,5,"noProc",8,0.408730158730159,0.200034088245947,0.367924528301887,0.15007180469124,0.276321741204607,0.467110174987592,0.311320754716981,0.125057054185052,0.0283296068952028,0.393939393939394,0.375,0.275862068965517,0.45,0.780821917808219,0.792682926829268,0.701298701298701,0.872093023255814,0.448275862068965,0.346153846153846,0.258064516129032,0.45,0.74025974025974,0.8125,0.72,0.872093023255814,0.448275862068966,0.346153846153846,0.258064516129032,0.45,0.393939393939394,0.375,0.275862068965517,0.45,0.419354838709677,0.36,0.266666666666667,0.45,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.122641509433962,0.0849056603773585,0.0754716981132075,0.0849056603773585,0.273584905660377,0.245283018867925,0.292452830188679,0.188679245283019,0.587380655873807,0.583841463414634,0.488580385132109,0.661046511627907
"9","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","rf",252,106,5,"noProc",9,0.404761904761905,0.190612821720697,0.367924528301887,0.15007180469124,0.276321741204607,0.467110174987592,0.311320754716981,0.125057054185052,0.0283296068952028,0.393939393939394,0.375,0.275862068965517,0.45,0.780821917808219,0.792682926829268,0.701298701298701,0.872093023255814,0.448275862068965,0.346153846153846,0.258064516129032,0.45,0.74025974025974,0.8125,0.72,0.872093023255814,0.448275862068966,0.346153846153846,0.258064516129032,0.45,0.393939393939394,0.375,0.275862068965517,0.45,0.419354838709677,0.36,0.266666666666667,0.45,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.122641509433962,0.0849056603773585,0.0754716981132075,0.0849056603773585,0.273584905660377,0.245283018867925,0.292452830188679,0.188679245283019,0.587380655873807,0.583841463414634,0.488580385132109,0.661046511627907
"10","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","rf",252,106,5,"noProc",10,0.404761904761905,0.194819579942913,0.367924528301887,0.15007180469124,0.276321741204607,0.467110174987592,0.311320754716981,0.125057054185052,0.0283296068952028,0.393939393939394,0.375,0.275862068965517,0.45,0.780821917808219,0.792682926829268,0.701298701298701,0.872093023255814,0.448275862068965,0.346153846153846,0.258064516129032,0.45,0.74025974025974,0.8125,0.72,0.872093023255814,0.448275862068966,0.346153846153846,0.258064516129032,0.45,0.393939393939394,0.375,0.275862068965517,0.45,0.419354838709677,0.36,0.266666666666667,0.45,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.122641509433962,0.0849056603773585,0.0754716981132075,0.0849056603773585,0.273584905660377,0.245283018867925,0.292452830188679,0.188679245283019,0.587380655873807,0.583841463414634,0.488580385132109,0.661046511627907
