"","Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy"
"Class: 1",0.545454545454545,0.726027397260274,0.473684210526316,0.779411764705882,0.473684210526316,0.545454545454545,0.507042253521127,0.311320754716981,0.169811320754717,0.358490566037736,0.63574097135741
"Class: 2",0.416666666666667,0.902439024390244,0.555555555555556,0.840909090909091,0.555555555555556,0.416666666666667,0.476190476190476,0.226415094339623,0.0943396226415094,0.169811320754717,0.659552845528455
"Class: 3",0.448275862068966,0.818181818181818,0.481481481481482,0.79746835443038,0.481481481481481,0.448275862068966,0.464285714285714,0.273584905660377,0.122641509433962,0.254716981132075,0.633228840125392
"Class: 4",0.5,0.848837209302326,0.434782608695652,0.879518072289157,0.434782608695652,0.5,0.465116279069767,0.188679245283019,0.0943396226415094,0.216981132075472,0.674418604651163
