"","Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy"
"Class: 1",0.909090909090909,0.972602739726027,0.9375,0.959459459459459,0.9375,0.909090909090909,0.923076923076923,0.311320754716981,0.283018867924528,0.30188679245283,0.940846824408468
"Class: 2",0.708333333333333,0.914634146341463,0.708333333333333,0.914634146341463,0.708333333333333,0.708333333333333,0.708333333333333,0.226415094339623,0.160377358490566,0.226415094339623,0.811483739837398
"Class: 3",0.758620689655172,0.896103896103896,0.733333333333333,0.907894736842105,0.733333333333333,0.758620689655172,0.745762711864407,0.273584905660377,0.207547169811321,0.283018867924528,0.827362292879534
"Class: 4",0.6,0.906976744186046,0.6,0.906976744186047,0.6,0.6,0.6,0.188679245283019,0.113207547169811,0.188679245283019,0.753488372093023
