"","Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy"
"Class: 1",0.454545454545455,0.63013698630137,0.357142857142857,0.71875,0.357142857142857,0.454545454545455,0.4,0.311320754716981,0.141509433962264,0.39622641509434,0.542341220423412
"Class: 2",0.208333333333333,0.853658536585366,0.294117647058824,0.786516853932584,0.294117647058824,0.208333333333333,0.24390243902439,0.226415094339623,0.0471698113207547,0.160377358490566,0.53099593495935
"Class: 3",0.241379310344828,0.714285714285714,0.241379310344828,0.714285714285714,0.241379310344828,0.241379310344828,0.241379310344828,0.273584905660377,0.0660377358490566,0.273584905660377,0.477832512315271
"Class: 4",0.1,0.813953488372093,0.111111111111111,0.795454545454546,0.111111111111111,0.1,0.105263157894737,0.188679245283019,0.0188679245283019,0.169811320754717,0.456976744186047
