"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.mtry","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy"
"1","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1","rf",252,106,17,"noProc",1,0.746031746031746,0.652488687782805,0.754716981132076,0.668948948948949,0.661612843293347,0.833093609154465,0.311320754716981,8.15653278980201e-21,NA,0.909090909090909,0.708333333333333,0.724137931034483,0.6,0.972602739726027,0.914634146341463,0.87012987012987,0.918604651162791,0.9375,0.708333333333333,0.67741935483871,0.631578947368421,0.959459459459459,0.914634146341463,0.893333333333333,0.908045977011494,0.9375,0.708333333333333,0.67741935483871,0.631578947368421,0.909090909090909,0.708333333333333,0.724137931034483,0.6,0.923076923076923,0.708333333333333,0.7,0.615384615384615,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.160377358490566,0.19811320754717,0.113207547169811,0.30188679245283,0.226415094339623,0.292452830188679,0.179245283018868,0.940846824408468,0.811483739837398,0.797133900582176,0.759302325581395
"2","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1","rf",252,106,17,"noProc",2,0.76984126984127,0.687271326786058,0.754716981132076,0.668948948948949,0.661612843293347,0.833093609154465,0.311320754716981,8.15653278980201e-21,NA,0.909090909090909,0.708333333333333,0.724137931034483,0.6,0.972602739726027,0.914634146341463,0.87012987012987,0.918604651162791,0.9375,0.708333333333333,0.67741935483871,0.631578947368421,0.959459459459459,0.914634146341463,0.893333333333333,0.908045977011494,0.9375,0.708333333333333,0.67741935483871,0.631578947368421,0.909090909090909,0.708333333333333,0.724137931034483,0.6,0.923076923076923,0.708333333333333,0.7,0.615384615384615,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.160377358490566,0.19811320754717,0.113207547169811,0.30188679245283,0.226415094339623,0.292452830188679,0.179245283018868,0.940846824408468,0.811483739837398,0.797133900582176,0.759302325581395
"3","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1","rf",252,106,17,"noProc",3,0.76984126984127,0.687978993659672,0.754716981132076,0.668948948948949,0.661612843293347,0.833093609154465,0.311320754716981,8.15653278980201e-21,NA,0.909090909090909,0.708333333333333,0.724137931034483,0.6,0.972602739726027,0.914634146341463,0.87012987012987,0.918604651162791,0.9375,0.708333333333333,0.67741935483871,0.631578947368421,0.959459459459459,0.914634146341463,0.893333333333333,0.908045977011494,0.9375,0.708333333333333,0.67741935483871,0.631578947368421,0.909090909090909,0.708333333333333,0.724137931034483,0.6,0.923076923076923,0.708333333333333,0.7,0.615384615384615,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.160377358490566,0.19811320754717,0.113207547169811,0.30188679245283,0.226415094339623,0.292452830188679,0.179245283018868,0.940846824408468,0.811483739837398,0.797133900582176,0.759302325581395
"4","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1","rf",252,106,17,"noProc",4,0.76984126984127,0.687978993659672,0.754716981132076,0.668948948948949,0.661612843293347,0.833093609154465,0.311320754716981,8.15653278980201e-21,NA,0.909090909090909,0.708333333333333,0.724137931034483,0.6,0.972602739726027,0.914634146341463,0.87012987012987,0.918604651162791,0.9375,0.708333333333333,0.67741935483871,0.631578947368421,0.959459459459459,0.914634146341463,0.893333333333333,0.908045977011494,0.9375,0.708333333333333,0.67741935483871,0.631578947368421,0.909090909090909,0.708333333333333,0.724137931034483,0.6,0.923076923076923,0.708333333333333,0.7,0.615384615384615,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.160377358490566,0.19811320754717,0.113207547169811,0.30188679245283,0.226415094339623,0.292452830188679,0.179245283018868,0.940846824408468,0.811483739837398,0.797133900582176,0.759302325581395
"5","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1","rf",252,106,17,"noProc",5,0.773809523809524,0.693149046164363,0.754716981132076,0.668948948948949,0.661612843293347,0.833093609154465,0.311320754716981,8.15653278980201e-21,NA,0.909090909090909,0.708333333333333,0.724137931034483,0.6,0.972602739726027,0.914634146341463,0.87012987012987,0.918604651162791,0.9375,0.708333333333333,0.67741935483871,0.631578947368421,0.959459459459459,0.914634146341463,0.893333333333333,0.908045977011494,0.9375,0.708333333333333,0.67741935483871,0.631578947368421,0.909090909090909,0.708333333333333,0.724137931034483,0.6,0.923076923076923,0.708333333333333,0.7,0.615384615384615,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.160377358490566,0.19811320754717,0.113207547169811,0.30188679245283,0.226415094339623,0.292452830188679,0.179245283018868,0.940846824408468,0.811483739837398,0.797133900582176,0.759302325581395
"6","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1","rf",252,106,17,"noProc",6,0.78968253968254,0.715072,0.754716981132076,0.668948948948949,0.661612843293347,0.833093609154465,0.311320754716981,8.15653278980201e-21,NA,0.909090909090909,0.708333333333333,0.724137931034483,0.6,0.972602739726027,0.914634146341463,0.87012987012987,0.918604651162791,0.9375,0.708333333333333,0.67741935483871,0.631578947368421,0.959459459459459,0.914634146341463,0.893333333333333,0.908045977011494,0.9375,0.708333333333333,0.67741935483871,0.631578947368421,0.909090909090909,0.708333333333333,0.724137931034483,0.6,0.923076923076923,0.708333333333333,0.7,0.615384615384615,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.160377358490566,0.19811320754717,0.113207547169811,0.30188679245283,0.226415094339623,0.292452830188679,0.179245283018868,0.940846824408468,0.811483739837398,0.797133900582176,0.759302325581395
"7","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1","rf",252,106,17,"noProc",7,0.777777777777778,0.698879761015683,0.754716981132076,0.668948948948949,0.661612843293347,0.833093609154465,0.311320754716981,8.15653278980201e-21,NA,0.909090909090909,0.708333333333333,0.724137931034483,0.6,0.972602739726027,0.914634146341463,0.87012987012987,0.918604651162791,0.9375,0.708333333333333,0.67741935483871,0.631578947368421,0.959459459459459,0.914634146341463,0.893333333333333,0.908045977011494,0.9375,0.708333333333333,0.67741935483871,0.631578947368421,0.909090909090909,0.708333333333333,0.724137931034483,0.6,0.923076923076923,0.708333333333333,0.7,0.615384615384615,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.160377358490566,0.19811320754717,0.113207547169811,0.30188679245283,0.226415094339623,0.292452830188679,0.179245283018868,0.940846824408468,0.811483739837398,0.797133900582176,0.759302325581395
"8","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1","rf",252,106,17,"noProc",8,0.781746031746032,0.70432,0.754716981132076,0.668948948948949,0.661612843293347,0.833093609154465,0.311320754716981,8.15653278980201e-21,NA,0.909090909090909,0.708333333333333,0.724137931034483,0.6,0.972602739726027,0.914634146341463,0.87012987012987,0.918604651162791,0.9375,0.708333333333333,0.67741935483871,0.631578947368421,0.959459459459459,0.914634146341463,0.893333333333333,0.908045977011494,0.9375,0.708333333333333,0.67741935483871,0.631578947368421,0.909090909090909,0.708333333333333,0.724137931034483,0.6,0.923076923076923,0.708333333333333,0.7,0.615384615384615,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.160377358490566,0.19811320754717,0.113207547169811,0.30188679245283,0.226415094339623,0.292452830188679,0.179245283018868,0.940846824408468,0.811483739837398,0.797133900582176,0.759302325581395
"9","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1","rf",252,106,17,"noProc",9,0.785714285714286,0.709609269968631,0.754716981132076,0.668948948948949,0.661612843293347,0.833093609154465,0.311320754716981,8.15653278980201e-21,NA,0.909090909090909,0.708333333333333,0.724137931034483,0.6,0.972602739726027,0.914634146341463,0.87012987012987,0.918604651162791,0.9375,0.708333333333333,0.67741935483871,0.631578947368421,0.959459459459459,0.914634146341463,0.893333333333333,0.908045977011494,0.9375,0.708333333333333,0.67741935483871,0.631578947368421,0.909090909090909,0.708333333333333,0.724137931034483,0.6,0.923076923076923,0.708333333333333,0.7,0.615384615384615,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.160377358490566,0.19811320754717,0.113207547169811,0.30188679245283,0.226415094339623,0.292452830188679,0.179245283018868,0.940846824408468,0.811483739837398,0.797133900582176,0.759302325581395
"10","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1","rf",252,106,17,"noProc",10,0.773809523809524,0.693535310433113,0.754716981132076,0.668948948948949,0.661612843293347,0.833093609154465,0.311320754716981,8.15653278980201e-21,NA,0.909090909090909,0.708333333333333,0.724137931034483,0.6,0.972602739726027,0.914634146341463,0.87012987012987,0.918604651162791,0.9375,0.708333333333333,0.67741935483871,0.631578947368421,0.959459459459459,0.914634146341463,0.893333333333333,0.908045977011494,0.9375,0.708333333333333,0.67741935483871,0.631578947368421,0.909090909090909,0.708333333333333,0.724137931034483,0.6,0.923076923076923,0.708333333333333,0.7,0.615384615384615,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.160377358490566,0.19811320754717,0.113207547169811,0.30188679245283,0.226415094339623,0.292452830188679,0.179245283018868,0.940846824408468,0.811483739837398,0.797133900582176,0.759302325581395
