"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.mtry","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy"
"1","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MIN + VH_MIN_1","rf",252,106,12,"noProc",1,0.873015873015873,0.828538623461121,0.792452830188679,0.719408013476116,0.702805877195442,0.865123998495199,0.311320754716981,2.55629073140888e-24,NA,0.909090909090909,0.75,0.827586206896552,0.6,0.972602739726027,0.939024390243902,0.883116883116883,0.930232558139535,0.9375,0.782608695652174,0.727272727272727,0.666666666666667,0.959459459459459,0.927710843373494,0.931506849315069,0.909090909090909,0.9375,0.782608695652174,0.727272727272727,0.666666666666667,0.909090909090909,0.75,0.827586206896552,0.6,0.923076923076923,0.765957446808511,0.774193548387097,0.631578947368421,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.169811320754717,0.226415094339623,0.113207547169811,0.30188679245283,0.216981132075472,0.311320754716981,0.169811320754717,0.940846824408468,0.844512195121951,0.855351545006717,0.765116279069767
"2","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MIN + VH_MIN_1","rf",252,106,12,"noProc",2,0.865079365079365,0.817643928913483,0.792452830188679,0.719408013476116,0.702805877195442,0.865123998495199,0.311320754716981,2.55629073140888e-24,NA,0.909090909090909,0.75,0.827586206896552,0.6,0.972602739726027,0.939024390243902,0.883116883116883,0.930232558139535,0.9375,0.782608695652174,0.727272727272727,0.666666666666667,0.959459459459459,0.927710843373494,0.931506849315069,0.909090909090909,0.9375,0.782608695652174,0.727272727272727,0.666666666666667,0.909090909090909,0.75,0.827586206896552,0.6,0.923076923076923,0.765957446808511,0.774193548387097,0.631578947368421,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.169811320754717,0.226415094339623,0.113207547169811,0.30188679245283,0.216981132075472,0.311320754716981,0.169811320754717,0.940846824408468,0.844512195121951,0.855351545006717,0.765116279069767
"3","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MIN + VH_MIN_1","rf",252,106,12,"noProc",3,0.876984126984127,0.833946221702625,0.792452830188679,0.719408013476116,0.702805877195442,0.865123998495199,0.311320754716981,2.55629073140888e-24,NA,0.909090909090909,0.75,0.827586206896552,0.6,0.972602739726027,0.939024390243902,0.883116883116883,0.930232558139535,0.9375,0.782608695652174,0.727272727272727,0.666666666666667,0.959459459459459,0.927710843373494,0.931506849315069,0.909090909090909,0.9375,0.782608695652174,0.727272727272727,0.666666666666667,0.909090909090909,0.75,0.827586206896552,0.6,0.923076923076923,0.765957446808511,0.774193548387097,0.631578947368421,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.169811320754717,0.226415094339623,0.113207547169811,0.30188679245283,0.216981132075472,0.311320754716981,0.169811320754717,0.940846824408468,0.844512195121951,0.855351545006717,0.765116279069767
"4","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MIN + VH_MIN_1","rf",252,106,12,"noProc",4,0.873015873015873,0.828505805793033,0.792452830188679,0.719408013476116,0.702805877195442,0.865123998495199,0.311320754716981,2.55629073140888e-24,NA,0.909090909090909,0.75,0.827586206896552,0.6,0.972602739726027,0.939024390243902,0.883116883116883,0.930232558139535,0.9375,0.782608695652174,0.727272727272727,0.666666666666667,0.959459459459459,0.927710843373494,0.931506849315069,0.909090909090909,0.9375,0.782608695652174,0.727272727272727,0.666666666666667,0.909090909090909,0.75,0.827586206896552,0.6,0.923076923076923,0.765957446808511,0.774193548387097,0.631578947368421,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.169811320754717,0.226415094339623,0.113207547169811,0.30188679245283,0.216981132075472,0.311320754716981,0.169811320754717,0.940846824408468,0.844512195121951,0.855351545006717,0.765116279069767
"5","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MIN + VH_MIN_1","rf",252,106,12,"noProc",5,0.876984126984127,0.833670449464518,0.792452830188679,0.719408013476116,0.702805877195442,0.865123998495199,0.311320754716981,2.55629073140888e-24,NA,0.909090909090909,0.75,0.827586206896552,0.6,0.972602739726027,0.939024390243902,0.883116883116883,0.930232558139535,0.9375,0.782608695652174,0.727272727272727,0.666666666666667,0.959459459459459,0.927710843373494,0.931506849315069,0.909090909090909,0.9375,0.782608695652174,0.727272727272727,0.666666666666667,0.909090909090909,0.75,0.827586206896552,0.6,0.923076923076923,0.765957446808511,0.774193548387097,0.631578947368421,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.169811320754717,0.226415094339623,0.113207547169811,0.30188679245283,0.216981132075472,0.311320754716981,0.169811320754717,0.940846824408468,0.844512195121951,0.855351545006717,0.765116279069767
"6","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MIN + VH_MIN_1","rf",252,106,12,"noProc",6,0.873015873015873,0.8283890189402,0.792452830188679,0.719408013476116,0.702805877195442,0.865123998495199,0.311320754716981,2.55629073140888e-24,NA,0.909090909090909,0.75,0.827586206896552,0.6,0.972602739726027,0.939024390243902,0.883116883116883,0.930232558139535,0.9375,0.782608695652174,0.727272727272727,0.666666666666667,0.959459459459459,0.927710843373494,0.931506849315069,0.909090909090909,0.9375,0.782608695652174,0.727272727272727,0.666666666666667,0.909090909090909,0.75,0.827586206896552,0.6,0.923076923076923,0.765957446808511,0.774193548387097,0.631578947368421,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.169811320754717,0.226415094339623,0.113207547169811,0.30188679245283,0.216981132075472,0.311320754716981,0.169811320754717,0.940846824408468,0.844512195121951,0.855351545006717,0.765116279069767
"7","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MIN + VH_MIN_1","rf",252,106,12,"noProc",7,0.873015873015873,0.828187919463087,0.792452830188679,0.719408013476116,0.702805877195442,0.865123998495199,0.311320754716981,2.55629073140888e-24,NA,0.909090909090909,0.75,0.827586206896552,0.6,0.972602739726027,0.939024390243902,0.883116883116883,0.930232558139535,0.9375,0.782608695652174,0.727272727272727,0.666666666666667,0.959459459459459,0.927710843373494,0.931506849315069,0.909090909090909,0.9375,0.782608695652174,0.727272727272727,0.666666666666667,0.909090909090909,0.75,0.827586206896552,0.6,0.923076923076923,0.765957446808511,0.774193548387097,0.631578947368421,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.169811320754717,0.226415094339623,0.113207547169811,0.30188679245283,0.216981132075472,0.311320754716981,0.169811320754717,0.940846824408468,0.844512195121951,0.855351545006717,0.765116279069767
"8","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MIN + VH_MIN_1","rf",252,106,12,"noProc",8,0.876984126984127,0.83360667958849,0.792452830188679,0.719408013476116,0.702805877195442,0.865123998495199,0.311320754716981,2.55629073140888e-24,NA,0.909090909090909,0.75,0.827586206896552,0.6,0.972602739726027,0.939024390243902,0.883116883116883,0.930232558139535,0.9375,0.782608695652174,0.727272727272727,0.666666666666667,0.959459459459459,0.927710843373494,0.931506849315069,0.909090909090909,0.9375,0.782608695652174,0.727272727272727,0.666666666666667,0.909090909090909,0.75,0.827586206896552,0.6,0.923076923076923,0.765957446808511,0.774193548387097,0.631578947368421,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.169811320754717,0.226415094339623,0.113207547169811,0.30188679245283,0.216981132075472,0.311320754716981,0.169811320754717,0.940846824408468,0.844512195121951,0.855351545006717,0.765116279069767
"9","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MIN + VH_MIN_1","rf",252,106,12,"noProc",9,0.880952380952381,0.838895281933257,0.792452830188679,0.719408013476116,0.702805877195442,0.865123998495199,0.311320754716981,2.55629073140888e-24,NA,0.909090909090909,0.75,0.827586206896552,0.6,0.972602739726027,0.939024390243902,0.883116883116883,0.930232558139535,0.9375,0.782608695652174,0.727272727272727,0.666666666666667,0.959459459459459,0.927710843373494,0.931506849315069,0.909090909090909,0.9375,0.782608695652174,0.727272727272727,0.666666666666667,0.909090909090909,0.75,0.827586206896552,0.6,0.923076923076923,0.765957446808511,0.774193548387097,0.631578947368421,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.169811320754717,0.226415094339623,0.113207547169811,0.30188679245283,0.216981132075472,0.311320754716981,0.169811320754717,0.940846824408468,0.844512195121951,0.855351545006717,0.765116279069767
"10","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MIN + VH_MIN_1","rf",252,106,12,"noProc",10,0.873015873015873,0.828272072916223,0.792452830188679,0.719408013476116,0.702805877195442,0.865123998495199,0.311320754716981,2.55629073140888e-24,NA,0.909090909090909,0.75,0.827586206896552,0.6,0.972602739726027,0.939024390243902,0.883116883116883,0.930232558139535,0.9375,0.782608695652174,0.727272727272727,0.666666666666667,0.959459459459459,0.927710843373494,0.931506849315069,0.909090909090909,0.9375,0.782608695652174,0.727272727272727,0.666666666666667,0.909090909090909,0.75,0.827586206896552,0.6,0.923076923076923,0.765957446808511,0.774193548387097,0.631578947368421,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.169811320754717,0.226415094339623,0.113207547169811,0.30188679245283,0.216981132075472,0.311320754716981,0.169811320754717,0.940846824408468,0.844512195121951,0.855351545006717,0.765116279069767
