"","Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy"
"Class: 1",0.909090909090909,0.986301369863014,0.967741935483871,0.96,0.967741935483871,0.909090909090909,0.9375,0.311320754716981,0.283018867924528,0.292452830188679,0.947696139476961
"Class: 2",0.75,0.951219512195122,0.818181818181818,0.928571428571429,0.818181818181818,0.75,0.782608695652174,0.226415094339623,0.169811320754717,0.207547169811321,0.850609756097561
"Class: 3",0.862068965517241,0.909090909090909,0.78125,0.945945945945946,0.78125,0.862068965517241,0.819672131147541,0.273584905660377,0.235849056603774,0.30188679245283,0.885579937304075
"Class: 4",0.75,0.930232558139535,0.714285714285714,0.941176470588235,0.714285714285714,0.75,0.731707317073171,0.188679245283019,0.141509433962264,0.19811320754717,0.840116279069767
