"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.mtry","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy"
"1","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","rf",252,106,17,"noProc",1,0.738095238095238,0.642929217029133,0.754716981132076,0.669068203650336,0.661612843293347,0.833093609154465,0.311320754716981,8.15653278980201e-21,NA,0.878787878787879,0.625,0.827586206896552,0.6,0.972602739726027,0.914634146341463,0.883116883116883,0.906976744186046,0.935483870967742,0.681818181818182,0.727272727272727,0.6,0.946666666666667,0.892857142857143,0.931506849315069,0.906976744186047,0.935483870967742,0.681818181818182,0.727272727272727,0.6,0.878787878787879,0.625,0.827586206896552,0.6,0.90625,0.652173913043478,0.774193548387097,0.6,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.273584905660377,0.141509433962264,0.226415094339623,0.113207547169811,0.292452830188679,0.207547169811321,0.311320754716981,0.188679245283019,0.925695309256953,0.769817073170732,0.855351545006717,0.753488372093023
"2","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","rf",252,106,17,"noProc",2,0.757936507936508,0.67041166380789,0.754716981132076,0.669068203650336,0.661612843293347,0.833093609154465,0.311320754716981,8.15653278980201e-21,NA,0.878787878787879,0.625,0.827586206896552,0.6,0.972602739726027,0.914634146341463,0.883116883116883,0.906976744186046,0.935483870967742,0.681818181818182,0.727272727272727,0.6,0.946666666666667,0.892857142857143,0.931506849315069,0.906976744186047,0.935483870967742,0.681818181818182,0.727272727272727,0.6,0.878787878787879,0.625,0.827586206896552,0.6,0.90625,0.652173913043478,0.774193548387097,0.6,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.273584905660377,0.141509433962264,0.226415094339623,0.113207547169811,0.292452830188679,0.207547169811321,0.311320754716981,0.188679245283019,0.925695309256953,0.769817073170732,0.855351545006717,0.753488372093023
"3","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","rf",252,106,17,"noProc",3,0.76984126984127,0.687939022567628,0.754716981132076,0.669068203650336,0.661612843293347,0.833093609154465,0.311320754716981,8.15653278980201e-21,NA,0.878787878787879,0.625,0.827586206896552,0.6,0.972602739726027,0.914634146341463,0.883116883116883,0.906976744186046,0.935483870967742,0.681818181818182,0.727272727272727,0.6,0.946666666666667,0.892857142857143,0.931506849315069,0.906976744186047,0.935483870967742,0.681818181818182,0.727272727272727,0.6,0.878787878787879,0.625,0.827586206896552,0.6,0.90625,0.652173913043478,0.774193548387097,0.6,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.273584905660377,0.141509433962264,0.226415094339623,0.113207547169811,0.292452830188679,0.207547169811321,0.311320754716981,0.188679245283019,0.925695309256953,0.769817073170732,0.855351545006717,0.753488372093023
"4","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","rf",252,106,17,"noProc",4,0.76984126984127,0.686929700552628,0.754716981132076,0.669068203650336,0.661612843293347,0.833093609154465,0.311320754716981,8.15653278980201e-21,NA,0.878787878787879,0.625,0.827586206896552,0.6,0.972602739726027,0.914634146341463,0.883116883116883,0.906976744186046,0.935483870967742,0.681818181818182,0.727272727272727,0.6,0.946666666666667,0.892857142857143,0.931506849315069,0.906976744186047,0.935483870967742,0.681818181818182,0.727272727272727,0.6,0.878787878787879,0.625,0.827586206896552,0.6,0.90625,0.652173913043478,0.774193548387097,0.6,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.273584905660377,0.141509433962264,0.226415094339623,0.113207547169811,0.292452830188679,0.207547169811321,0.311320754716981,0.188679245283019,0.925695309256953,0.769817073170732,0.855351545006717,0.753488372093023
"5","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","rf",252,106,17,"noProc",5,0.781746031746032,0.704054833130485,0.754716981132076,0.669068203650336,0.661612843293347,0.833093609154465,0.311320754716981,8.15653278980201e-21,NA,0.878787878787879,0.625,0.827586206896552,0.6,0.972602739726027,0.914634146341463,0.883116883116883,0.906976744186046,0.935483870967742,0.681818181818182,0.727272727272727,0.6,0.946666666666667,0.892857142857143,0.931506849315069,0.906976744186047,0.935483870967742,0.681818181818182,0.727272727272727,0.6,0.878787878787879,0.625,0.827586206896552,0.6,0.90625,0.652173913043478,0.774193548387097,0.6,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.273584905660377,0.141509433962264,0.226415094339623,0.113207547169811,0.292452830188679,0.207547169811321,0.311320754716981,0.188679245283019,0.925695309256953,0.769817073170732,0.855351545006717,0.753488372093023
"6","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","rf",252,106,17,"noProc",6,0.773809523809524,0.693201478032423,0.754716981132076,0.669068203650336,0.661612843293347,0.833093609154465,0.311320754716981,8.15653278980201e-21,NA,0.878787878787879,0.625,0.827586206896552,0.6,0.972602739726027,0.914634146341463,0.883116883116883,0.906976744186046,0.935483870967742,0.681818181818182,0.727272727272727,0.6,0.946666666666667,0.892857142857143,0.931506849315069,0.906976744186047,0.935483870967742,0.681818181818182,0.727272727272727,0.6,0.878787878787879,0.625,0.827586206896552,0.6,0.90625,0.652173913043478,0.774193548387097,0.6,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.273584905660377,0.141509433962264,0.226415094339623,0.113207547169811,0.292452830188679,0.207547169811321,0.311320754716981,0.188679245283019,0.925695309256953,0.769817073170732,0.855351545006717,0.753488372093023
"7","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","rf",252,106,17,"noProc",7,0.777777777777778,0.698854057745247,0.754716981132076,0.669068203650336,0.661612843293347,0.833093609154465,0.311320754716981,8.15653278980201e-21,NA,0.878787878787879,0.625,0.827586206896552,0.6,0.972602739726027,0.914634146341463,0.883116883116883,0.906976744186046,0.935483870967742,0.681818181818182,0.727272727272727,0.6,0.946666666666667,0.892857142857143,0.931506849315069,0.906976744186047,0.935483870967742,0.681818181818182,0.727272727272727,0.6,0.878787878787879,0.625,0.827586206896552,0.6,0.90625,0.652173913043478,0.774193548387097,0.6,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.273584905660377,0.141509433962264,0.226415094339623,0.113207547169811,0.292452830188679,0.207547169811321,0.311320754716981,0.188679245283019,0.925695309256953,0.769817073170732,0.855351545006717,0.753488372093023
"8","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","rf",252,106,17,"noProc",8,0.781746031746032,0.704086425551902,0.754716981132076,0.669068203650336,0.661612843293347,0.833093609154465,0.311320754716981,8.15653278980201e-21,NA,0.878787878787879,0.625,0.827586206896552,0.6,0.972602739726027,0.914634146341463,0.883116883116883,0.906976744186046,0.935483870967742,0.681818181818182,0.727272727272727,0.6,0.946666666666667,0.892857142857143,0.931506849315069,0.906976744186047,0.935483870967742,0.681818181818182,0.727272727272727,0.6,0.878787878787879,0.625,0.827586206896552,0.6,0.90625,0.652173913043478,0.774193548387097,0.6,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.273584905660377,0.141509433962264,0.226415094339623,0.113207547169811,0.292452830188679,0.207547169811321,0.311320754716981,0.188679245283019,0.925695309256953,0.769817073170732,0.855351545006717,0.753488372093023
"9","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","rf",252,106,17,"noProc",9,0.777777777777778,0.698435763740491,0.754716981132076,0.669068203650336,0.661612843293347,0.833093609154465,0.311320754716981,8.15653278980201e-21,NA,0.878787878787879,0.625,0.827586206896552,0.6,0.972602739726027,0.914634146341463,0.883116883116883,0.906976744186046,0.935483870967742,0.681818181818182,0.727272727272727,0.6,0.946666666666667,0.892857142857143,0.931506849315069,0.906976744186047,0.935483870967742,0.681818181818182,0.727272727272727,0.6,0.878787878787879,0.625,0.827586206896552,0.6,0.90625,0.652173913043478,0.774193548387097,0.6,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.273584905660377,0.141509433962264,0.226415094339623,0.113207547169811,0.292452830188679,0.207547169811321,0.311320754716981,0.188679245283019,0.925695309256953,0.769817073170732,0.855351545006717,0.753488372093023
"10","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","rf",252,106,17,"noProc",10,0.773809523809524,0.693744403223743,0.754716981132076,0.669068203650336,0.661612843293347,0.833093609154465,0.311320754716981,8.15653278980201e-21,NA,0.878787878787879,0.625,0.827586206896552,0.6,0.972602739726027,0.914634146341463,0.883116883116883,0.906976744186046,0.935483870967742,0.681818181818182,0.727272727272727,0.6,0.946666666666667,0.892857142857143,0.931506849315069,0.906976744186047,0.935483870967742,0.681818181818182,0.727272727272727,0.6,0.878787878787879,0.625,0.827586206896552,0.6,0.90625,0.652173913043478,0.774193548387097,0.6,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.273584905660377,0.141509433962264,0.226415094339623,0.113207547169811,0.292452830188679,0.207547169811321,0.311320754716981,0.188679245283019,0.925695309256953,0.769817073170732,0.855351545006717,0.753488372093023
