"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.mtry","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy"
"1","Phase ~ VH_MAX + VH_MAX_1 + d_VH_MAX100","rf",252,106,3,"noProc",1,0.384920634920635,0.167749770950078,0.377358490566038,0.158628983764281,0.285021964002613,0.476734117072819,0.311320754716981,0.0879026394326103,0.571557177644631,0.363636363636364,0.291666666666667,0.482758620689655,0.35,0.753424657534247,0.902439024390244,0.675324675324675,0.825581395348837,0.4,0.466666666666667,0.358974358974359,0.318181818181818,0.723684210526316,0.813186813186813,0.776119402985075,0.845238095238095,0.4,0.466666666666667,0.358974358974359,0.318181818181818,0.363636363636364,0.291666666666667,0.482758620689655,0.35,0.380952380952381,0.358974358974359,0.411764705882353,0.333333333333333,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.113207547169811,0.0660377358490566,0.132075471698113,0.0660377358490566,0.283018867924528,0.141509433962264,0.367924528301887,0.207547169811321,0.558530510585305,0.597052845528455,0.579041648007165,0.587790697674419
"2","Phase ~ VH_MAX + VH_MAX_1 + d_VH_MAX100","rf",252,106,3,"noProc",2,0.392857142857143,0.180601011603689,0.377358490566038,0.158628983764281,0.285021964002613,0.476734117072819,0.311320754716981,0.0879026394326103,0.571557177644631,0.363636363636364,0.291666666666667,0.482758620689655,0.35,0.753424657534247,0.902439024390244,0.675324675324675,0.825581395348837,0.4,0.466666666666667,0.358974358974359,0.318181818181818,0.723684210526316,0.813186813186813,0.776119402985075,0.845238095238095,0.4,0.466666666666667,0.358974358974359,0.318181818181818,0.363636363636364,0.291666666666667,0.482758620689655,0.35,0.380952380952381,0.358974358974359,0.411764705882353,0.333333333333333,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.113207547169811,0.0660377358490566,0.132075471698113,0.0660377358490566,0.283018867924528,0.141509433962264,0.367924528301887,0.207547169811321,0.558530510585305,0.597052845528455,0.579041648007165,0.587790697674419
"3","Phase ~ VH_MAX + VH_MAX_1 + d_VH_MAX100","rf",252,106,3,"noProc",3,0.388888888888889,0.173788082008048,0.377358490566038,0.158628983764281,0.285021964002613,0.476734117072819,0.311320754716981,0.0879026394326103,0.571557177644631,0.363636363636364,0.291666666666667,0.482758620689655,0.35,0.753424657534247,0.902439024390244,0.675324675324675,0.825581395348837,0.4,0.466666666666667,0.358974358974359,0.318181818181818,0.723684210526316,0.813186813186813,0.776119402985075,0.845238095238095,0.4,0.466666666666667,0.358974358974359,0.318181818181818,0.363636363636364,0.291666666666667,0.482758620689655,0.35,0.380952380952381,0.358974358974359,0.411764705882353,0.333333333333333,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.113207547169811,0.0660377358490566,0.132075471698113,0.0660377358490566,0.283018867924528,0.141509433962264,0.367924528301887,0.207547169811321,0.558530510585305,0.597052845528455,0.579041648007165,0.587790697674419
"4","Phase ~ VH_MAX + VH_MAX_1 + d_VH_MAX100","rf",252,106,3,"noProc",4,0.384920634920635,0.169642857142857,0.377358490566038,0.158628983764281,0.285021964002613,0.476734117072819,0.311320754716981,0.0879026394326103,0.571557177644631,0.363636363636364,0.291666666666667,0.482758620689655,0.35,0.753424657534247,0.902439024390244,0.675324675324675,0.825581395348837,0.4,0.466666666666667,0.358974358974359,0.318181818181818,0.723684210526316,0.813186813186813,0.776119402985075,0.845238095238095,0.4,0.466666666666667,0.358974358974359,0.318181818181818,0.363636363636364,0.291666666666667,0.482758620689655,0.35,0.380952380952381,0.358974358974359,0.411764705882353,0.333333333333333,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.113207547169811,0.0660377358490566,0.132075471698113,0.0660377358490566,0.283018867924528,0.141509433962264,0.367924528301887,0.207547169811321,0.558530510585305,0.597052845528455,0.579041648007165,0.587790697674419
"5","Phase ~ VH_MAX + VH_MAX_1 + d_VH_MAX100","rf",252,106,3,"noProc",5,0.388888888888889,0.17531556802244,0.377358490566038,0.158628983764281,0.285021964002613,0.476734117072819,0.311320754716981,0.0879026394326103,0.571557177644631,0.363636363636364,0.291666666666667,0.482758620689655,0.35,0.753424657534247,0.902439024390244,0.675324675324675,0.825581395348837,0.4,0.466666666666667,0.358974358974359,0.318181818181818,0.723684210526316,0.813186813186813,0.776119402985075,0.845238095238095,0.4,0.466666666666667,0.358974358974359,0.318181818181818,0.363636363636364,0.291666666666667,0.482758620689655,0.35,0.380952380952381,0.358974358974359,0.411764705882353,0.333333333333333,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.113207547169811,0.0660377358490566,0.132075471698113,0.0660377358490566,0.283018867924528,0.141509433962264,0.367924528301887,0.207547169811321,0.558530510585305,0.597052845528455,0.579041648007165,0.587790697674419
"6","Phase ~ VH_MAX + VH_MAX_1 + d_VH_MAX100","rf",252,106,3,"noProc",6,0.369047619047619,0.147199046483909,0.377358490566038,0.158628983764281,0.285021964002613,0.476734117072819,0.311320754716981,0.0879026394326103,0.571557177644631,0.363636363636364,0.291666666666667,0.482758620689655,0.35,0.753424657534247,0.902439024390244,0.675324675324675,0.825581395348837,0.4,0.466666666666667,0.358974358974359,0.318181818181818,0.723684210526316,0.813186813186813,0.776119402985075,0.845238095238095,0.4,0.466666666666667,0.358974358974359,0.318181818181818,0.363636363636364,0.291666666666667,0.482758620689655,0.35,0.380952380952381,0.358974358974359,0.411764705882353,0.333333333333333,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.113207547169811,0.0660377358490566,0.132075471698113,0.0660377358490566,0.283018867924528,0.141509433962264,0.367924528301887,0.207547169811321,0.558530510585305,0.597052845528455,0.579041648007165,0.587790697674419
"7","Phase ~ VH_MAX + VH_MAX_1 + d_VH_MAX100","rf",252,106,3,"noProc",7,0.384920634920635,0.169942835284867,0.377358490566038,0.158628983764281,0.285021964002613,0.476734117072819,0.311320754716981,0.0879026394326103,0.571557177644631,0.363636363636364,0.291666666666667,0.482758620689655,0.35,0.753424657534247,0.902439024390244,0.675324675324675,0.825581395348837,0.4,0.466666666666667,0.358974358974359,0.318181818181818,0.723684210526316,0.813186813186813,0.776119402985075,0.845238095238095,0.4,0.466666666666667,0.358974358974359,0.318181818181818,0.363636363636364,0.291666666666667,0.482758620689655,0.35,0.380952380952381,0.358974358974359,0.411764705882353,0.333333333333333,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.113207547169811,0.0660377358490566,0.132075471698113,0.0660377358490566,0.283018867924528,0.141509433962264,0.367924528301887,0.207547169811321,0.558530510585305,0.597052845528455,0.579041648007165,0.587790697674419
"8","Phase ~ VH_MAX + VH_MAX_1 + d_VH_MAX100","rf",252,106,3,"noProc",8,0.376984126984127,0.159982165226438,0.377358490566038,0.158628983764281,0.285021964002613,0.476734117072819,0.311320754716981,0.0879026394326103,0.571557177644631,0.363636363636364,0.291666666666667,0.482758620689655,0.35,0.753424657534247,0.902439024390244,0.675324675324675,0.825581395348837,0.4,0.466666666666667,0.358974358974359,0.318181818181818,0.723684210526316,0.813186813186813,0.776119402985075,0.845238095238095,0.4,0.466666666666667,0.358974358974359,0.318181818181818,0.363636363636364,0.291666666666667,0.482758620689655,0.35,0.380952380952381,0.358974358974359,0.411764705882353,0.333333333333333,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.113207547169811,0.0660377358490566,0.132075471698113,0.0660377358490566,0.283018867924528,0.141509433962264,0.367924528301887,0.207547169811321,0.558530510585305,0.597052845528455,0.579041648007165,0.587790697674419
"9","Phase ~ VH_MAX + VH_MAX_1 + d_VH_MAX100","rf",252,106,3,"noProc",9,0.384920634920635,0.169395653468294,0.377358490566038,0.158628983764281,0.285021964002613,0.476734117072819,0.311320754716981,0.0879026394326103,0.571557177644631,0.363636363636364,0.291666666666667,0.482758620689655,0.35,0.753424657534247,0.902439024390244,0.675324675324675,0.825581395348837,0.4,0.466666666666667,0.358974358974359,0.318181818181818,0.723684210526316,0.813186813186813,0.776119402985075,0.845238095238095,0.4,0.466666666666667,0.358974358974359,0.318181818181818,0.363636363636364,0.291666666666667,0.482758620689655,0.35,0.380952380952381,0.358974358974359,0.411764705882353,0.333333333333333,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.113207547169811,0.0660377358490566,0.132075471698113,0.0660377358490566,0.283018867924528,0.141509433962264,0.367924528301887,0.207547169811321,0.558530510585305,0.597052845528455,0.579041648007165,0.587790697674419
"10","Phase ~ VH_MAX + VH_MAX_1 + d_VH_MAX100","rf",252,106,3,"noProc",10,0.380952380952381,0.164694133395661,0.377358490566038,0.158628983764281,0.285021964002613,0.476734117072819,0.311320754716981,0.0879026394326103,0.571557177644631,0.363636363636364,0.291666666666667,0.482758620689655,0.35,0.753424657534247,0.902439024390244,0.675324675324675,0.825581395348837,0.4,0.466666666666667,0.358974358974359,0.318181818181818,0.723684210526316,0.813186813186813,0.776119402985075,0.845238095238095,0.4,0.466666666666667,0.358974358974359,0.318181818181818,0.363636363636364,0.291666666666667,0.482758620689655,0.35,0.380952380952381,0.358974358974359,0.411764705882353,0.333333333333333,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.113207547169811,0.0660377358490566,0.132075471698113,0.0660377358490566,0.283018867924528,0.141509433962264,0.367924528301887,0.207547169811321,0.558530510585305,0.597052845528455,0.579041648007165,0.587790697674419
