"","Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy"
"Class: 1",0.878787878787879,0.972602739726027,0.935483870967742,0.946666666666667,0.935483870967742,0.878787878787879,0.90625,0.311320754716981,0.273584905660377,0.292452830188679,0.925695309256953
"Class: 2",0.583333333333333,0.926829268292683,0.7,0.883720930232558,0.7,0.583333333333333,0.636363636363636,0.226415094339623,0.132075471698113,0.188679245283019,0.755081300813008
"Class: 3",0.758620689655172,0.883116883116883,0.709677419354839,0.906666666666667,0.709677419354839,0.758620689655172,0.733333333333333,0.273584905660377,0.207547169811321,0.292452830188679,0.820868786386028
"Class: 4",0.65,0.872093023255814,0.541666666666667,0.914634146341463,0.541666666666667,0.65,0.590909090909091,0.188679245283019,0.122641509433962,0.226415094339623,0.761046511627907
