"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.mtry","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy"
"1","Phase ~ VH_MIN + VH_MIN_1","rf",252,106,2,"noProc",1,0.369047619047619,0.147924464103437,0.330188679245283,0.094997594997595,0.241898771079671,0.428242563106764,0.311320754716981,0.372085935533796,0.977106951620627,0.333333333333333,0.333333333333333,0.344827586206897,0.3,0.698630136986301,0.817073170731707,0.727272727272727,0.848837209302326,0.333333333333333,0.347826086956522,0.32258064516129,0.31578947368421,0.698630136986301,0.807228915662651,0.746666666666667,0.839080459770115,0.333333333333333,0.347826086956522,0.32258064516129,0.315789473684211,0.333333333333333,0.333333333333333,0.344827586206897,0.3,0.333333333333333,0.340425531914894,0.333333333333333,0.307692307692308,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.10377358490566,0.0754716981132075,0.0943396226415094,0.0566037735849057,0.311320754716981,0.216981132075472,0.292452830188679,0.179245283018868,0.515981735159817,0.57520325203252,0.536050156739812,0.574418604651163
"2","Phase ~ VH_MIN + VH_MIN_1","rf",252,106,2,"noProc",2,0.361111111111111,0.137316606421433,0.330188679245283,0.094997594997595,0.241898771079671,0.428242563106764,0.311320754716981,0.372085935533796,0.977106951620627,0.333333333333333,0.333333333333333,0.344827586206897,0.3,0.698630136986301,0.817073170731707,0.727272727272727,0.848837209302326,0.333333333333333,0.347826086956522,0.32258064516129,0.31578947368421,0.698630136986301,0.807228915662651,0.746666666666667,0.839080459770115,0.333333333333333,0.347826086956522,0.32258064516129,0.315789473684211,0.333333333333333,0.333333333333333,0.344827586206897,0.3,0.333333333333333,0.340425531914894,0.333333333333333,0.307692307692308,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.10377358490566,0.0754716981132075,0.0943396226415094,0.0566037735849057,0.311320754716981,0.216981132075472,0.292452830188679,0.179245283018868,0.515981735159817,0.57520325203252,0.536050156739812,0.574418604651163
"3","Phase ~ VH_MIN + VH_MIN_1","rf",252,106,2,"noProc",3,0.369047619047619,0.148775254402923,0.330188679245283,0.094997594997595,0.241898771079671,0.428242563106764,0.311320754716981,0.372085935533796,0.977106951620627,0.333333333333333,0.333333333333333,0.344827586206897,0.3,0.698630136986301,0.817073170731707,0.727272727272727,0.848837209302326,0.333333333333333,0.347826086956522,0.32258064516129,0.31578947368421,0.698630136986301,0.807228915662651,0.746666666666667,0.839080459770115,0.333333333333333,0.347826086956522,0.32258064516129,0.315789473684211,0.333333333333333,0.333333333333333,0.344827586206897,0.3,0.333333333333333,0.340425531914894,0.333333333333333,0.307692307692308,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.10377358490566,0.0754716981132075,0.0943396226415094,0.0566037735849057,0.311320754716981,0.216981132075472,0.292452830188679,0.179245283018868,0.515981735159817,0.57520325203252,0.536050156739812,0.574418604651163
"4","Phase ~ VH_MIN + VH_MIN_1","rf",252,106,2,"noProc",4,0.361111111111111,0.13773829511402,0.330188679245283,0.094997594997595,0.241898771079671,0.428242563106764,0.311320754716981,0.372085935533796,0.977106951620627,0.333333333333333,0.333333333333333,0.344827586206897,0.3,0.698630136986301,0.817073170731707,0.727272727272727,0.848837209302326,0.333333333333333,0.347826086956522,0.32258064516129,0.31578947368421,0.698630136986301,0.807228915662651,0.746666666666667,0.839080459770115,0.333333333333333,0.347826086956522,0.32258064516129,0.315789473684211,0.333333333333333,0.333333333333333,0.344827586206897,0.3,0.333333333333333,0.340425531914894,0.333333333333333,0.307692307692308,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.10377358490566,0.0754716981132075,0.0943396226415094,0.0566037735849057,0.311320754716981,0.216981132075472,0.292452830188679,0.179245283018868,0.515981735159817,0.57520325203252,0.536050156739812,0.574418604651163
"5","Phase ~ VH_MIN + VH_MIN_1","rf",252,106,2,"noProc",5,0.353174603174603,0.125986765112667,0.330188679245283,0.094997594997595,0.241898771079671,0.428242563106764,0.311320754716981,0.372085935533796,0.977106951620627,0.333333333333333,0.333333333333333,0.344827586206897,0.3,0.698630136986301,0.817073170731707,0.727272727272727,0.848837209302326,0.333333333333333,0.347826086956522,0.32258064516129,0.31578947368421,0.698630136986301,0.807228915662651,0.746666666666667,0.839080459770115,0.333333333333333,0.347826086956522,0.32258064516129,0.315789473684211,0.333333333333333,0.333333333333333,0.344827586206897,0.3,0.333333333333333,0.340425531914894,0.333333333333333,0.307692307692308,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.10377358490566,0.0754716981132075,0.0943396226415094,0.0566037735849057,0.311320754716981,0.216981132075472,0.292452830188679,0.179245283018868,0.515981735159817,0.57520325203252,0.536050156739812,0.574418604651163
"6","Phase ~ VH_MIN + VH_MIN_1","rf",252,106,2,"noProc",6,0.361111111111111,0.137224880382775,0.330188679245283,0.094997594997595,0.241898771079671,0.428242563106764,0.311320754716981,0.372085935533796,0.977106951620627,0.333333333333333,0.333333333333333,0.344827586206897,0.3,0.698630136986301,0.817073170731707,0.727272727272727,0.848837209302326,0.333333333333333,0.347826086956522,0.32258064516129,0.31578947368421,0.698630136986301,0.807228915662651,0.746666666666667,0.839080459770115,0.333333333333333,0.347826086956522,0.32258064516129,0.315789473684211,0.333333333333333,0.333333333333333,0.344827586206897,0.3,0.333333333333333,0.340425531914894,0.333333333333333,0.307692307692308,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.10377358490566,0.0754716981132075,0.0943396226415094,0.0566037735849057,0.311320754716981,0.216981132075472,0.292452830188679,0.179245283018868,0.515981735159817,0.57520325203252,0.536050156739812,0.574418604651163
"7","Phase ~ VH_MIN + VH_MIN_1","rf",252,106,2,"noProc",7,0.353174603174603,0.125149088430738,0.330188679245283,0.094997594997595,0.241898771079671,0.428242563106764,0.311320754716981,0.372085935533796,0.977106951620627,0.333333333333333,0.333333333333333,0.344827586206897,0.3,0.698630136986301,0.817073170731707,0.727272727272727,0.848837209302326,0.333333333333333,0.347826086956522,0.32258064516129,0.31578947368421,0.698630136986301,0.807228915662651,0.746666666666667,0.839080459770115,0.333333333333333,0.347826086956522,0.32258064516129,0.315789473684211,0.333333333333333,0.333333333333333,0.344827586206897,0.3,0.333333333333333,0.340425531914894,0.333333333333333,0.307692307692308,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.10377358490566,0.0754716981132075,0.0943396226415094,0.0566037735849057,0.311320754716981,0.216981132075472,0.292452830188679,0.179245283018868,0.515981735159817,0.57520325203252,0.536050156739812,0.574418604651163
"8","Phase ~ VH_MIN + VH_MIN_1","rf",252,106,2,"noProc",8,0.357142857142857,0.13212440740662,0.330188679245283,0.094997594997595,0.241898771079671,0.428242563106764,0.311320754716981,0.372085935533796,0.977106951620627,0.333333333333333,0.333333333333333,0.344827586206897,0.3,0.698630136986301,0.817073170731707,0.727272727272727,0.848837209302326,0.333333333333333,0.347826086956522,0.32258064516129,0.31578947368421,0.698630136986301,0.807228915662651,0.746666666666667,0.839080459770115,0.333333333333333,0.347826086956522,0.32258064516129,0.315789473684211,0.333333333333333,0.333333333333333,0.344827586206897,0.3,0.333333333333333,0.340425531914894,0.333333333333333,0.307692307692308,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.10377358490566,0.0754716981132075,0.0943396226415094,0.0566037735849057,0.311320754716981,0.216981132075472,0.292452830188679,0.179245283018868,0.515981735159817,0.57520325203252,0.536050156739812,0.574418604651163
"9","Phase ~ VH_MIN + VH_MIN_1","rf",252,106,2,"noProc",9,0.341269841269841,0.109919571045576,0.330188679245283,0.094997594997595,0.241898771079671,0.428242563106764,0.311320754716981,0.372085935533796,0.977106951620627,0.333333333333333,0.333333333333333,0.344827586206897,0.3,0.698630136986301,0.817073170731707,0.727272727272727,0.848837209302326,0.333333333333333,0.347826086956522,0.32258064516129,0.31578947368421,0.698630136986301,0.807228915662651,0.746666666666667,0.839080459770115,0.333333333333333,0.347826086956522,0.32258064516129,0.315789473684211,0.333333333333333,0.333333333333333,0.344827586206897,0.3,0.333333333333333,0.340425531914894,0.333333333333333,0.307692307692308,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.10377358490566,0.0754716981132075,0.0943396226415094,0.0566037735849057,0.311320754716981,0.216981132075472,0.292452830188679,0.179245283018868,0.515981735159817,0.57520325203252,0.536050156739812,0.574418604651163
"10","Phase ~ VH_MIN + VH_MIN_1","rf",252,106,2,"noProc",10,0.369047619047619,0.148522005227703,0.330188679245283,0.094997594997595,0.241898771079671,0.428242563106764,0.311320754716981,0.372085935533796,0.977106951620627,0.333333333333333,0.333333333333333,0.344827586206897,0.3,0.698630136986301,0.817073170731707,0.727272727272727,0.848837209302326,0.333333333333333,0.347826086956522,0.32258064516129,0.31578947368421,0.698630136986301,0.807228915662651,0.746666666666667,0.839080459770115,0.333333333333333,0.347826086956522,0.32258064516129,0.315789473684211,0.333333333333333,0.333333333333333,0.344827586206897,0.3,0.333333333333333,0.340425531914894,0.333333333333333,0.307692307692308,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.10377358490566,0.0754716981132075,0.0943396226415094,0.0566037735849057,0.311320754716981,0.216981132075472,0.292452830188679,0.179245283018868,0.515981735159817,0.57520325203252,0.536050156739812,0.574418604651163
