"","Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy"
"Class: 1",0.96969696969697,0.972602739726027,0.941176470588235,0.986111111111111,0.941176470588235,0.96969696969697,0.955223880597015,0.311320754716981,0.30188679245283,0.320754716981132,0.971149854711499
"Class: 2",0.75,0.975609756097561,0.9,0.930232558139535,0.9,0.75,0.818181818181818,0.226415094339623,0.169811320754717,0.188679245283019,0.86280487804878
"Class: 3",0.931034482758621,0.922077922077922,0.818181818181818,0.972602739726027,0.818181818181818,0.931034482758621,0.870967741935484,0.273584905660377,0.254716981132075,0.311320754716981,0.926556202418271
"Class: 4",0.7,0.941860465116279,0.736842105263158,0.931034482758621,0.736842105263158,0.7,0.717948717948718,0.188679245283019,0.132075471698113,0.179245283018868,0.82093023255814
