"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.mtry","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy"
"1","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM","rf",252,106,22,"noProc",1,0.857142857142857,0.806464,0.80188679245283,0.730964467005076,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.96969696969697,0.666666666666667,0.862068965517241,0.6,0.945205479452055,0.98780487804878,0.883116883116883,0.918604651162791,0.888888888888889,0.941176470588235,0.735294117647059,0.631578947368421,0.985714285714286,0.910112359550562,0.944444444444444,0.908045977011494,0.888888888888889,0.941176470588235,0.735294117647059,0.631578947368421,0.96969696969697,0.666666666666667,0.862068965517241,0.6,0.927536231884058,0.780487804878049,0.793650793650794,0.615384615384615,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.150943396226415,0.235849056603774,0.113207547169811,0.339622641509434,0.160377358490566,0.320754716981132,0.179245283018868,0.957451224574512,0.827235772357723,0.872592924317062,0.759302325581395
"2","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM","rf",252,106,22,"noProc",2,0.861111111111111,0.811747630837531,0.80188679245283,0.730964467005076,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.96969696969697,0.666666666666667,0.862068965517241,0.6,0.945205479452055,0.98780487804878,0.883116883116883,0.918604651162791,0.888888888888889,0.941176470588235,0.735294117647059,0.631578947368421,0.985714285714286,0.910112359550562,0.944444444444444,0.908045977011494,0.888888888888889,0.941176470588235,0.735294117647059,0.631578947368421,0.96969696969697,0.666666666666667,0.862068965517241,0.6,0.927536231884058,0.780487804878049,0.793650793650794,0.615384615384615,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.150943396226415,0.235849056603774,0.113207547169811,0.339622641509434,0.160377358490566,0.320754716981132,0.179245283018868,0.957451224574512,0.827235772357723,0.872592924317062,0.759302325581395
"3","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM","rf",252,106,22,"noProc",3,0.876984126984127,0.833652740513607,0.80188679245283,0.730964467005076,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.96969696969697,0.666666666666667,0.862068965517241,0.6,0.945205479452055,0.98780487804878,0.883116883116883,0.918604651162791,0.888888888888889,0.941176470588235,0.735294117647059,0.631578947368421,0.985714285714286,0.910112359550562,0.944444444444444,0.908045977011494,0.888888888888889,0.941176470588235,0.735294117647059,0.631578947368421,0.96969696969697,0.666666666666667,0.862068965517241,0.6,0.927536231884058,0.780487804878049,0.793650793650794,0.615384615384615,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.150943396226415,0.235849056603774,0.113207547169811,0.339622641509434,0.160377358490566,0.320754716981132,0.179245283018868,0.957451224574512,0.827235772357723,0.872592924317062,0.759302325581395
"4","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM","rf",252,106,22,"noProc",4,0.876984126984127,0.833847331816152,0.80188679245283,0.730964467005076,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.96969696969697,0.666666666666667,0.862068965517241,0.6,0.945205479452055,0.98780487804878,0.883116883116883,0.918604651162791,0.888888888888889,0.941176470588235,0.735294117647059,0.631578947368421,0.985714285714286,0.910112359550562,0.944444444444444,0.908045977011494,0.888888888888889,0.941176470588235,0.735294117647059,0.631578947368421,0.96969696969697,0.666666666666667,0.862068965517241,0.6,0.927536231884058,0.780487804878049,0.793650793650794,0.615384615384615,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.150943396226415,0.235849056603774,0.113207547169811,0.339622641509434,0.160377358490566,0.320754716981132,0.179245283018868,0.957451224574512,0.827235772357723,0.872592924317062,0.759302325581395
"5","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM","rf",252,106,22,"noProc",5,0.873015873015873,0.828421881316624,0.80188679245283,0.730964467005076,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.96969696969697,0.666666666666667,0.862068965517241,0.6,0.945205479452055,0.98780487804878,0.883116883116883,0.918604651162791,0.888888888888889,0.941176470588235,0.735294117647059,0.631578947368421,0.985714285714286,0.910112359550562,0.944444444444444,0.908045977011494,0.888888888888889,0.941176470588235,0.735294117647059,0.631578947368421,0.96969696969697,0.666666666666667,0.862068965517241,0.6,0.927536231884058,0.780487804878049,0.793650793650794,0.615384615384615,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.150943396226415,0.235849056603774,0.113207547169811,0.339622641509434,0.160377358490566,0.320754716981132,0.179245283018868,0.957451224574512,0.827235772357723,0.872592924317062,0.759302325581395
"6","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM","rf",252,106,22,"noProc",6,0.880952380952381,0.839080459770115,0.80188679245283,0.730964467005076,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.96969696969697,0.666666666666667,0.862068965517241,0.6,0.945205479452055,0.98780487804878,0.883116883116883,0.918604651162791,0.888888888888889,0.941176470588235,0.735294117647059,0.631578947368421,0.985714285714286,0.910112359550562,0.944444444444444,0.908045977011494,0.888888888888889,0.941176470588235,0.735294117647059,0.631578947368421,0.96969696969697,0.666666666666667,0.862068965517241,0.6,0.927536231884058,0.780487804878049,0.793650793650794,0.615384615384615,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.150943396226415,0.235849056603774,0.113207547169811,0.339622641509434,0.160377358490566,0.320754716981132,0.179245283018868,0.957451224574512,0.827235772357723,0.872592924317062,0.759302325581395
"7","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM","rf",252,106,22,"noProc",7,0.880952380952381,0.839224192930969,0.80188679245283,0.730964467005076,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.96969696969697,0.666666666666667,0.862068965517241,0.6,0.945205479452055,0.98780487804878,0.883116883116883,0.918604651162791,0.888888888888889,0.941176470588235,0.735294117647059,0.631578947368421,0.985714285714286,0.910112359550562,0.944444444444444,0.908045977011494,0.888888888888889,0.941176470588235,0.735294117647059,0.631578947368421,0.96969696969697,0.666666666666667,0.862068965517241,0.6,0.927536231884058,0.780487804878049,0.793650793650794,0.615384615384615,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.150943396226415,0.235849056603774,0.113207547169811,0.339622641509434,0.160377358490566,0.320754716981132,0.179245283018868,0.957451224574512,0.827235772357723,0.872592924317062,0.759302325581395
"8","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM","rf",252,106,22,"noProc",8,0.876984126984127,0.833638570637591,0.80188679245283,0.730964467005076,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.96969696969697,0.666666666666667,0.862068965517241,0.6,0.945205479452055,0.98780487804878,0.883116883116883,0.918604651162791,0.888888888888889,0.941176470588235,0.735294117647059,0.631578947368421,0.985714285714286,0.910112359550562,0.944444444444444,0.908045977011494,0.888888888888889,0.941176470588235,0.735294117647059,0.631578947368421,0.96969696969697,0.666666666666667,0.862068965517241,0.6,0.927536231884058,0.780487804878049,0.793650793650794,0.615384615384615,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.150943396226415,0.235849056603774,0.113207547169811,0.339622641509434,0.160377358490566,0.320754716981132,0.179245283018868,0.957451224574512,0.827235772357723,0.872592924317062,0.759302325581395
"9","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM","rf",252,106,22,"noProc",9,0.873015873015873,0.828136655229002,0.80188679245283,0.730964467005076,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.96969696969697,0.666666666666667,0.862068965517241,0.6,0.945205479452055,0.98780487804878,0.883116883116883,0.918604651162791,0.888888888888889,0.941176470588235,0.735294117647059,0.631578947368421,0.985714285714286,0.910112359550562,0.944444444444444,0.908045977011494,0.888888888888889,0.941176470588235,0.735294117647059,0.631578947368421,0.96969696969697,0.666666666666667,0.862068965517241,0.6,0.927536231884058,0.780487804878049,0.793650793650794,0.615384615384615,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.150943396226415,0.235849056603774,0.113207547169811,0.339622641509434,0.160377358490566,0.320754716981132,0.179245283018868,0.957451224574512,0.827235772357723,0.872592924317062,0.759302325581395
"10","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM","rf",252,106,22,"noProc",10,0.880952380952381,0.839005068358959,0.80188679245283,0.730964467005076,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.96969696969697,0.666666666666667,0.862068965517241,0.6,0.945205479452055,0.98780487804878,0.883116883116883,0.918604651162791,0.888888888888889,0.941176470588235,0.735294117647059,0.631578947368421,0.985714285714286,0.910112359550562,0.944444444444444,0.908045977011494,0.888888888888889,0.941176470588235,0.735294117647059,0.631578947368421,0.96969696969697,0.666666666666667,0.862068965517241,0.6,0.927536231884058,0.780487804878049,0.793650793650794,0.615384615384615,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.150943396226415,0.235849056603774,0.113207547169811,0.339622641509434,0.160377358490566,0.320754716981132,0.179245283018868,0.957451224574512,0.827235772357723,0.872592924317062,0.759302325581395
