"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.mtry","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy"
"1","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1","rf",252,106,17,"noProc",1,0.781746031746032,0.703142067724732,0.80188679245283,0.732869314772591,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.848484848484849,0.708333333333333,0.896551724137931,0.7,0.972602739726027,0.914634146341463,0.909090909090909,0.941860465116279,0.933333333333333,0.708333333333333,0.787878787878788,0.736842105263158,0.934210526315789,0.914634146341463,0.958904109589041,0.931034482758621,0.933333333333333,0.708333333333333,0.787878787878788,0.736842105263158,0.848484848484849,0.708333333333333,0.896551724137931,0.7,0.888888888888889,0.708333333333333,0.838709677419355,0.717948717948718,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.264150943396226,0.160377358490566,0.245283018867925,0.132075471698113,0.283018867924528,0.226415094339623,0.311320754716981,0.179245283018868,0.910543794105438,0.811483739837398,0.90282131661442,0.82093023255814
"2","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1","rf",252,106,17,"noProc",2,0.793650793650794,0.719340329835082,0.80188679245283,0.732869314772591,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.848484848484849,0.708333333333333,0.896551724137931,0.7,0.972602739726027,0.914634146341463,0.909090909090909,0.941860465116279,0.933333333333333,0.708333333333333,0.787878787878788,0.736842105263158,0.934210526315789,0.914634146341463,0.958904109589041,0.931034482758621,0.933333333333333,0.708333333333333,0.787878787878788,0.736842105263158,0.848484848484849,0.708333333333333,0.896551724137931,0.7,0.888888888888889,0.708333333333333,0.838709677419355,0.717948717948718,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.264150943396226,0.160377358490566,0.245283018867925,0.132075471698113,0.283018867924528,0.226415094339623,0.311320754716981,0.179245283018868,0.910543794105438,0.811483739837398,0.90282131661442,0.82093023255814
"3","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1","rf",252,106,17,"noProc",3,0.781746031746032,0.703497700288801,0.80188679245283,0.732869314772591,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.848484848484849,0.708333333333333,0.896551724137931,0.7,0.972602739726027,0.914634146341463,0.909090909090909,0.941860465116279,0.933333333333333,0.708333333333333,0.787878787878788,0.736842105263158,0.934210526315789,0.914634146341463,0.958904109589041,0.931034482758621,0.933333333333333,0.708333333333333,0.787878787878788,0.736842105263158,0.848484848484849,0.708333333333333,0.896551724137931,0.7,0.888888888888889,0.708333333333333,0.838709677419355,0.717948717948718,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.264150943396226,0.160377358490566,0.245283018867925,0.132075471698113,0.283018867924528,0.226415094339623,0.311320754716981,0.179245283018868,0.910543794105438,0.811483739837398,0.90282131661442,0.82093023255814
"4","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1","rf",252,106,17,"noProc",4,0.793650793650794,0.719976066330456,0.80188679245283,0.732869314772591,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.848484848484849,0.708333333333333,0.896551724137931,0.7,0.972602739726027,0.914634146341463,0.909090909090909,0.941860465116279,0.933333333333333,0.708333333333333,0.787878787878788,0.736842105263158,0.934210526315789,0.914634146341463,0.958904109589041,0.931034482758621,0.933333333333333,0.708333333333333,0.787878787878788,0.736842105263158,0.848484848484849,0.708333333333333,0.896551724137931,0.7,0.888888888888889,0.708333333333333,0.838709677419355,0.717948717948718,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.264150943396226,0.160377358490566,0.245283018867925,0.132075471698113,0.283018867924528,0.226415094339623,0.311320754716981,0.179245283018868,0.910543794105438,0.811483739837398,0.90282131661442,0.82093023255814
"5","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1","rf",252,106,17,"noProc",5,0.773809523809524,0.693109710501015,0.80188679245283,0.732869314772591,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.848484848484849,0.708333333333333,0.896551724137931,0.7,0.972602739726027,0.914634146341463,0.909090909090909,0.941860465116279,0.933333333333333,0.708333333333333,0.787878787878788,0.736842105263158,0.934210526315789,0.914634146341463,0.958904109589041,0.931034482758621,0.933333333333333,0.708333333333333,0.787878787878788,0.736842105263158,0.848484848484849,0.708333333333333,0.896551724137931,0.7,0.888888888888889,0.708333333333333,0.838709677419355,0.717948717948718,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.264150943396226,0.160377358490566,0.245283018867925,0.132075471698113,0.283018867924528,0.226415094339623,0.311320754716981,0.179245283018868,0.910543794105438,0.811483739837398,0.90282131661442,0.82093023255814
"6","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1","rf",252,106,17,"noProc",6,0.781746031746032,0.704370454109165,0.80188679245283,0.732869314772591,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.848484848484849,0.708333333333333,0.896551724137931,0.7,0.972602739726027,0.914634146341463,0.909090909090909,0.941860465116279,0.933333333333333,0.708333333333333,0.787878787878788,0.736842105263158,0.934210526315789,0.914634146341463,0.958904109589041,0.931034482758621,0.933333333333333,0.708333333333333,0.787878787878788,0.736842105263158,0.848484848484849,0.708333333333333,0.896551724137931,0.7,0.888888888888889,0.708333333333333,0.838709677419355,0.717948717948718,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.264150943396226,0.160377358490566,0.245283018867925,0.132075471698113,0.283018867924528,0.226415094339623,0.311320754716981,0.179245283018868,0.910543794105438,0.811483739837398,0.90282131661442,0.82093023255814
"7","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1","rf",252,106,17,"noProc",7,0.777777777777778,0.699027469715066,0.80188679245283,0.732869314772591,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.848484848484849,0.708333333333333,0.896551724137931,0.7,0.972602739726027,0.914634146341463,0.909090909090909,0.941860465116279,0.933333333333333,0.708333333333333,0.787878787878788,0.736842105263158,0.934210526315789,0.914634146341463,0.958904109589041,0.931034482758621,0.933333333333333,0.708333333333333,0.787878787878788,0.736842105263158,0.848484848484849,0.708333333333333,0.896551724137931,0.7,0.888888888888889,0.708333333333333,0.838709677419355,0.717948717948718,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.264150943396226,0.160377358490566,0.245283018867925,0.132075471698113,0.283018867924528,0.226415094339623,0.311320754716981,0.179245283018868,0.910543794105438,0.811483739837398,0.90282131661442,0.82093023255814
"8","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1","rf",252,106,17,"noProc",8,0.777777777777778,0.698879761015683,0.80188679245283,0.732869314772591,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.848484848484849,0.708333333333333,0.896551724137931,0.7,0.972602739726027,0.914634146341463,0.909090909090909,0.941860465116279,0.933333333333333,0.708333333333333,0.787878787878788,0.736842105263158,0.934210526315789,0.914634146341463,0.958904109589041,0.931034482758621,0.933333333333333,0.708333333333333,0.787878787878788,0.736842105263158,0.848484848484849,0.708333333333333,0.896551724137931,0.7,0.888888888888889,0.708333333333333,0.838709677419355,0.717948717948718,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.264150943396226,0.160377358490566,0.245283018867925,0.132075471698113,0.283018867924528,0.226415094339623,0.311320754716981,0.179245283018868,0.910543794105438,0.811483739837398,0.90282131661442,0.82093023255814
"9","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1","rf",252,106,17,"noProc",9,0.793650793650794,0.720579141522912,0.80188679245283,0.732869314772591,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.848484848484849,0.708333333333333,0.896551724137931,0.7,0.972602739726027,0.914634146341463,0.909090909090909,0.941860465116279,0.933333333333333,0.708333333333333,0.787878787878788,0.736842105263158,0.934210526315789,0.914634146341463,0.958904109589041,0.931034482758621,0.933333333333333,0.708333333333333,0.787878787878788,0.736842105263158,0.848484848484849,0.708333333333333,0.896551724137931,0.7,0.888888888888889,0.708333333333333,0.838709677419355,0.717948717948718,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.264150943396226,0.160377358490566,0.245283018867925,0.132075471698113,0.283018867924528,0.226415094339623,0.311320754716981,0.179245283018868,0.910543794105438,0.811483739837398,0.90282131661442,0.82093023255814
"10","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1","rf",252,106,17,"noProc",10,0.78968253968254,0.71495646235274,0.80188679245283,0.732869314772591,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.848484848484849,0.708333333333333,0.896551724137931,0.7,0.972602739726027,0.914634146341463,0.909090909090909,0.941860465116279,0.933333333333333,0.708333333333333,0.787878787878788,0.736842105263158,0.934210526315789,0.914634146341463,0.958904109589041,0.931034482758621,0.933333333333333,0.708333333333333,0.787878787878788,0.736842105263158,0.848484848484849,0.708333333333333,0.896551724137931,0.7,0.888888888888889,0.708333333333333,0.838709677419355,0.717948717948718,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.264150943396226,0.160377358490566,0.245283018867925,0.132075471698113,0.283018867924528,0.226415094339623,0.311320754716981,0.179245283018868,0.910543794105438,0.811483739837398,0.90282131661442,0.82093023255814
