"","Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy"
"Class: 1",0.454545454545455,0.643835616438356,0.365853658536585,0.723076923076923,0.365853658536585,0.454545454545455,0.405405405405405,0.311320754716981,0.141509433962264,0.386792452830189,0.549190535491905
"Class: 2",0.208333333333333,0.817073170731707,0.25,0.779069767441861,0.25,0.208333333333333,0.227272727272727,0.226415094339623,0.0471698113207547,0.188679245283019,0.51270325203252
"Class: 3",0.241379310344828,0.727272727272727,0.25,0.717948717948718,0.25,0.241379310344828,0.245614035087719,0.273584905660377,0.0660377358490566,0.264150943396226,0.484326018808777
"Class: 4",0.15,0.837209302325581,0.176470588235294,0.808988764044944,0.176470588235294,0.15,0.162162162162162,0.188679245283019,0.0283018867924528,0.160377358490566,0.493604651162791
