"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.mtry","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy"
"1","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + d_VV_MAX100","rf",252,106,18,"noProc",1,0.873015873015873,0.828085360393971,0.811320754716981,0.744054086683569,0.723752909447664,0.880772883420563,0.311320754716981,3.25389918243131e-26,NA,0.96969696969697,0.666666666666667,0.896551724137931,0.6,0.958904109589041,0.975609756097561,0.896103896103896,0.918604651162791,0.914285714285714,0.888888888888889,0.764705882352941,0.631578947368421,0.985915492957746,0.909090909090909,0.958333333333333,0.908045977011494,0.914285714285714,0.888888888888889,0.764705882352941,0.631578947368421,0.96969696969697,0.666666666666667,0.896551724137931,0.6,0.941176470588235,0.761904761904762,0.825396825396825,0.615384615384615,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.150943396226415,0.245283018867925,0.113207547169811,0.330188679245283,0.169811320754717,0.320754716981132,0.179245283018868,0.964300539643005,0.821138211382114,0.896327810120914,0.759302325581395
"2","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + d_VV_MAX100","rf",252,106,18,"noProc",2,0.880952380952381,0.839049626365204,0.811320754716981,0.744054086683569,0.723752909447664,0.880772883420563,0.311320754716981,3.25389918243131e-26,NA,0.96969696969697,0.666666666666667,0.896551724137931,0.6,0.958904109589041,0.975609756097561,0.896103896103896,0.918604651162791,0.914285714285714,0.888888888888889,0.764705882352941,0.631578947368421,0.985915492957746,0.909090909090909,0.958333333333333,0.908045977011494,0.914285714285714,0.888888888888889,0.764705882352941,0.631578947368421,0.96969696969697,0.666666666666667,0.896551724137931,0.6,0.941176470588235,0.761904761904762,0.825396825396825,0.615384615384615,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.150943396226415,0.245283018867925,0.113207547169811,0.330188679245283,0.169811320754717,0.320754716981132,0.179245283018868,0.964300539643005,0.821138211382114,0.896327810120914,0.759302325581395
"3","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + d_VV_MAX100","rf",252,106,18,"noProc",3,0.876984126984127,0.833847331816152,0.811320754716981,0.744054086683569,0.723752909447664,0.880772883420563,0.311320754716981,3.25389918243131e-26,NA,0.96969696969697,0.666666666666667,0.896551724137931,0.6,0.958904109589041,0.975609756097561,0.896103896103896,0.918604651162791,0.914285714285714,0.888888888888889,0.764705882352941,0.631578947368421,0.985915492957746,0.909090909090909,0.958333333333333,0.908045977011494,0.914285714285714,0.888888888888889,0.764705882352941,0.631578947368421,0.96969696969697,0.666666666666667,0.896551724137931,0.6,0.941176470588235,0.761904761904762,0.825396825396825,0.615384615384615,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.150943396226415,0.245283018867925,0.113207547169811,0.330188679245283,0.169811320754717,0.320754716981132,0.179245283018868,0.964300539643005,0.821138211382114,0.896327810120914,0.759302325581395
"4","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + d_VV_MAX100","rf",252,106,18,"noProc",4,0.876984126984127,0.83373417047994,0.811320754716981,0.744054086683569,0.723752909447664,0.880772883420563,0.311320754716981,3.25389918243131e-26,NA,0.96969696969697,0.666666666666667,0.896551724137931,0.6,0.958904109589041,0.975609756097561,0.896103896103896,0.918604651162791,0.914285714285714,0.888888888888889,0.764705882352941,0.631578947368421,0.985915492957746,0.909090909090909,0.958333333333333,0.908045977011494,0.914285714285714,0.888888888888889,0.764705882352941,0.631578947368421,0.96969696969697,0.666666666666667,0.896551724137931,0.6,0.941176470588235,0.761904761904762,0.825396825396825,0.615384615384615,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.150943396226415,0.245283018867925,0.113207547169811,0.330188679245283,0.169811320754717,0.320754716981132,0.179245283018868,0.964300539643005,0.821138211382114,0.896327810120914,0.759302325581395
"5","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + d_VV_MAX100","rf",252,106,18,"noProc",5,0.873015873015873,0.828421881316624,0.811320754716981,0.744054086683569,0.723752909447664,0.880772883420563,0.311320754716981,3.25389918243131e-26,NA,0.96969696969697,0.666666666666667,0.896551724137931,0.6,0.958904109589041,0.975609756097561,0.896103896103896,0.918604651162791,0.914285714285714,0.888888888888889,0.764705882352941,0.631578947368421,0.985915492957746,0.909090909090909,0.958333333333333,0.908045977011494,0.914285714285714,0.888888888888889,0.764705882352941,0.631578947368421,0.96969696969697,0.666666666666667,0.896551724137931,0.6,0.941176470588235,0.761904761904762,0.825396825396825,0.615384615384615,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.150943396226415,0.245283018867925,0.113207547169811,0.330188679245283,0.169811320754717,0.320754716981132,0.179245283018868,0.964300539643005,0.821138211382114,0.896327810120914,0.759302325581395
"6","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + d_VV_MAX100","rf",252,106,18,"noProc",6,0.869047619047619,0.823026175782081,0.811320754716981,0.744054086683569,0.723752909447664,0.880772883420563,0.311320754716981,3.25389918243131e-26,NA,0.96969696969697,0.666666666666667,0.896551724137931,0.6,0.958904109589041,0.975609756097561,0.896103896103896,0.918604651162791,0.914285714285714,0.888888888888889,0.764705882352941,0.631578947368421,0.985915492957746,0.909090909090909,0.958333333333333,0.908045977011494,0.914285714285714,0.888888888888889,0.764705882352941,0.631578947368421,0.96969696969697,0.666666666666667,0.896551724137931,0.6,0.941176470588235,0.761904761904762,0.825396825396825,0.615384615384615,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.150943396226415,0.245283018867925,0.113207547169811,0.330188679245283,0.169811320754717,0.320754716981132,0.179245283018868,0.964300539643005,0.821138211382114,0.896327810120914,0.759302325581395
"7","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + d_VV_MAX100","rf",252,106,18,"noProc",7,0.869047619047619,0.822852760736196,0.811320754716981,0.744054086683569,0.723752909447664,0.880772883420563,0.311320754716981,3.25389918243131e-26,NA,0.96969696969697,0.666666666666667,0.896551724137931,0.6,0.958904109589041,0.975609756097561,0.896103896103896,0.918604651162791,0.914285714285714,0.888888888888889,0.764705882352941,0.631578947368421,0.985915492957746,0.909090909090909,0.958333333333333,0.908045977011494,0.914285714285714,0.888888888888889,0.764705882352941,0.631578947368421,0.96969696969697,0.666666666666667,0.896551724137931,0.6,0.941176470588235,0.761904761904762,0.825396825396825,0.615384615384615,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.150943396226415,0.245283018867925,0.113207547169811,0.330188679245283,0.169811320754717,0.320754716981132,0.179245283018868,0.964300539643005,0.821138211382114,0.896327810120914,0.759302325581395
"8","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + d_VV_MAX100","rf",252,106,18,"noProc",8,0.873015873015873,0.828356143973096,0.811320754716981,0.744054086683569,0.723752909447664,0.880772883420563,0.311320754716981,3.25389918243131e-26,NA,0.96969696969697,0.666666666666667,0.896551724137931,0.6,0.958904109589041,0.975609756097561,0.896103896103896,0.918604651162791,0.914285714285714,0.888888888888889,0.764705882352941,0.631578947368421,0.985915492957746,0.909090909090909,0.958333333333333,0.908045977011494,0.914285714285714,0.888888888888889,0.764705882352941,0.631578947368421,0.96969696969697,0.666666666666667,0.896551724137931,0.6,0.941176470588235,0.761904761904762,0.825396825396825,0.615384615384615,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.150943396226415,0.245283018867925,0.113207547169811,0.330188679245283,0.169811320754717,0.320754716981132,0.179245283018868,0.964300539643005,0.821138211382114,0.896327810120914,0.759302325581395
"9","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + d_VV_MAX100","rf",252,106,18,"noProc",9,0.869047619047619,0.823078886903242,0.811320754716981,0.744054086683569,0.723752909447664,0.880772883420563,0.311320754716981,3.25389918243131e-26,NA,0.96969696969697,0.666666666666667,0.896551724137931,0.6,0.958904109589041,0.975609756097561,0.896103896103896,0.918604651162791,0.914285714285714,0.888888888888889,0.764705882352941,0.631578947368421,0.985915492957746,0.909090909090909,0.958333333333333,0.908045977011494,0.914285714285714,0.888888888888889,0.764705882352941,0.631578947368421,0.96969696969697,0.666666666666667,0.896551724137931,0.6,0.941176470588235,0.761904761904762,0.825396825396825,0.615384615384615,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.150943396226415,0.245283018867925,0.113207547169811,0.330188679245283,0.169811320754717,0.320754716981132,0.179245283018868,0.964300539643005,0.821138211382114,0.896327810120914,0.759302325581395
"10","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + d_VV_MAX100","rf",252,106,18,"noProc",10,0.861111111111111,0.812172579752119,0.811320754716981,0.744054086683569,0.723752909447664,0.880772883420563,0.311320754716981,3.25389918243131e-26,NA,0.96969696969697,0.666666666666667,0.896551724137931,0.6,0.958904109589041,0.975609756097561,0.896103896103896,0.918604651162791,0.914285714285714,0.888888888888889,0.764705882352941,0.631578947368421,0.985915492957746,0.909090909090909,0.958333333333333,0.908045977011494,0.914285714285714,0.888888888888889,0.764705882352941,0.631578947368421,0.96969696969697,0.666666666666667,0.896551724137931,0.6,0.941176470588235,0.761904761904762,0.825396825396825,0.615384615384615,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.150943396226415,0.245283018867925,0.113207547169811,0.330188679245283,0.169811320754717,0.320754716981132,0.179245283018868,0.964300539643005,0.821138211382114,0.896327810120914,0.759302325581395
